Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
548,R,114,H R 702,9-Oct-2015,1:17 PM,On Motion to Recommit with Instructions,To adapt to changing crude oil market conditions,Failed,1,240,0,5,178,2,0,8,0,0,0,0,179,242,0,13
549,R,114,H R 702,9-Oct-2015,1:24 PM,On Passage,To adapt to changing crude oil market conditions,Passed,235,6,0,5,26,153,0,9,0,0,0,0,261,159,0,14
550,R,114,H R 3493,20-Oct-2015,6:57 PM,"On Motion to Suspend the Rules and Pass, as Amended",Securing the Cities Act of 2015,Passed,234,4,0,8,177,0,0,11,0,0,0,0,411,4,0,19
551,R,114,H R 3350,20-Oct-2015,7:06 PM,On Motion to Suspend the Rules and Pass,Know the CBRN Terrorism Threats to Transportation Act,Passed,237,0,0,9,179,0,0,9,0,0,0,0,416,0,0,18
552,R,114,H RES 348,20-Oct-2015,7:14 PM,"On Motion to Suspend the Rules and Agree, as Amended",Supporting the right of the people of Ukraine to freely elect their government and determine their future,Passed,232,4,0,10,181,0,0,7,0,0,0,0,413,4,0,17
553,R,114,H RES 480,21-Oct-2015,2:22 PM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 10) to reauthorize the Scholarships for Opportunity and Results Act, and for other purposes, and providing for consideration of the bill (H.R. 692) to ensure the payment of interest and principal of the debt of the United States",Passed,241,0,0,5,0,181,0,7,0,0,0,0,241,181,0,12
554,R,114,H RES 480,21-Oct-2015,2:30 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 10) to reauthorize the Scholarships for Opportunity and Results Act, and for other purposes, and providing for consideration of the bill (H.R. 692) to ensure the payment of interest and principal of the debt of the United States",Passed,245,0,0,1,0,182,0,6,0,0,0,0,245,182,0,7
555,R,114,H RES 481,21-Oct-2015,2:37 PM,On Ordering the Previous Question,Providing for consideration of the bill (H.R. 1937) to require the Secretary of the Interior and the Secretary of Agriculture to more efficiently develop domestic sources of the minerals and mineral materials of strategic and critical importance to US economic and national security and manufacturing competitiveness,Passed,243,0,0,3,0,184,0,4,0,0,0,0,243,184,0,7
556,R,114,H RES 481,21-Oct-2015,2:45 PM,On Agreeing to the Resolution,Providing for consideration of the bill (H.R. 1937) to require the Secretary of the Interior and the Secretary of Agriculture to more efficiently develop domestic sources of the minerals and mineral materials of strategic and critical importance to US economic and national security and manufacturing competitiveness,Passed,244,0,0,2,0,185,0,3,0,0,0,0,244,185,0,5
557,R,114,H R 692,21-Oct-2015,5:51 PM,On Passage,Default Prevention Act,Passed,235,9,0,2,0,185,0,3,0,0,0,0,235,194,0,5
558,R,114,H R 10,21-Oct-2015,5:59 PM,On Motion to Recommit with Instructions,Scholarships for Opportunity and Results Reauthorization Act,Failed,0,242,0,4,185,0,0,3,0,0,0,0,185,242,0,7
559,R,114,H R 10,21-Oct-2015,6:07 PM,On Passage,Scholarships for Opportunity and Results Reauthorization Act,Passed,238,8,0,0,2,183,0,3,0,0,0,0,240,191,0,3
560,R,114,H R 1937,22-Oct-2015,4:06 PM,On Agreeing to the Amendment,None,Failed,0,245,0,1,176,8,0,4,0,0,0,0,176,253,0,5
561,R,114,H R 1937,22-Oct-2015,4:10 PM,On Agreeing to the Amendment,None,Failed,1,243,0,2,180,5,0,3,0,0,0,0,181,248,0,5
562,R,114,H R 1937,22-Oct-2015,4:15 PM,On Agreeing to the Amendment,None,Failed,1,243,0,2,183,2,0,3,0,0,0,0,184,245,0,5
563,R,114,H R 1937,22-Oct-2015,4:20 PM,On Agreeing to the Amendment,None,Failed,3,241,0,2,180,5,0,3,0,0,0,0,183,246,0,5
564,R,114,H R 1937,22-Oct-2015,4:36 PM,On Motion to Recommit with Instructions,National Strategic and Critical Minerals Production Act of 2015,Failed,0,245,0,1,184,1,0,3,0,0,0,0,184,246,0,4
565,R,114,H R 1937,22-Oct-2015,4:42 PM,On Passage,National Strategic and Critical Minerals Production Act of 2015,Passed,246,0,0,0,8,177,0,3,0,0,0,0,254,177,0,3
566,R,114,H RES 483,22-Oct-2015,4:49 PM,On Ordering the Previous Question,Providing for consideration of the bill (H.R. 3762) Restoring Americans’ Healthcare Freedom Act of 2015; waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules; and providing for consideration of motions to suspend the rules.,Passed,244,0,0,2,0,185,0,3,0,0,0,0,244,185,0,5
567,R,114,H RES 483,22-Oct-2015,4:56 PM,On Agreeing to the Resolution,Providing for consideration of the bill (H.R. 3762) Restoring Americans’ Healthcare Freedom Act of 2015; waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules; and providing for consideration of motions to suspend the rules.,Passed,240,3,0,3,0,184,0,4,0,0,0,0,240,187,0,7
568,R,114,H R 3762,23-Oct-2015,11:57 AM,On Passage,Restoring Americans’ Healthcare Freedom Reconciliation Act of 2015,Passed,239,7,0,0,1,182,0,5,0,0,0,0,240,189,0,5
569,R,114,H RES 450,26-Oct-2015,7:24 PM,On Motion To Discharge,"Providing for the consideration of the bill (H.R. 597) to reauthorize the Export-Import Bank of the United States, and for other purposes.",Passed,62,177,0,7,184,0,0,4,0,0,0,0,246,177,0,11
570,R,114,H RES 491,27-Oct-2015,2:17 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 1090, Retail Investor Protection Act",Passed,242,0,0,4,0,185,0,3,0,0,0,0,242,185,0,7
571,R,114,H RES 491,27-Oct-2015,2:25 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 1090, Retail Investor Protection Act",Passed,244,0,0,2,0,186,0,2,0,0,0,0,244,186,0,4
572,R,114,H RES 450,27-Oct-2015,2:32 PM,On Ordering the Previous Question,"Providing for the consideration of the bill (H.R. 597) to reauthorize the Export-Import Bank of the United States, and for other purposes.",Passed,87,156,0,3,184,2,0,2,0,0,0,0,271,158,0,5
573,R,114,H RES 450,27-Oct-2015,2:40 PM,On Agreeing to the Resolution,"Providing for the consideration of the bill (H.R. 597) to reauthorize the Export-Import Bank of the United States, and for other purposes.",Passed,91,152,0,3,184,2,0,2,0,0,0,0,275,154,0,5
574,R,114,H R 1090,27-Oct-2015,6:17 PM,On Agreeing to the Amendment,None,Failed,1,243,0,2,183,3,0,2,0,0,0,0,184,246,0,4
575,R,114,H R 1090,27-Oct-2015,6:25 PM,On Passage,"To amend the Securities Exchange Act of 1934 to provide protections for retail customers, and for other purposes.",Passed,242,2,0,2,3,184,0,1,0,0,0,0,245,186,0,3
576,R,114,H R 597,27-Oct-2015,6:32 PM,On Passage,Reform Exports and Expand the American Economy Act,Passed,127,117,0,2,186,1,0,1,0,0,0,0,313,118,0,3
577,R,114,H RES 495,28-Oct-2015,3:24 PM,On Ordering the Previous Question,"Providing for consideration of the Senate amendment to H.R. 1314, Bipartisan Budget Act of 2015",Passed,244,0,0,2,81,103,0,4,0,0,0,0,325,103,0,6
578,R,114,H RES 495,28-Oct-2015,3:33 PM,On Agreeing to the Resolution,"Providing for consideration of the Senate amendment to H.R. 1314, Bipartisan Budget Act of 2015",Passed,216,29,0,1,176,8,0,4,0,0,0,0,392,37,0,5
579,R,114,H R 1314,28-Oct-2015,5:21 PM,On Motion that the House Concur in the Senate Amendment with an Amendment,To amend the Internal Revenue Code of 1986 to provide for a right to an administrative appeal relating to adverse determinations of tax-exempt status of certain organizations,Passed,79,167,0,1,187,0,0,1,0,0,0,0,266,167,0,2
580,R,114,QUORUM,29-Oct-2015,9:34 AM,Call of the House,None,Passed,0,0,244,3,0,0,177,11,0,0,0,0,0,0,421,14
581
582,R,114,H R 1853,2-Nov-2015,6:56 PM,On Motion to Suspend the Rules and Pass,"To direct the President to develop a strategy to obtain observer status for Taiwan in the International Criminal Police Organization, and for other purposes.",Passed,230,0,0,15,162,0,0,26,0,0,0,0,392,0,0,41
583,R,114,H RES 507,3-Nov-2015,2:10 PM,On Ordering the Previous Question,"Providing for consideration of the Senate amendments to H.R. 22, the Hire More Heroes Act of 2015; providing for proceedings during the period from November 6, 2015, through November 13, 2015; and providing for consideration of motions to suspend the rules",Passed,241,0,0,4,0,178,0,10,0,0,0,0,241,178,0,14
584,R,114,H RES 507,3-Nov-2015,2:19 PM,"On Agreeing to the Resolution, as Amended","Providing for consideration of the Senate amendments to H.R. 22, the Hire More Heroes Act of 2015; providing for proceedings during the period from November 6, 2015, through November 13, 2015; and providing for consideration of motions to suspend the rules",Passed,240,0,0,5,8,171,0,9,0,0,0,0,248,171,0,14
585,R,114,H RES 354,3-Nov-2015,2:27 PM,"On Motion to Suspend the Rules and Agree, as Amended",Expressing the sense of the House of Representatives regarding the safety and security of Jewish communities in Europe.,Passed,239,0,0,6,179,0,0,9,0,0,0,0,418,0,0,15
586,R,114,H R 22,3-Nov-2015,6:55 PM,On Agreeing to the Amendment,None,Failed,28,212,0,5,153,25,0,10,0,0,0,0,181,237,0,15
587,R,114,H R 22,3-Nov-2015,7:01 PM,On Agreeing to the Amendment,None,Failed,195,45,0,5,1,180,0,7,0,0,0,0,196,225,0,12
588,R,114,H R 22,3-Nov-2015,7:05 PM,On Agreeing to the Amendment,None,Failed,168,74,0,3,19,162,0,7,0,0,0,0,187,236,0,10
589,R,114,H R 22,3-Nov-2015,7:09 PM,On Agreeing to the Amendment,None,Agreed to,39,203,0,3,177,4,0,7,0,0,0,0,216,207,0,10
590,R,114,H R 22,3-Nov-2015,7:13 PM,On Agreeing to the Amendment,None,Failed,7,235,0,3,153,28,0,7,0,0,0,0,160,263,0,10
591,R,114,H R 22,3-Nov-2015,7:16 PM,On Agreeing to the Amendment,None,Failed,14,227,0,4,160,21,0,7,0,0,0,0,174,248,0,11
592,R,114,H R 22,3-Nov-2015,7:21 PM,On Agreeing to the Amendment,None,Failed,11,231,0,3,149,32,0,7,0,0,0,0,160,263,0,10
593,R,114,H R 22,3-Nov-2015,7:25 PM,On Agreeing to the Amendment,None,Failed,69,173,0,3,44,137,0,7,0,0,0,0,113,310,0,10
594,R,114,H R 22,4-Nov-2015,2:26 PM,On Agreeing to the Amendment,None,Failed,172,71,0,2,0,184,0,4,0,0,0,0,172,255,0,6
595,R,114,H R 22,4-Nov-2015,2:31 PM,On Agreeing to the Amendment,None,Failed,170,72,0,3,15,168,0,5,0,0,0,0,185,240,0,8
596,R,114,H R 22,4-Nov-2015,2:36 PM,On Agreeing to the Amendment,None,Failed,17,226,0,2,152,31,0,5,0,0,0,0,169,257,0,7
597,R,114,H RES 512,4-Nov-2015,2:44 PM,On Ordering the Previous Question,"Providing for further consideration of the Senate amendments to the bill (H.R. 22), the Hire More Heroes Act of 2015.",Passed,241,0,0,4,0,183,0,5,0,0,0,0,241,183,0,9
598,R,114,H RES 512,4-Nov-2015,2:51 PM,On Agreeing to the Resolution,"Providing for further consideration of the Senate amendments to the bill (H.R. 22), the Hire More Heroes Act of 2015.",Passed,240,1,0,4,3,182,0,3,0,0,0,0,243,183,0,7
599,R,114,H R 22,4-Nov-2015,7:12 PM,On Agreeing to the Amendment,None,Failed,7,234,0,4,164,18,0,6,0,0,0,0,171,252,0,10
600,R,114,H R 22,4-Nov-2015,7:18 PM,On Agreeing to the Amendment,None,Failed,121,121,0,3,52,134,0,2,0,0,0,0,173,255,0,5
601,R,114,H R 22,4-Nov-2015,7:22 PM,On Agreeing to the Amendment,None,Agreed to,225,17,0,3,23,163,0,2,0,0,0,0,248,180,0,5
602,R,114,H R 22,4-Nov-2015,7:25 PM,On Agreeing to the Amendment,None,Failed,188,54,0,3,0,184,0,4,0,0,0,0,188,238,0,7
603,R,114,H R 22,4-Nov-2015,7:28 PM,On Agreeing to the Amendment,None,Failed,113,130,0,2,3,183,0,2,0,0,0,0,116,313,0,4
604,R,114,H R 22,4-Nov-2015,7:31 PM,On Agreeing to the Amendment,None,Failed,13,230,0,2,168,18,0,2,0,0,0,0,181,248,0,4
605,R,114,H R 22,4-Nov-2015,7:35 PM,On Agreeing to the Amendment,None,Failed,193,49,0,3,7,179,0,2,0,0,0,0,200,228,0,5
606,R,114,H R 22,4-Nov-2015,7:38 PM,On Agreeing to the Amendment,None,Failed,118,124,0,3,0,186,0,2,0,0,0,0,118,310,0,5
607,R,114,H R 22,4-Nov-2015,10:45 PM,On Agreeing to the Amendment,None,Failed,121,121,0,3,0,182,0,6,0,0,0,0,121,303,0,9
608,R,114,H R 22,4-Nov-2015,10:49 PM,On Agreeing to the Amendment,None,Failed,116,127,0,2,1,182,0,5,0,0,0,0,117,309,0,7
609,R,114,H R 22,4-Nov-2015,10:53 PM,On Agreeing to the Amendment,None,Failed,123,120,0,2,1,182,0,5,0,0,0,0,124,302,0,7
610,R,114,H R 22,4-Nov-2015,10:56 PM,On Agreeing to the Amendment,None,Failed,115,126,0,4,1,182,0,5,0,0,0,0,116,308,0,9
611,R,114,H R 22,4-Nov-2015,11:00 PM,On Agreeing to the Amendment,None,Failed,116,127,0,2,1,181,0,6,0,0,0,0,117,308,0,8
612,R,114,H R 22,4-Nov-2015,11:03 PM,On Agreeing to the Amendment,None,Failed,114,129,0,2,0,185,0,3,0,0,0,0,114,314,0,5
613,R,114,H R 22,4-Nov-2015,11:07 PM,On Agreeing to the Amendment,None,Failed,114,129,0,2,1,184,0,3,0,0,0,0,115,313,0,5
614,R,114,H R 22,4-Nov-2015,11:10 PM,On Agreeing to the Amendment,None,Failed,179,63,0,3,4,181,0,3,0,0,0,0,183,244,0,6
615,R,114,H R 22,4-Nov-2015,11:14 PM,On Agreeing to the Amendment,None,Failed,133,110,0,2,0,185,0,3,0,0,0,0,133,295,0,5
616,R,114,H R 22,4-Nov-2015,11:18 PM,On Agreeing to the Amendment,None,Failed,128,114,0,3,1,184,0,3,0,0,0,0,129,298,0,6
617,R,114,H R 22,4-Nov-2015,11:21 PM,On Agreeing to the Amendment,None,Agreed to,232,11,0,2,4,181,0,3,0,0,0,0,236,192,0,5
618,R,114,S 1356,5-Nov-2015,10:37 AM,"On Motion to Suspend the Rules and Pass, as Amended",To clarify that certain provisions of the Border Patrol Agent Pay Reform Act of 2014 will not take effect until after the Director of the Office of Personnel Management promulgates and makes effective regulations relating to such provisions,Passed,235,9,0,1,135,49,0,4,0,0,0,0,370,58,0,5
619,R,114,H R 22,5-Nov-2015,10:43 AM,On Agreeing to the Amendment,None,Failed,2,242,0,1,174,9,0,5,0,0,0,0,176,251,0,6
620,R,114,H R 22,5-Nov-2015,10:47 AM,On Agreeing to the Amendment,None,Agreed to,234,7,0,4,12,171,0,5,0,0,0,0,246,178,0,9
621,R,114,H R 22,5-Nov-2015,10:50 AM,On Agreeing to the Amendment,None,Agreed to,229,15,0,1,6,177,0,5,0,0,0,0,235,192,0,6
622,R,114,H R 22,5-Nov-2015,10:54 AM,On Agreeing to the Amendment,None,Agreed to,241,2,0,2,113,70,0,5,0,0,0,0,354,72,0,7
623,R,114,H R 22,5-Nov-2015,11:04 AM,On Agreeing to the Amendments En gros,Hire More Heroes Act,Passed,186,58,0,1,177,6,0,5,0,0,0,0,363,64,0,6
624,R,114,H R 22,5-Nov-2015,11:22 AM,On Motion to go to Conference,Hire More Heroes Act,Passed,191,52,0,2,180,2,0,6,0,0,0,0,371,54,0,8
625,R,114,H R 22,5-Nov-2015,12:07 PM,On Motion to Instruct Conferees,Developing a Reliable and Innovative Vision for the Economy Act or the DRIVE Act,Failed,0,239,0,6,179,0,0,9,0,0,0,0,179,239,0,15
626,R,114,H R 308,16-Nov-2015,7:01 PM,On Motion to Suspend the Rules and Pass,Keep the Promise Act of 2015,Failed,231,8,0,6,32,138,0,18,0,0,0,0,263,146,0,24
627,R,114,H R 1338,16-Nov-2015,7:09 PM,"On Motion to Suspend the Rules and Pass, as Amended",Dignified Interment of Our Veterans Act of 2015,Passed,237,0,0,8,172,0,0,16,0,0,0,0,409,0,0,24
628,R,114,H R 1384,16-Nov-2015,7:17 PM,On Motion to Suspend the Rules and Pass,Honor America’s Guard-Reserve Retirees Act,Passed,237,0,0,8,170,0,0,18,0,0,0,0,407,0,0,26
629,R,114,H RES 526,17-Nov-2015,1:29 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 1737, the Reforming CFPB Indirect Auto Financing Guidance Act; providing for consideration of H.R. 511, the Tribal Labor Sovereignty Act of 2015; and for other purposes",Passed,243,0,0,2,2,178,0,8,0,0,0,0,245,178,0,10
630,R,114,H RES 526,17-Nov-2015,1:37 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 1737, the Reforming CFPB Indirect Auto Financing Guidance Act; providing for consideration of H.R. 511, the Tribal Labor Sovereignty Act of 2015; and for other purposes",Passed,243,1,0,1,0,180,0,8,0,0,0,0,243,181,0,9
631,R,114,H R 1694,17-Nov-2015,1:43 PM,On Motion to Suspend the Rules and Pass,Fairness to Veterans for infrastructure Investment Act of 2015,Passed,239,2,0,4,46,136,0,6,0,0,0,0,285,138,0,10
632,R,114,H R 3114,17-Nov-2015,1:51 PM,"On Motion to Suspend the Rules and Pass, as Amended","To provide funds to the Army Corps of Engineers to hire veterans and members of the Armed Forces to assist the Corps with curation and historic preservation activities, and for other purposes",Passed,241,3,0,1,181,0,0,7,0,0,0,0,422,3,0,8
633,R,114,H R 511,17-Nov-2015,3:34 PM,On Passage,Tribal Labor Sovereignty Act of 2015,Passed,225,18,0,2,24,159,0,5,0,0,0,0,249,177,0,7
634,R,114,H RES 529,18-Nov-2015,1:41 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 1210) Portfolio Lending and Mortgage Access Act; providing for consideration of the bill (H.R. 3189) Fed Oversight Reform and Modernization Act; and providing for proceedings during the period from November 20,2015, through November 27, 2015",Passed,243,0,0,2,0,184,0,4,0,0,0,0,243,184,0,6
635,R,114,H R 1210,18-Nov-2015,5:07 PM,On Motion to Recommit with Instructions,Portfolio Lending and Mortgage Access Act,Failed,2,241,0,2,182,1,0,5,0,0,0,0,184,242,0,7
636,R,114,H R 1210,18-Nov-2015,5:14 PM,On Passage,Portfolio Lending and Mortgage Access Act,Passed,243,1,0,1,12,173,0,3,0,0,0,0,255,174,0,4
637,R,114,H R 1737,18-Nov-2015,5:26 PM,On Passage,Reforming CFPB Indirect Auto Financing Guidance Act,Passed,244,0,0,1,88,96,0,4,0,0,0,0,332,96,0,5
638,R,114,H RES 531,19-Nov-2015,11:03 AM,On Ordering the Previous Question,"Providing for consideration of H.R. 4038, the American Security Against Foreign Enemies (American SAFE) Act of 2015",Passed,243,0,0,2,0,182,0,6,0,0,0,0,243,182,0,8
639,R,114,H RES 531,19-Nov-2015,11:11 AM,On Agreeing to the Resolution,"Providing for consideration of H.R. 4038, the American Security Against Foreign Enemies (American SAFE) Act of 2015",Passed,242,2,0,1,0,181,0,7,0,0,0,0,242,183,0,8
640,R,114,H R 3189,19-Nov-2015,11:28 AM,On Motion to Recommit with Instructions,Fed Oversight Reform and Modernization (FORM) Act of 2015,Failed,1,241,0,3,181,1,0,6,0,0,0,0,182,242,0,9
641,R,114,H R 3189,19-Nov-2015,11:35 AM,On Passage,Fed Oversight Reform and Modernization (FORM) Act of 2015,Passed,239,5,0,1,2,180,0,6,0,0,0,0,241,185,0,7
642,R,114,H R 4038,19-Nov-2015,1:45 PM,On Motion to Recommit with Instructions,American Security Against Foreign Enemies Act,Failed,0,243,0,2,180,1,0,7,0,0,0,0,180,244,0,9
643,R,114,H R 4038,19-Nov-2015,1:55 PM,On Passage,American Security Against Foreign Enemies Act,Passed,242,2,0,2,47,135,0,6,0,0,0,0,289,137,0,8
644,R,114,H R 2288,30-Nov-2015,6:56 PM,"On Motion to Suspend the Rules and Pass, as Amended","To remove the use restrictions on certain land transferred to Rockingham County, Virginia, and for other purposes",Passed,234,0,0,11,173,0,0,15,0,0,0,0,407,0,0,26
645,R,114,H R 2270,30-Nov-2015,7:04 PM,"On Motion to Suspend the Rules and Pass, as Amended",Billy Frank Jr. Tell Your Story Act,Passed,236,2,0,7,177,0,0,11,0,0,0,0,413,2,0,18
646,R,114,H RES 539,1-Dec-2015,1:48 PM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 8), the “North American Energy Security and Infrastructure Act of 2015”; the joint resolutions (S.J. Res.23) and (S.J. Res. 24) providing for congressional disapproval of certain EPA rules regarding Greenhouse Gas Emissions and Carbon Pollution Emission Guidelines.",Passed,242,0,0,3,0,179,0,9,0,0,0,0,242,179,0,12
647,R,114,H RES 539,1-Dec-2015,1:59 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 8), the “North American Energy Security and Infrastructure Act of 2015”; the joint resolutions (S.J. Res.23) and (S.J. Res. 24) providing for congressional disapproval of certain EPA rules regarding Greenhouse Gas Emissions and Carbon Pollution Emission Guidelines.",Passed,243,0,0,2,0,181,0,7,0,0,0,0,243,181,0,9
648,R,114,S 1170,1-Dec-2015,2:10 PM,On Motion to Suspend the Rules and Pass,Breast Cancer Research Stamp Reauthorization Act,Passed,241,1,0,3,181,0,0,7,0,0,0,0,422,1,0,10
649,R,114,H R 4127,1-Dec-2015,2:33 PM,On Motion to Suspend the Rules and Pass,Intelligence Authorization Act for Fiscal Year 2016,Passed,220,22,0,3,144,36,0,8,0,0,0,0,364,58,0,11
650,R,114,S J RES 24,1-Dec-2015,5:16 PM,On Passage,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of a rule submitted by the Environmental Protection Agency relating to “Carbon Pollution Emission Guidelines for Existing Stationary Sources: Electric Utility Generating Units”.",Passed,238,2,0,5,4,178,0,6,0,0,0,0,242,180,0,11
651,R,114,S J RES 23,1-Dec-2015,5:24 PM,On Passage,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of a rule submitted by the Environmental Protection Agency relating to “Standards of Performance for Greenhouse Gas Emissions from New, Modified, and Reconstructed Stationary Sources: Electric Utility Generating Units”.",Passed,231,10,0,4,4,178,0,6,0,0,0,0,235,188,0,10
652,R,114,H R 644,1-Dec-2015,5:48 PM,On Motion To Go To Conference,Trade Facilitation and Trade Enforcement Act of 2015,Passed,234,6,0,5,18,164,0,6,0,0,0,0,252,170,0,11
653,R,114,H RES 542,2-Dec-2015,2:10 PM,On Ordering the Previous Question,"Providing for further consideration of H.R. 8, the North American Energy Security and Infrastructure Act of 2015; providing for consideration of the conference report to accompany S. 1177, to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that every child achieves",Passed,242,0,0,3,1,177,0,10,0,0,0,0,243,177,0,13
654,R,114,H RES 542,2-Dec-2015,2:20 PM,On Agreeing to the Resolution,"Providing for further consideration of H.R. 8, the North American Energy Security and Infrastructure Act of 2015; providing for consideration of the conference report to accompany S. 1177, to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that every child achieves",Passed,239,1,0,5,1,180,0,7,0,0,0,0,240,181,0,12
655,R,114,H R 644,2-Dec-2015,2:30 PM,On Motion to Instruct Conferees,Trade Facilitation and Trade Enforcement Act of 2015,Failed,17,226,0,2,176,6,0,6,0,0,0,0,193,232,0,8
656,R,114,H R 8,2-Dec-2015,6:38 PM,On Agreeing to the Amendment,None,Agreed to,241,1,0,3,5,176,0,7,0,0,0,0,246,177,0,10
657,R,114,H R 8,2-Dec-2015,6:43 PM,On Agreeing to the Amendment,None,Failed,9,233,0,3,170,11,0,7,0,0,0,0,179,244,0,10
658,R,114,H R 8,2-Dec-2015,6:48 PM,On Agreeing to the Amendment,None,Agreed to,236,4,0,5,27,154,0,7,0,0,0,0,263,158,0,12
659,R,114,H R 8,2-Dec-2015,6:51 PM,On Agreeing to the Amendment,None,Failed,7,235,0,3,165,11,0,12,0,0,0,0,172,246,0,15
660,R,114,H R 8,2-Dec-2015,6:54 PM,On Agreeing to the Amendment,None,Failed,12,229,0,4,171,10,0,7,0,0,0,0,183,239,0,11
661,R,114,H R 8,2-Dec-2015,6:58 PM,On Agreeing to the Amendment,None,Failed,18,224,0,3,180,0,0,8,0,0,0,0,198,224,0,11
662,R,114,H R 8,2-Dec-2015,7:01 PM,On Agreeing to the Amendment,None,Failed,2,241,0,2,173,6,0,9,0,0,0,0,175,247,0,11
663,R,114,H R 8,2-Dec-2015,7:05 PM,On Agreeing to the Amendment,None,Failed,25,216,0,4,181,0,0,7,0,0,0,0,206,216,0,11
664,R,114,H R 8,2-Dec-2015,7:10 PM,On Agreeing to the Amendment,None,Agreed to,235,7,0,3,20,161,0,7,0,0,0,0,255,168,0,10
665,R,114,S 1177,2-Dec-2015,7:18 PM,On Agreeing to the Conference Report,To reauthorize the Elementary and Secondary Education Act of 1965 to ensure that every child achieves,Passed,178,64,0,3,181,0,0,7,0,0,0,0,359,64,0,10
666,R,114,H RES 546,3-Dec-2015,10:42 AM,On Ordering the Previous Question,"Providing for consideration of the conference report to accompany H.R. 22, to authorize funds for Federal-aid highways, highway safety programs, and transit programs, and for other purposes",Passed,242,0,0,3,1,179,0,8,0,0,0,0,243,179,0,11
667,R,114,H RES 546,3-Dec-2015,10:51 AM,On Agreeing to the Resolution,"Providing for consideration of the conference report to accompany H.R. 22, to authorize funds for Federal-aid highways, highway safety programs, and transit programs, and for other purposes",Passed,243,0,0,2,141,40,0,7,0,0,0,0,384,40,0,9
668,R,114,H R 8,3-Dec-2015,10:58 AM,On Agreeing to the Amendment,None,Agreed to,238,4,0,3,14,166,0,8,0,0,0,0,252,170,0,11
669,R,114,H R 8,3-Dec-2015,11:03 AM,On Agreeing to the Amendment,None,Agreed to,243,0,0,2,4,177,0,7,0,0,0,0,247,177,0,9
670,R,114,H R 8,3-Dec-2015,11:06 AM,On Agreeing to the Amendment,None,Failed,4,239,0,2,177,4,0,7,0,0,0,0,181,243,0,9
671,R,114,H R 8,3-Dec-2015,11:24 AM,On Motion to Recommit with Instructions,North American Energy Security and Infrastructure Act,Failed,0,243,0,2,180,0,0,8,0,0,0,0,180,243,0,10
672,R,114,H R 8,3-Dec-2015,11:31 AM,On Passage,North American Energy Security and Infrastructure Act,Passed,240,3,0,2,9,171,0,8,0,0,0,0,249,174,0,10
673,R,114,H R 22,3-Dec-2015,1:25 PM,On Agreeing to the Conference Report,"To authorize funds for Federal-aid highways, highway safety programs, and transit programs, and for other purposes",Passed,178,65,0,2,181,0,0,7,0,0,0,0,359,65,0,9
674,R,114,ADJOURN,8-Dec-2015,1:10 PM,On Motion to Adjourn,None,Failed,0,230,0,15,0,169,0,19,0,0,0,0,0,399,0,34
675,R,114,ADJOURN,8-Dec-2015,1:51 PM,On Motion to Adjourn,None,Failed,0,229,1,15,0,176,1,11,0,0,0,0,0,405,2,26
676,R,114,ADJOURN,8-Dec-2015,2:21 PM,On Motion to Adjourn,None,Failed,0,229,1,15,3,170,1,14,0,0,0,0,3,399,2,29
677,R,114,ADJOURN,8-Dec-2015,2:52 PM,On Motion to Adjourn,None,Failed,1,231,0,13,3,163,2,20,0,0,0,0,4,394,2,33
678,R,114,ADJOURN,8-Dec-2015,3:35 PM,On Motion to Adjourn,None,Failed,3,229,1,12,4,169,3,12,0,0,0,0,7,398,4,24
679,R,114,H R 158,8-Dec-2015,5:18 PM,"On Motion to Suspend the Rules and Pass, as Amended",Visa Waiver Program Improvement and Terrorist Travel Prevention Act of 2015,Passed,242,0,0,3,165,19,0,4,0,0,0,0,407,19,0,7
680,R,114,H R 3842,8-Dec-2015,5:29 PM,"On Motion to Suspend the Rules and Pass, as Amended",Federal Law Enforcement Training Centers Reform and Improvement Act of 2015,Passed,240,2,0,3,180,0,0,8,0,0,0,0,420,2,0,11
681,R,114,H RES 556,9-Dec-2015,1:25 PM,On Consideration of the Resolution,"Providing for consideration of H.R. 2130, Red River Private Property Protection Act",Passed,240,0,0,5,1,174,0,13,0,0,0,0,241,174,0,18
