Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
534,R,113,H R 3273,8-Oct-2013,7:40 PM,On Passage,Deficit Reduction and Economic Growth Working Group Act,Passed,222,5,0,4,2,192,0,6,0,0,0,0,224,197,0,10
535,R,113,H J RES 89,8-Oct-2013,7:48 PM,On Passage,"Making appropriations for the salaries and related expenses of certain Federal employees during a lapse in funding authority for fiscal year 2014, and for other purposes",Passed,226,0,0,5,194,0,0,6,0,0,0,0,420,0,0,11
536,R,113,H J RES 90,9-Oct-2013,2:12 PM,Table Appeal of the Ruling of the Chair,"Making continuing appropriations for the Federal Aviation Administration for fiscal year 2014, and for other purposes",Passed,228,0,0,3,0,194,0,6,0,0,0,0,228,194,0,9
537,R,113,H J RES 90,9-Oct-2013,2:19 PM,On Passage,"Making continuing appropriations for the Federal Aviation Administration for fiscal year 2014, and for other purposes",Passed,229,0,0,2,23,172,0,5,0,0,0,0,252,172,0,7
538,R,113,H J RES 91,9-Oct-2013,2:33 PM,On Motion to Suspend the Rules and Pass,"Making continuing appropriations for death gratuities and related survivor benefits for survivors of deceased military service members of the Department of Defense for fiscal year 2014, and for other purposes",Passed,228,0,0,3,197,0,0,3,0,0,0,0,425,0,0,6
539,R,113,H J RES 79,10-Oct-2013,2:10 PM,On Motion to Table the Appeal of the Ruling of the Chair,"Making continuing appropriations for certain components of the Department of Homeland Security for fiscal year 2014, and for other purposes",Passed,226,0,0,5,0,196,0,4,0,0,0,0,226,196,0,9
540,R,113,H J RES 79,10-Oct-2013,2:18 PM,On Passage,"Making continuing appropriations for certain components of the Department of Homeland Security for fiscal year 2014, and for other purposes",Passed,228,0,0,3,21,175,0,4,0,0,0,0,249,175,0,7
541,R,113,H J RES 76,11-Oct-2013,10:55 AM,Table Appeal of the Ruling of the Chair,"Making continuing appropriations for the National Nuclear Security Administration for fiscal year 2014, and for other purposes",Passed,226,0,0,5,0,195,0,5,0,0,0,0,226,195,0,10
542,R,113,H J RES 76,11-Oct-2013,11:06 AM,On Passage,"Making continuing appropriations for the National Nuclear Security Administration for fiscal year 2014, and for other purposes",Passed,227,0,0,4,21,176,0,3,0,0,0,0,248,176,0,7
543,R,113,H RES 380,11-Oct-2013,3:40 PM,On Ordering the Previous Question,"Relating to consideration of the House amendment to the Senate amendment to H.R. 2642, the Federal Agriculture Reform and Risk Management Act, and for consideration of H.Res. 378 and H.Res. 379, expressing the sense of the House of Representatives regarding certain provisions of the Senate amendment to H.R. 2642",Passed,219,0,0,12,0,193,0,7,0,0,0,0,219,193,0,19
544,R,113,H RES 380,11-Oct-2013,3:51 PM,On Agreeing to the Resolution,"Relating to consideration of the House amendment to the Senate amendment to H.R. 2642, the Federal Agriculture Reform and Risk Management Act, and for consideration of H.Res. 378 and H.Res. 379, expressing the sense of the House of Representatives regarding certain provisions of the Senate amendment to H.R. 2642",Passed,218,1,0,12,5,188,0,7,0,0,0,0,223,189,0,19
545,R,113,H RES 378,12-Oct-2013,10:59 AM,On Agreeing to the Resolution,Expressing the sense of the House of Representatives regarding certain provisions of the Senate amendment to H.R. 2642 relating to the Secretary of Agriculture’s administration of tariff-rate quotas for raw and refined sugar,Failed,130,85,1,15,62,127,0,11,0,0,0,0,192,212,1,26
546,R,113,H R 2642,12-Oct-2013,11:07 AM,On Motion to Instruct Conferees,Federal Agriculture Reform and Risk Management Act,Failed,9,204,2,16,186,0,0,14,0,0,0,0,195,204,2,30
547,R,113,H J RES 80,14-Oct-2013,6:54 PM,Table Appeal of the Ruling of the Chair,"Making continuing appropriations for the Bureau of Indian Affairs, the Bureau of Indian Education, and the Indian Health Service for fiscal year 2014, and for other purposes",Passed,216,0,0,15,0,180,0,20,0,0,0,0,216,180,0,35
548,R,113,H J RES 80,14-Oct-2013,7:03 PM,On Passage,"Making continuing appropriations for the Bureau of Indian Affairs, the Bureau of Indian Education, and the Indian Health Service for fiscal year 2014, and for other purposes",Passed,212,1,0,18,21,159,0,20,0,0,0,0,233,160,0,38
549,R,113,H J RES 80,14-Oct-2013,7:20 PM,On Agreeing to the Grayson (FL) amendment to the title,"Making continuing appropriations for the Bureau of Indian Affairs, the Bureau of Indian Education, and the Indian Health Service for fiscal year 2014, and for other purposes",Failed,1,213,0,17,160,15,0,25,0,0,0,0,161,228,0,42
550,R,113,H R 2775,16-Oct-2013,10:18 PM,On Motion to Concur in the Senate Amendments,"To condition the provision of premium and cost-sharing subsidies under the Patient Protection and Affordable Care Act upon a certification that a program to verify household income and other qualifications for such subsidies is operational, and for other purposes",Passed,87,144,0,1,198,0,0,2,0,0,0,0,285,144,0,3
551,R,113,H R 185,22-Oct-2013,6:56 PM,On Motion to Suspend the Rules and Pass,Paul Brown United States Courthouse,Passed,212,1,0,17,190,0,0,10,0,0,0,0,402,1,0,27
552,R,113,H R 3205,22-Oct-2013,7:06 PM,On Motion to Suspend the Rules and Pass,Promoting Adoption and Legal Guardianship for Children in Foster Care Act,Passed,212,0,0,18,190,0,0,10,0,0,0,0,402,0,0,28
553,R,113,JOURNAL,22-Oct-2013,7:15 PM,On Approving the Journal,None,Passed,142,64,1,23,133,52,1,14,0,0,0,0,275,116,2,37
554,R,113,H RES 385,23-Oct-2013,2:15 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 3080, the Water Resources Reform and Development Act of 2013",Passed,223,1,0,6,2,193,0,5,0,0,0,0,225,194,0,11
555,R,113,H RES 385,23-Oct-2013,2:23 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 3080, the Water Resources Reform and Development Act of 2013",Passed,223,1,0,6,48,146,0,6,0,0,0,0,271,147,0,12
556,R,113,H R 3080,23-Oct-2013,5:52 PM,On Agreeing to the Amendment,None,Failed,2,224,0,4,181,12,0,7,0,0,0,0,183,236,0,11
557,R,113,H R 3080,23-Oct-2013,6:00 PM,On Agreeing to the Amendment,None,Agreed to,218,6,0,6,7,187,0,6,0,0,0,0,225,193,0,12
558,R,113,H R 3080,23-Oct-2013,6:06 PM,On Agreeing to the Amendment,None,Failed,5,221,0,4,128,66,0,6,0,0,0,0,133,287,0,10
559,R,113,H R 3080,23-Oct-2013,6:12 PM,On Agreeing to the Amendment,None,Agreed to,120,106,0,4,117,77,0,6,0,0,0,0,237,183,0,10
560,R,113,H R 3080,23-Oct-2013,6:22 PM,On Passage,Water Resources Reform and Development Act,Passed,224,2,0,4,193,1,0,6,0,0,0,0,417,3,0,10
561,R,113,H R 2189,28-Oct-2013,6:54 PM,"On Motion to Suspend the Rules and Pass, as Amended",To establish a commission or task force to evaluate the backlog of disability claims of the Department of Veterans Affairs,Passed,220,1,0,9,184,0,0,16,0,0,0,0,404,1,0,25
562,R,113,H R 2011,28-Oct-2013,7:03 PM,On Motion to Suspend the Rules and Pass,Veterans’ Advisory Committee on Education Improvement Act,Passed,219,2,0,9,185,0,0,15,0,0,0,0,404,2,0,24
563,R,113,H RES 391,29-Oct-2013,2:09 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 992, the Swaps Regulatory Improvement Act; and H.R. 2347, the Retail Investor Protection Act",Passed,226,0,0,4,0,193,0,7,0,0,0,0,226,193,0,11
564,R,113,H RES 391,29-Oct-2013,2:18 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 992, the Swaps Regulatory Improvement Act; and H.R. 2347, the Retail Investor Protection Act",Passed,224,0,0,6,6,188,0,6,0,0,0,0,230,188,0,12
565,R,113,H R 2374,29-Oct-2013,5:06 PM,On Agreeing to the Amendment,None,Failed,0,223,0,7,174,20,0,6,0,0,0,0,174,243,0,13
566,R,113,H R 2374,29-Oct-2013,5:26 PM,On Motion to Recommit with Instructions,Retail Investor Protection Act,Failed,2,223,0,5,193,0,0,7,0,0,0,0,195,223,0,12
567,R,113,H R 2374,29-Oct-2013,5:36 PM,On Passage,Retail Investor Protection Act,Passed,224,1,0,5,30,165,0,5,0,0,0,0,254,166,0,10
568,R,113,H R 992,30-Oct-2013,2:19 PM,On Motion to Recommit with Instructions,To amend provisions in section 716 of the Dodd-Frank Wall Street Reform and Consumer Protection Act relating to Federal assistance for swaps entities,Failed,1,223,0,6,189,0,0,11,0,0,0,0,190,223,0,17
569,R,113,H R 992,30-Oct-2013,2:27 PM,On Passage,To amend provisions in section 716 of the Dodd-Frank Wall Street Reform and Consumer Protection Act relating to Federal assistance for swaps entities,Passed,222,3,0,5,70,119,0,11,0,0,0,0,292,122,0,16
570,R,113,H J RES 99,30-Oct-2013,2:36 PM,On Passage,"Relating to the disapproval of the President’s exercise of authority to suspend the debt limit, as submitted under section 1002(b) of the Continuing Appropriations Act, 2014 on October 17, 2013",Passed,219,4,2,5,3,187,0,10,0,0,0,0,222,191,2,15
571,R,113,H R 2871,12-Nov-2013,6:55 PM,On Motion to Suspend the Rules and Pass,"To amend title 28, United States Code, to modify the composition of the southern judicial district of Mississippi to improve judicial efficiency, and for other purposes",Passed,212,0,0,18,189,0,0,11,0,0,0,0,401,0,0,29
572,R,113,H R 2922,12-Nov-2013,7:05 PM,On Motion to Suspend the Rules and Pass,To extend the authority of the Supreme Court Police to protect court officials away from the Supreme Court grounds,Passed,213,1,0,16,186,2,0,12,0,0,0,0,399,3,0,28
573,R,113,H RES 403,13-Nov-2013,2:06 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 2655, the Lawsuit Abuse Reduction Act of 2013, and providing for consideration of H.R. 982, the Furthering Asbestos Claim Transparency Act of 2013",Passed,224,0,0,6,0,195,0,5,0,0,0,0,224,195,0,11
574,R,113,H RES 403,13-Nov-2013,2:16 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 2655, the Lawsuit Abuse Reduction Act of 2013, and providing for consideration of H.R. 982, the Furthering Asbestos Claim Transparency Act of 2013",Passed,223,0,0,7,0,194,0,6,0,0,0,0,223,194,0,13
575,R,113,H R 982,13-Nov-2013,4:46 PM,On Agreeing to the Amendment,None,Failed,2,222,0,6,196,1,0,3,0,0,0,0,198,223,0,9
576,R,113,H R 982,13-Nov-2013,4:53 PM,On Agreeing to the Amendment,None,Failed,0,224,0,6,194,2,0,4,0,0,0,0,194,226,0,10
577,R,113,H R 982,13-Nov-2013,4:58 PM,On Agreeing to the Amendment,None,Failed,0,224,0,6,195,2,0,3,0,0,0,0,195,226,0,9
578,R,113,H R 982,13-Nov-2013,5:16 PM,On Motion to Recommit with Instructions,Furthering Asbestos Claim Transparency (FACT) Act of 2013,Failed,0,223,0,7,197,1,0,2,0,0,0,0,197,224,0,9
579,R,113,H R 982,13-Nov-2013,5:26 PM,On Passage,Furthering Asbestos Claim Transparency (FACT) Act of 2013,Passed,216,7,0,7,5,192,0,3,0,0,0,0,221,199,0,10
580,R,113,H R 2655,14-Nov-2013,2:52 PM,On Motion to Recommit with Instructions,Lawsuit Abuse Reduction Act of 2013,Failed,1,225,0,4,196,0,0,4,0,0,0,0,197,225,0,8
581,R,113,H R 2655,14-Nov-2013,3:02 PM,On Passage,Lawsuit Abuse Reduction Act of 2013,Passed,225,2,0,3,3,193,0,4,0,0,0,0,228,195,0,7
582,R,113,H R 3080,14-Nov-2013,3:10 PM,On Motion to Instruct Conferees,Water Resources Reform and Development Act,Passed,150,76,1,3,197,0,0,3,0,0,0,0,347,76,1,6
583,R,113,H RES 413,15-Nov-2013,10:57 AM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 3350) to authorize health insurance issuers to continue to offer for sale current individual health insurance coverage in satisfaction of the minimum essential health insurance coverage requirement, and for other purposes",Passed,223,0,0,7,2,193,0,5,0,0,0,0,225,193,0,12
584,R,113,H RES 413,15-Nov-2013,11:05 AM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 3350) to authorize health insurance issuers to continue to offer for sale current individual health insurance coverage in satisfaction of the minimum essential health insurance coverage requirement, and for other purposes",Passed,222,0,0,8,6,189,0,5,0,0,0,0,228,189,0,13
585,R,113,H R 3350,15-Nov-2013,1:07 PM,On Motion to Table the Appeal of the Ruling of the Chair,Keep Your Health Plan Act of 2013,Passed,226,0,0,4,3,191,0,6,0,0,0,0,229,191,0,10
586,R,113,H R 3350,15-Nov-2013,1:27 PM,On Motion to Recommit with Instructions,Keep Your Health Plan Act of 2013,Failed,0,226,0,4,187,4,0,9,0,0,0,0,187,230,0,13
587,R,113,H R 3350,15-Nov-2013,1:34 PM,On Passage,Keep Your Health Plan Act of 2013,Passed,222,4,0,4,39,153,0,8,0,0,0,0,261,157,0,12
588,R,113,H R 2061,18-Nov-2013,6:57 PM,"On Motion to Suspend the Rules and Pass, as Amended",Digital Accountability and Transparency Act,Passed,210,0,0,20,178,1,0,21,0,0,0,0,388,1,0,41
589,R,113,H R 272,18-Nov-2013,7:04 PM,"On Motion to Suspend the Rules and Pass, as Amended","To designate the Department of Veterans Affairs and Department of Defense joint outpatient clinic to be constructed in Marina, California, as the “General William H. Gourley Federal Outpatient Clinic: A Joint VA-DOD Health Care Facility”",Passed,208,0,0,22,180,0,0,20,0,0,0,0,388,0,0,42
590,R,113,H RES 419,19-Nov-2013,2:02 PM,On Ordering the Previous Question,Providing for consideration of the bill (H.R. 1965) Federal Lands Jobs and Energy Security Act and providing for consideration of the bill (H.R. 2728) Protecting States’ Rights to Promote American Energy Security Act,Passed,223,0,0,7,0,194,0,6,0,0,0,0,223,194,0,13
591,R,113,H RES 419,19-Nov-2013,2:10 PM,On Agreeing to the Resolution,Providing for consideration of the bill (H.R. 1965) Federal Lands Jobs and Energy Security Act and providing for consideration of the bill (H.R. 2728) Protecting States’ Rights to Promote American Energy Security Act,Passed,222,0,0,8,0,196,0,4,0,0,0,0,222,196,0,12
592,R,113,H RES 420,20-Nov-2013,1:45 PM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 1900) to provide for the timely consideration of all licenses, permits, and approvals required under Federal law with respect to the sitting, construction, expansion, or operation of any natural gas pipeline projects, and for other purposes",Passed,223,0,0,7,0,195,0,5,0,0,0,0,223,195,0,12
593,R,113,H RES 420,20-Nov-2013,1:52 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 1900) to provide for the timely consideration of all licenses, permits, and approvals required under Federal law with respect to the sitting, construction, expansion, or operation of any natural gas pipeline projects, and for other purposes",Passed,221,1,0,8,4,193,0,3,0,0,0,0,225,194,0,11
594,R,113,H R 1965,20-Nov-2013,1:58 PM,On Agreeing to the Amendment,None,Failed,4,220,0,6,195,2,0,3,0,0,0,0,199,222,0,9
595,R,113,H R 1965,20-Nov-2013,2:02 PM,On Agreeing to the Amendment,None,Failed,0,224,0,6,194,4,0,2,0,0,0,0,194,228,0,8
596,R,113,H R 1965,20-Nov-2013,2:06 PM,On Agreeing to the Amendment,None,Failed,4,222,0,4,194,3,0,3,0,0,0,0,198,225,0,7
597,R,113,H R 1965,20-Nov-2013,2:11 PM,On Agreeing to the Amendment,None,Failed,8,219,0,3,194,2,0,4,0,0,0,0,202,221,0,7
598,R,113,H R 1965,20-Nov-2013,2:16 PM,On Agreeing to the Amendment,None,Failed,4,222,0,4,191,4,0,5,0,0,0,0,195,226,0,9
599,R,113,H R 1965,20-Nov-2013,2:32 PM,On Motion to Recommit with Instructions,"To streamline and ensure onshore energy permitting, provide for onshore leasing certainty, and give certainty to oil shale development for American energy security, economic development, and job creation, and for other purposes",Failed,1,224,0,5,188,8,0,4,0,0,0,0,189,232,0,9
600,R,113,H R 1965,20-Nov-2013,2:41 PM,On Passage,"To streamline and ensure onshore energy permitting, provide for onshore leasing certainty, and give certainty to oil shale development for American energy security, economic development, and job creation, and for other purposes",Passed,221,1,0,8,7,191,0,2,0,0,0,0,228,192,0,10
601,R,113,H R 2728,20-Nov-2013,5:02 PM,On Agreeing to the Amendment,None,Failed,1,222,0,7,189,8,0,3,0,0,0,0,190,230,0,10
602,R,113,H R 2728,20-Nov-2013,5:11 PM,On Agreeing to the Amendment,None,Failed,2,220,0,8,140,56,0,4,0,0,0,0,142,276,0,12
603,R,113,H R 2728,20-Nov-2013,5:28 PM,On Motion to Recommit with Instructions,Protecting States’ Rights to Promote American Energy Security Act,Failed,1,223,0,6,187,9,0,4,0,0,0,0,188,232,0,10
604,R,113,H R 2728,20-Nov-2013,5:39 PM,On Passage,Protecting States’ Rights to Promote American Energy Security Act,Passed,223,2,0,6,12,185,0,3,0,0,0,0,235,187,0,9
605,R,113,H R 1900,21-Nov-2013,11:22 AM,On Agreeing to the Amendment,None,Failed,2,223,0,5,181,10,0,9,0,0,0,0,183,233,0,14
606,R,113,H R 1900,21-Nov-2013,11:28 AM,On Agreeing to the Amendment,None,Failed,0,225,0,5,184,8,0,8,0,0,0,0,184,233,0,13
607,R,113,H R 1900,21-Nov-2013,11:33 AM,On Agreeing to the Amendment,None,Failed,2,223,0,5,181,13,0,6,0,0,0,0,183,236,0,11
608,R,113,H R 1900,21-Nov-2013,11:38 AM,On Agreeing to the Amendment,None,Failed,0,224,0,6,175,19,0,6,0,0,0,0,175,243,0,12
609,R,113,H R 1900,21-Nov-2013,11:42 AM,On Agreeing to the Amendment,None,Failed,0,225,0,5,175,14,0,11,0,0,0,0,175,239,0,16
610,R,113,H R 1900,21-Nov-2013,11:55 AM,On Motion to Recommit with Instructions,Natural Gas Pipeline Permitting Reform Act,Failed,0,223,0,7,180,10,0,10,0,0,0,0,180,233,0,17
611,R,113,H R 1900,21-Nov-2013,12:13 PM,On Passage,Natural Gas Pipeline Permitting Reform Act,Passed,226,0,0,5,26,165,0,9,0,0,0,0,252,165,0,14
612,R,113,H R 3547,2-Dec-2013,7:02 PM,On Motion to Suspend the Rules and Pass,Space Launch Liability Indemnification Extension Act,Passed,201,5,0,25,175,0,0,25,0,0,0,0,376,5,0,50
613,R,113,H R 3588,2-Dec-2013,7:10 PM,On Motion to Suspend the Rules and Pass,Community Fire Safety Act of 2013,Passed,209,0,0,22,175,0,0,25,0,0,0,0,384,0,0,47
614,R,113,JOURNAL,2-Dec-2013,7:19 PM,On Approving the Journal,None,Passed,127,68,1,35,110,58,0,32,0,0,0,0,237,126,1,67
615,R,113,H R 255,3-Dec-2013,2:34 PM,On Motion to Suspend the Rules and Pass,"To amend certain definitions contained in the Provo River Project Transfer Act for purposes of clarifying certain property descriptions, and for other purposes",Passed,220,0,0,11,186,0,0,14,0,0,0,0,406,0,0,25
616,R,113,H R 2719,3-Dec-2013,2:42 PM,"On Motion to Suspend the Rules and Pass, as Amended","To require the Transportation Security Administration to implement best practices and improve transparency with regard to technology acquisition programs, and for other purposes",Passed,223,0,0,8,193,0,0,7,0,0,0,0,416,0,0,15
617,R,113,H R 1204,3-Dec-2013,2:50 PM,"On Motion to Suspend the Rules and Pass, as Amended","To amend title 49, United States Code, to direct the Assistant Secretary of Homeland Security (Transportation Security Administration) to establish an Aviation Security Advisory Committee, and for other purposes",Passed,218,3,0,10,193,0,0,7,0,0,0,0,411,3,0,17
618,R,113,H RES 429,4-Dec-2013,2:28 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 3309, the Innovation Act; and H.R. 1105, the Small Business Capital Access and Job Preservation Act",Passed,220,0,0,11,0,194,0,6,0,0,0,0,220,194,0,17
619,R,113,H RES 429,4-Dec-2013,2:34 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 3309, the Innovation Act; and H.R. 1105, the Small Business Capital Access and Job Preservation Act",Passed,220,0,0,11,9,185,0,6,0,0,0,0,229,185,0,17
620,R,113,H R 1105,4-Dec-2013,4:31 PM,On Agreeing to the Amendment,None,Failed,2,216,0,13,184,9,0,7,0,0,0,0,186,225,0,20
621,R,113,H R 1105,4-Dec-2013,4:53 PM,On Motion to Recommit with Instructions,"To amend the Investment Advisers Act of 1940 to provide a registration exemption for private equity fund advisers, and for other purposes",Failed,2,216,0,13,183,11,0,6,0,0,0,0,185,227,0,19
622,R,113,H R 1105,4-Dec-2013,5:00 PM,On Passage,"To amend the Investment Advisers Act of 1940 to provide a registration exemption for private equity fund advisers, and for other purposes",Passed,218,1,0,12,36,158,0,6,0,0,0,0,254,159,0,18
623,R,113,H R 3309,5-Dec-2013,12:41 PM,On Agreeing to the Amendment,None,Agreed to,214,6,0,11,127,67,0,6,0,0,0,0,341,73,0,17
624,R,113,H R 3309,5-Dec-2013,12:46 PM,On Agreeing to the Amendment,None,Failed,25,195,0,11,174,18,0,8,0,0,0,0,199,213,0,19
625,R,113,H R 3309,5-Dec-2013,12:50 PM,On Agreeing to the Amendment,None,Failed,48,173,0,10,71,123,0,6,0,0,0,0,119,296,0,16
626,R,113,H R 3309,5-Dec-2013,12:53 PM,On Agreeing to the Amendment,None,Failed,12,206,0,13,132,60,0,8,0,0,0,0,144,266,0,21
627,R,113,H R 3309,5-Dec-2013,12:57 PM,On Agreeing to the Amendment,None,Agreed to,87,135,0,9,173,21,0,6,0,0,0,0,260,156,0,15
628,R,113,H R 3309,5-Dec-2013,1:01 PM,On Agreeing to the Amendment,None,Failed,5,216,0,10,152,42,0,6,0,0,0,0,157,258,0,16
629,R,113,H R 3309,5-Dec-2013,1:12 PM,On Passage,The Innovation Act,Passed,195,27,0,9,130,64,0,6,0,0,0,0,325,91,0,15
630,R,113,H R 3521,10-Dec-2013,4:26 PM,"On Motion to Suspend the Rules and Pass, as Amended",Department of Veterans Affairs Major Medical Facility Lease Authorization Act of 2013,Passed,191,1,0,39,155,0,0,45,0,0,0,0,346,1,0,84
631,R,113,H R 1402,10-Dec-2013,4:33 PM,"On Motion to Suspend the Rules and Pass, as Amended",VA Expiring Authorities Extension Act of 2013,Passed,196,0,0,35,157,0,0,43,0,0,0,0,353,0,0,78
632,R,113,H R 2019,11-Dec-2013,4:00 PM,"On Motion to Suspend the Rules and Pass, as Amended",Gabriella Miller Kids First Research Act,Passed,223,1,0,7,72,102,0,26,0,0,0,0,295,103,0,33
633,R,113,H R 2319,11-Dec-2013,4:08 PM,"On Motion to Suspend the Rules and Pass, as Amended",To clarify certain provisions of the Native American Veterans’ Memorial Establishment Act of 1994,Passed,225,0,0,6,173,0,0,27,0,0,0,0,398,0,0,33
634,R,113,S 1471,11-Dec-2013,4:15 PM,On Motion to Suspend the Rules and Pass,"To authorize the Secretary of Veterans Affairs and the Secretary of the Army to reconsider decisions to inter or honor the memory of a person in a national cemetery, and for other purposes",Passed,225,1,0,5,173,0,0,27,0,0,0,0,398,1,0,32
635,R,113,H R 3212,11-Dec-2013,4:22 PM,"On Motion to Suspend the Rules and Pass, as Amended","To ensure compliance with the 1980 Hague Convention on the Civil Aspects of International Child Abduction by countries with which the United States enjoys reciprocal obligations, to establish procedures for the prompt return of children abducted to other countries, and for other purposes",Passed,225,0,0,6,173,0,0,27,0,0,0,0,398,0,0,33
636,R,113,H R 1992,11-Dec-2013,4:28 PM,"On Motion to Suspend the Rules and Pass, as Amended","To amend the requirements relating to assessment of Israel’s qualitative military edge over military threats, and for other purposes",Passed,225,0,0,6,174,0,0,26,0,0,0,0,399,0,0,32
637,R,113,H RES 438,12-Dec-2013,2:24 PM,On Ordering the Previous Question,"Providing for consideration of the Senate amendment to H.J.Res. 59, making continuing appropriations for fiscal year 2014, and for other purposes; providing for consideration of motions to suspend the rules; providing for proceedings during the period from December 14, 2013, through January 6, 2014",Passed,227,1,0,3,0,194,0,6,0,0,0,0,227,195,0,9
638,R,113,H RES 438,12-Dec-2013,2:42 PM,On Agreeing to the Resolution,"Providing for consideration of the Senate amendment to H.J.Res. 59, making continuing appropriations for fiscal year 2014, and for other purposes; providing for consideration of motions to suspend the rules; providing for proceedings during the period from December 14, 2013, through January 6, 2014",Passed,226,1,0,4,0,194,0,7,0,0,0,0,226,195,0,11
639,R,113,JOURNAL,12-Dec-2013,2:50 PM,On Approving the Journal,None,Passed,148,73,1,9,102,74,1,24,0,0,0,0,250,147,2,33
640,R,113,H J RES 59,12-Dec-2013,6:25 PM,On Motion to Recede and Concur in the Senate Amendment with Amendment,"Making continuing appropriations for fiscal year 2014, and for other purposes",Passed,169,62,0,1,163,32,0,6,0,0,0,0,332,94,0,7
641,R,113,H RES 441,12-Dec-2013,6:36 PM,On Motion to Suspend the Rules and Agree,"Providing for concurrence by the House in the Senate amendments to H.R. 3304, with an amendment",Passed,208,19,0,4,142,50,0,9,0,0,0,0,350,69,0,13
