Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
576,D,103,H R 322,18-Nov-1993,11:09 AM,On Motion to Recommit with Instructions,MINERAL EXPLORATION AND DEVELOPMENT ACT,Failed,137,32,0,6,11,237,0,9,0,1,0,0,148,270,0,15
577,D,103,H R 322,18-Nov-1993,11:27 AM,On Passage,MINERAL EXPLORATION AND DEVELOPMENT ACT,Passed,70,102,0,3,245,6,0,6,1,0,0,0,316,108,0,9
578,D,103,H RES 313,18-Nov-1993,1:00 PM,On Agreeing to the Resolution,PROVIDING FOR CONSIDERATION OF H.R. 796; FREEDOM OF ACCESS TO CLINIC ENTRANCES,Passed,18,156,0,1,214,36,0,7,1,0,0,0,233,192,0,8
579,D,103,H R 796,18-Nov-1993,3:21 PM,On Agreeing to the Amendment,None,Agreed to,169,4,0,2,181,77,0,4,0,1,0,0,350,82,0,6
580,D,103,H R 796,18-Nov-1993,4:24 PM,On Agreeing to the Amendment,None,Failed,133,40,0,2,44,214,0,4,0,1,0,0,177,255,0,6
581,D,103,H R 796,18-Nov-1993,4:46 PM,On Agreeing to the Amendment,None,Agreed to,169,4,0,2,176,75,0,6,0,1,0,0,345,80,0,8
582,D,103,H R 796,18-Nov-1993,5:19 PM,On Motion to Recommit with Instructions,FREEDOM OF ACCESS TO CLINIC ENTRANCES ACT OF 1993,Failed,138,34,0,3,44,211,0,2,0,1,0,0,182,246,0,5
583,D,103,MOTION,19-Nov-1993,10:26 AM,On Approving the Journal,None,Passed,18,144,0,13,219,6,1,31,1,0,0,0,238,150,1,44
584,D,103,H RES 314,19-Nov-1993,1:10 PM,On Agreeing to the Resolution,PROVIDING FOR THE CONSIDERATION OF H.R. 3351; ALTERNATIVE PUNISHMENT FOR YOUTH OFFENDERS,Passed,1,172,0,2,236,7,0,14,1,0,0,0,238,179,0,16
585,D,103,H R 3351,19-Nov-1993,3:28 PM,On Agreeing to the Amendment,None,Failed,166,6,0,3,35,221,0,6,0,1,0,0,201,228,0,9
586,D,103,H R 3351,19-Nov-1993,3:55 PM,TABLE THE APPEAL OF THE RULING OF THE CHAIR,ALTERNATIVE PUNISHMENT FOR YOUTH OFFENDERS,Passed,0,172,0,3,250,0,0,7,1,0,0,0,251,172,0,10
587,D,103,H R 3351,19-Nov-1993,4:16 PM,TABLE THE APPEAL OF THE RULING OF THE CHAIR,ALTERNATIVE PUNISHMENT FOR YOUTH OFFENDERS,Passed,0,170,0,5,250,1,0,6,1,0,0,0,251,171,0,11
588,D,103,H R 3351,19-Nov-1993,4:38 PM,TABLE THE APPEAL OF THE RULING OF THE CHAIR,ALTERNATIVE PUNISHMENT FOR YOUTH OFFENDERS,Passed,0,170,0,5,245,1,0,11,1,0,0,0,246,171,0,16
589,D,103,H R 3351,19-Nov-1993,5:01 PM,On Motion to Recommit with Instructions,ALTERNATIVE PUNISHMENT FOR YOUTH OFFENDERS,Failed,163,6,0,6,14,236,0,7,0,1,0,0,177,243,0,13
590,D,103,H R 3351,19-Nov-1993,5:14 PM,On Passage,ALTERNATIVE PUNISHMENT FOR YOUTH OFFENDERS,Passed,90,78,0,7,245,4,0,8,1,0,0,0,336,82,0,15
591,D,103,H RES 316,20-Nov-1993,4:29 PM,On Agreeing to the Resolution,PROVIDING FOR CONSIDERATION OF H.R. 51; NEW COLUMBIA ADMISSIONS ACT,Passed,38,135,0,2,213,37,0,7,1,0,0,0,252,172,0,9
592,D,103,H R 3098,20-Nov-1993,4:38 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",PROHIBITING THE POSSESSION OF HANDGUNS OR AMMUNITION BY A JUVENILE,Passed,172,0,0,3,249,0,0,8,1,0,0,0,422,0,0,11
593,D,103,H R 1133,20-Nov-1993,4:45 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",VIOLENCE AGAINST WOMEN ACT OF 1993,Passed,172,0,0,3,248,0,0,9,1,0,0,0,421,0,0,12
594,D,103,H R 2457,20-Nov-1993,4:56 PM,"SUSPEND THE RULES AND PASS, AS AMENDED",WINTER RUN CHINOOK SALMON CAPTIVE BROODSTOCK ACT OF 1993,Passed,98,73,0,4,236,12,0,9,1,0,0,0,335,85,0,13
595,D,103,H R 51,21-Nov-1993,5:24 PM,On Passage,NEW COLUMBIA ADMISSIONS ACT,Failed,1,172,0,2,151,105,0,2,1,0,0,0,153,277,0,4
596,D,103,H R 3548,21-Nov-1993,5:49 PM,SUSPEND THE RULES AND PASS,COMMEMORATIVE COIN MINTING ACT,Passed,172,0,0,3,255,0,0,2,1,0,0,0,428,0,0,5
597,D,103,S CON RES 50,21-Nov-1993,7:32 PM,SUSPEND THE RULES AND AGREE,ANTI BOYCOTT RESOLUTION OF 1993,Passed,172,0,0,3,252,1,0,5,1,0,0,0,425,1,0,8
598,D,103,H R 2202,21-Nov-1993,8:02 PM,SUSPEND THE RULES AND AGREE TO CONFERENCE REPORT,PREVENTIVE HEALTH AMENDMENTS OF 1993,Passed,171,0,0,4,248,0,0,9,1,0,0,0,420,0,0,13
599,D,103,H RES 319,21-Nov-1993,9:45 PM,ON AGREEING TO THE RESOLUTION,PROVIDING FOR THE CONSIDERATION OF H.R. 3; CAMPAIGN REFORM ACT OF 1993,Passed,3,168,0,4,216,39,0,3,1,0,0,0,220,207,0,7
600,D,103,H RES 319,21-Nov-1993,10:04 PM,TABLE THE MOTION TO RECONSIDER,PROVIDING FOR THE CONSIDERATION OF H.R. 3; CAMPAIGN REFORM ACT OF 1993 .,Passed,2,161,1,11,247,0,0,10,1,0,0,0,250,161,1,21
601,D,103,MOTION,22-Nov-1993,9:28 AM,On Approving the Journal,None,Passed,13,137,0,25,205,4,1,47,1,0,0,0,219,141,1,72
602,D,103,QUORUM 602,22-Nov-1993,11:54 AM,Call in Committee,None,Passed,0,0,172,3,0,0,235,27,0,0,1,0,0,0,408,30
603,D,103,H R 3,22-Nov-1993,12:59 PM,On Agreeing to the Amendment,None,Failed,162,12,0,1,11,250,0,1,0,1,0,0,173,263,0,2
604,D,103,H R 3,22-Nov-1993,1:18 PM,On Motion to Recommit,CAMPAIGN REFORM ACT OF 1993,Failed,165,8,0,2,25,231,0,1,0,1,0,0,190,240,0,3
605,D,103,H R 3,22-Nov-1993,1:36 PM,On Passage,CAMPAIGN REFORM ACT OF 1993,Passed,22,151,0,2,232,24,0,1,1,0,0,0,255,175,0,3
606,D,103,H RES 322,22-Nov-1993,2:25 PM,On Agreeing to the Resolution,AGREEING TO THE REQUEST OF THE SENATE FOR A CONFERENCE ON H.R. 1025; BRADY HANDGUN PROTECTION ACT,Passed,52,121,0,2,197,56,0,4,0,1,0,0,249,178,0,6
607,D,103,H RES 320,22-Nov-1993,4:04 PM,On Agreeing to the Resolution,PROVIDING FOR CONSIDERATION OF H.R. 3400; GOVERNMENT REFORM AND SAVINGS ACT,Passed,28,145,0,2,218,38,0,1,1,0,0,0,247,183,0,3
608,D,103,H R 3400,22-Nov-1993,7:27 PM,On Agreeing to the Amendment,None,Agreed to,21,152,0,2,250,11,0,1,1,0,0,0,272,163,0,3
609,D,103,H R 3400,22-Nov-1993,9:14 PM,On Agreeing to the Amendment,None,Failed,156,18,0,1,57,200,0,6,0,1,0,0,213,219,0,7
610,D,103,H R 3400,22-Nov-1993,10:46 PM,On Agreeing to the Amendment,None,Failed,33,139,0,3,150,109,0,3,1,0,0,0,184,248,0,6
611,D,103,H R 3400,22-Nov-1993,11:03 PM,On Agreeing to the Amendment,None,Agreed to,30,143,0,2,246,10,0,1,1,0,0,0,277,153,0,3
612,D,103,H R 3400,22-Nov-1993,11:20 PM,On Passage,GOVERNMENT REFORM AND SAVINGS ACT OF 1993,Passed,173,0,0,2,255,1,0,2,1,0,0,0,429,1,0,4
613,D,103,S 714,22-Nov-1993,11:59 PM,On Agreeing to the Conference Report,RTC FUNDING,Passed,27,144,1,3,208,46,0,3,0,1,0,0,235,191,1,6
614,D,103,H R 1025,22-Nov-1993,11:59 PM,AGREEING TO CONFERENCEREPORT,BRADY HANDGUN BILL,Passed,56,116,0,3,182,70,0,5,0,1,0,0,238,187,0,8
615,D,103,H R 3167,22-Nov-1993,11:59 PM,On Agreeing to the Conference Report,UNEMPLOYMENT COMPENSATION...,Passed,81,91,0,3,238,14,0,6,1,0,0,0,320,105,0,9
