Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
540,R,115,H RES 311,27-Sep-2017,5:29 PM,"On Motion to Suspend the Rules and Agree, as Amended","Recognizing that for 50 years the Association of South East Asian Nations (ASEAN) has worked toward stability, prosperity, and peace in Southeast Asia",Passed,225,0,0,14,188,0,0,6,0,0,0,0,413,0,0,20
541,R,115,H R 3823,28-Sep-2017,10:51 AM,On Motion to Recommit with Instructions,Disaster Tax Relief and Airport and Airway Extension Act of 2017,Failed,0,227,0,12,188,0,0,6,0,0,0,0,188,227,0,18
542,R,115,H R 3823,28-Sep-2017,11:24 AM,On Passage,Disaster Tax Relief and Airport and Airway Extension Act of 2017,Passed,221,7,0,11,43,148,0,3,0,0,0,0,264,155,0,14
543,R,115,H R 2792,28-Sep-2017,11:32 AM,On Passage,Control Unlawful Fugitive Felons Act of 2017,Passed,223,3,0,13,21,168,0,5,0,0,0,0,244,171,0,18
544,R,115,H R 1547,2-Oct-2017,6:51 PM,On Motion to Suspend the Rules and Pass,Udall Park Land Exchange Completion Act,Passed,229,0,0,10,172,0,0,22,0,0,0,0,401,0,0,32
545,R,115,H R 965,2-Oct-2017,7:00 PM,"On Motion to Suspend the Rules and Pass, as Amended",Saint-Gaudens National Historical Park Redesignation Act,Passed,229,0,0,10,172,0,0,22,0,0,0,0,401,0,0,32
546,R,115,H RES 548,3-Oct-2017,1:53 PM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 36) to amend title 18, United States Code, to protect pain-capable unborn children, and for other purposes",Passed,233,0,0,6,0,184,0,10,0,0,0,0,233,184,0,16
547,R,115,H RES 548,3-Oct-2017,1:59 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 36) to amend title 18, United States Code, to protect pain-capable unborn children, and for other purposes",Passed,232,0,0,7,1,187,0,6,0,0,0,0,233,187,0,13
548,R,115,H R 36,3-Oct-2017,5:55 PM,On Motion to Recommit with Instructions,Pain-Capable Unborn Child Protection Act,Failed,0,236,0,3,187,2,0,5,0,0,0,0,187,238,0,8
549,R,115,H R 36,3-Oct-2017,6:02 PM,On Passage,Pain-Capable Unborn Child Protection Act,Passed,234,2,0,3,3,187,0,4,0,0,0,0,237,189,0,7
550,R,115,S 782,3-Oct-2017,6:10 PM,"On Motion to Suspend the Rules and Pass, as Amended","To reauthorize the National Internet Crimes Against Children Task Force Program, and for other purposes",Passed,231,2,0,6,186,1,0,7,0,0,0,0,417,3,0,13
551,R,115,H RES 553,4-Oct-2017,1:51 PM,On Ordering the Previous Question,Providing for consideration of the concurrent resolution (H. Con. Res. 71) establishing the congressional budget for the United States Government for fiscal year 2018 and setting forth the appropriate budgetary levels for fiscal years 2019 through 2027,Passed,231,0,0,8,0,189,0,5,0,0,0,0,231,189,0,13
552,R,115,H RES 553,4-Oct-2017,1:59 PM,On Agreeing to the Resolution,Providing for consideration of the concurrent resolution (H. Con. Res. 71) establishing the congressional budget for the United States Government for fiscal year 2018 and setting forth the appropriate budgetary levels for fiscal years 2019 through 2027,Passed,232,0,0,7,0,188,0,6,0,0,0,0,232,188,0,13
553,R,115,H CON RES 71,4-Oct-2017,9:10 PM,On Agreeing to the Amendment,None,Failed,0,235,0,4,108,79,0,7,0,0,0,0,108,314,0,11
554,R,115,H CON RES 71,4-Oct-2017,9:17 PM,On Agreeing to the Amendment,None,Failed,0,235,0,4,130,57,0,7,0,0,0,0,130,292,0,11
555,R,115,H CON RES 71,5-Oct-2017,10:11 AM,On Agreeing to the Amendment,None,Failed,139,95,0,5,0,186,0,8,0,0,0,0,139,281,0,13
556,R,115,H CON RES 71,5-Oct-2017,11:11 AM,On Agreeing to the Amendment,None,Failed,0,236,0,3,156,32,0,6,0,0,0,0,156,268,0,9
557,R,115,H CON RES 71,5-Oct-2017,11:48 AM,On Agreeing to the Resolution,Establishing the congressional budget for the United States Government for fiscal year 2018 and setting forth the appropriate budgetary levels for fiscal years 2019 through 2027,Passed,219,18,0,3,0,188,0,6,0,0,0,0,219,206,0,9
558,R,115,H R 1858,10-Oct-2017,6:52 PM,On Motion to Suspend the Rules and Pass,"To designate the facility of the United States Postal Service located at 4514 Williamson Trail in Liberty, Pennsylvania, as the “Staff Sergeant Ryan Scott Ostrom Post Office”",Passed,222,0,0,17,175,0,0,19,0,0,0,0,397,0,0,36
559,R,115,H R 2464,10-Oct-2017,7:01 PM,On Motion to Suspend the Rules and Pass,"To designate the facility of the United States Postal Service located at 25 New Chardon Street Lobby in Boston, Massachusetts, as the “John Fitzgerald Kennedy Post Office”",Passed,220,0,0,19,175,0,0,19,0,0,0,0,395,0,0,38
560,R,115,H RES 562,11-Oct-2017,1:44 PM,On Ordering the Previous Question,"Providing for consideration of S. 585, the Dr. Chris Kirkpatrick Whistleblower Protection Act of 2017; providing for proceedings during the period from October 16, 2017, through October 20, 2017; and providing for consideration of motions to suspend the rules",Passed,227,0,0,12,0,190,0,4,0,0,0,0,227,190,0,16
561,R,115,H RES 562,11-Oct-2017,1:50 PM,On Agreeing to the Resolution,"Providing for consideration of S. 585, the Dr. Chris Kirkpatrick Whistleblower Protection Act of 2017; providing for proceedings during the period from October 16, 2017, through October 20, 2017; and providing for consideration of motions to suspend the rules",Passed,227,2,0,10,7,183,0,4,0,0,0,0,234,185,0,14
562,R,115,H R 452,11-Oct-2017,4:54 PM,On Motion to Suspend the Rules and Pass,"To designate the facility of the United States Postal Service located at 324 West Saint Louis Street in Pacific, Missouri, as the “Specialist Jeffrey L. White, Jr. Post Office”",Passed,227,0,0,12,191,0,0,3,0,0,0,0,418,0,0,15
563,R,115,H R 3243,11-Oct-2017,5:02 PM,On Motion to Suspend the Rules and Pass,FITARA Enhancement Act of 2017,Passed,227,0,0,12,191,0,0,3,0,0,0,0,418,0,0,15
564,R,115,H R 2810,12-Oct-2017,3:08 PM,On Motion to Instruct Conferees,National Defense Authorization Act for Fiscal Year 2018,Failed,1,231,0,7,183,6,0,5,0,0,0,0,184,237,0,12
565,R,115,H R 2810,12-Oct-2017,3:15 PM,On Closing Portions of the Conference,National Defense Authorization Act for Fiscal Year 2018,Passed,228,5,0,6,186,3,0,5,0,0,0,0,414,8,0,11
566,R,115,H RES 569,12-Oct-2017,3:23 PM,On Motion to Suspend the Rules and Agree,"Providing for the concurrence by the House in the Senate amendment to H.R. 2266, with an amendment",Passed,164,69,0,6,189,0,0,5,0,0,0,0,353,69,0,11
567,R,115,S 585,12-Oct-2017,3:31 PM,On Motion to Recommit with Instructions,Dr. Chris Kirkpatrick Whistleblower Protection Act of 2017,Failed,1,232,0,6,189,0,0,5,0,0,0,0,190,232,0,11
568,R,115,S 585,12-Oct-2017,3:38 PM,On Passage,Dr. Chris Kirkpatrick Whistleblower Protection Act of 2017,Passed,232,0,0,7,188,0,0,6,0,0,0,0,420,0,0,13
569,R,115,H R 3551,23-Oct-2017,6:53 PM,"On Motion to Suspend the Rules and Pass, as Amended",C-TPAT Reauthorization Act,Passed,222,1,0,15,180,0,0,14,0,0,0,0,402,1,0,29
570,R,115,S 504,23-Oct-2017,7:01 PM,On Motion to Suspend the Rules and Pass,Asia-Pacific Economic Cooperation Business Travel Cards Act,Passed,220,2,0,16,181,0,0,13,0,0,0,0,401,2,0,29
571,R,115,JOURNAL,23-Oct-2017,7:09 PM,On Approving the Journal,None,Passed,134,83,1,20,102,75,1,16,0,0,0,0,236,158,2,36
572,R,115,H RES 577,24-Oct-2017,1:37 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 469, the Sunshine for Regulations and Regulatory Decrees and Settlements Act of 2017; providing for consideration of H.R. 732, the Stop Settlement Slush Funds Act of 2017",Passed,228,0,0,10,0,189,0,5,0,0,0,0,228,189,0,15
573,R,115,H RES 577,24-Oct-2017,1:44 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 469, the Sunshine for Regulations and Regulatory Decrees and Settlements Act of 2017; providing for consideration of H.R. 732, the Stop Settlement Slush Funds Act of 2017",Passed,227,0,0,11,0,190,0,4,0,0,0,0,227,190,0,15
574,R,115,H R 2142,24-Oct-2017,1:55 PM,"On Motion to Suspend the Rules and Pass, as Amended",International Narcotics Trafficking Emergency Response by Detecting Incoming Contraband with Technology Act,Passed,226,2,0,10,186,1,0,7,0,0,0,0,412,3,0,17
575,R,115,H R 732,24-Oct-2017,5:21 PM,On Agreeing to the Amendment,None,Failed,0,230,0,8,187,3,0,4,0,0,0,0,187,233,0,12
576,R,115,H R 732,24-Oct-2017,5:26 PM,On Agreeing to the Amendment,None,Failed,0,229,1,8,183,6,0,5,0,0,0,0,183,235,1,13
577,R,115,H R 732,24-Oct-2017,5:30 PM,On Agreeing to the Amendment,None,Failed,0,229,0,9,185,5,0,4,0,0,0,0,185,234,0,13
578,R,115,H R 732,24-Oct-2017,5:35 PM,On Agreeing to the Amendment,None,Failed,3,227,0,8,186,4,0,4,0,0,0,0,189,231,0,12
579,R,115,H R 732,24-Oct-2017,5:39 PM,On Agreeing to the Amendment,None,Failed,4,226,0,8,187,3,0,4,0,0,0,0,191,229,0,12
580,R,115,H R 732,24-Oct-2017,5:47 PM,On Passage,Stop Settlement Slush Funds Act,Passed,231,0,0,7,7,183,0,4,0,0,0,0,238,183,0,11
581,R,115,H R 3898,24-Oct-2017,5:53 PM,"On Motion to Suspend the Rules and Pass, as Amended",Otto Warmbier North Korea Nuclear Sanctions Act,Passed,228,2,0,8,187,0,0,7,0,0,0,0,415,2,0,15
582,R,115,H RES 580,25-Oct-2017,1:57 PM,On Ordering the Previous Question,"Providing for consideration of the Senate amendment to H.Con.Res. 71, establishing the congressional budget for the United States Government for fiscal year 2018 and setting forth the appropriate budgetary levels for fiscal years 2019 through 2027",Passed,229,1,0,8,0,187,0,7,0,0,0,0,229,188,0,15
583,R,115,H RES 580,25-Oct-2017,2:05 PM,On Agreeing to the Resolution,"Providing for consideration of the Senate amendment to H.Con.Res. 71, establishing the congressional budget for the United States Government for fiscal year 2018 and setting forth the appropriate budgetary levels for fiscal years 2019 through 2027",Passed,233,1,0,4,0,187,0,7,0,0,0,0,233,188,0,11
584,R,115,JOURNAL,25-Oct-2017,2:10 PM,On Approving the Journal,None,Passed,146,82,1,9,84,98,1,11,0,0,0,0,230,180,2,20
585,R,115,H R 469,25-Oct-2017,6:05 PM,On Agreeing to the Amendment,None,Failed,0,230,0,8,185,1,0,8,0,0,0,0,185,231,0,16
586,R,115,H R 469,25-Oct-2017,6:09 PM,On Agreeing to the Amendment,None,Failed,3,226,0,9,184,0,0,10,0,0,0,0,187,226,0,19
587,R,115,H R 469,25-Oct-2017,6:14 PM,On Agreeing to the Amendment,None,Failed,0,232,0,6,186,0,0,8,0,0,0,0,186,232,0,14
588,R,115,H R 469,25-Oct-2017,6:27 PM,On Passage,Sunshine for Regulations and Regulatory Decrees and Settlements Act,Passed,232,0,0,6,2,187,0,5,0,0,0,0,234,187,0,11
589,R,115,H CON RES 71,26-Oct-2017,10:59 AM,On Motion to Concur in the Senate Amendment,Establishing the congressional budget for the United States Government for fiscal year 2018 and setting forth the appropriate budgetary levels for fiscal years 2019 through 2027,Passed,216,20,0,3,0,192,0,2,0,0,0,0,216,212,0,5
590,R,115,H R 1698,26-Oct-2017,11:06 AM,"On Motion to Suspend the Rules and Pass, as Amended",Iran Ballistic Missiles and International Sanctions Enforcement Act,Passed,232,2,0,4,191,0,0,3,0,0,0,0,423,2,0,7
591,R,115,H R 2521,31-Oct-2017,6:55 PM,On Motion to Suspend the Rules and Pass,South Carolina Peanut Parity Act of 2017,Passed,218,0,0,20,176,1,0,17,0,0,0,0,394,1,0,37
592,R,115,H RES 595,1-Nov-2017,1:45 PM,On Ordering the Previous Question,Providing for consideration of the bill (H.R. 2936) Resilient Federal Forests Act and for other purposes,Passed,232,0,0,6,0,184,0,10,0,0,0,0,232,184,0,16
593,R,115,H RES 595,1-Nov-2017,1:53 PM,On Agreeing to the Resolution,Providing for consideration of the bill (H.R. 2936) Resilient Federal Forests Act and for other purposes,Passed,231,0,0,7,1,184,0,9,0,0,0,0,232,184,0,16
594,R,115,H R 2936,1-Nov-2017,5:45 PM,On Agreeing to the Amendment,None,Failed,5,227,0,6,184,5,0,5,0,0,0,0,189,232,0,11
595,R,115,H R 2936,1-Nov-2017,5:50 PM,On Agreeing to the Amendment,None,Failed,6,225,0,7,188,1,0,5,0,0,0,0,194,226,0,12
596,R,115,H R 2936,1-Nov-2017,5:55 PM,On Agreeing to the Amendment,None,Agreed to,229,3,0,6,7,181,0,6,0,0,0,0,236,184,0,12
597,R,115,H R 2936,1-Nov-2017,6:11 PM,On Motion to Recommit with Instructions,Resilient Federal Forests Act of 2017,Failed,2,230,0,6,187,0,0,7,0,0,0,0,189,230,0,13
598,R,115,H R 2936,1-Nov-2017,6:18 PM,On Passage,Resilient Federal Forests Act of 2017,Passed,222,9,0,7,10,179,0,5,0,0,0,0,232,188,0,12
599,R,115,H R 3903,1-Nov-2017,6:24 PM,"On Motion to Suspend the Rules and Pass, as Amended",Encouraging Public Offerings Act,Passed,232,0,0,6,187,0,0,7,0,0,0,0,419,0,0,13
600,R,115,H RES 600,2-Nov-2017,3:16 PM,On Ordering the Previous Question,"Providing for consideration of the bill H.R. 849, Protecting Seniors Access to Medicare Act.",Passed,230,1,0,7,0,192,0,2,0,0,0,0,230,193,0,9
601,R,115,H RES 600,2-Nov-2017,3:24 PM,On Agreeing to the Resolution,"Providing for consideration of the bill H.R. 849, Protecting Seniors Access to Medicare Act.",Passed,229,0,0,9,11,178,0,5,0,0,0,0,240,178,0,14
602,R,115,H RES 601,2-Nov-2017,3:31 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 3922, the Community Health and Medical Professionals Improve Our Nation Act",Passed,230,1,0,7,0,190,0,4,0,0,0,0,230,191,0,11
603,R,115,H RES 601,2-Nov-2017,3:38 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 3922, the Community Health and Medical Professionals Improve Our Nation Act",Passed,231,0,0,7,0,192,0,2,0,0,0,0,231,192,0,9
604,R,115,H R 849,2-Nov-2017,5:11 PM,On Passage,Protecting Seniors Access to Medicare Act,Passed,231,0,0,7,76,111,0,7,0,0,0,0,307,111,0,14
605,R,115,H R 3922,3-Nov-2017,10:58 AM,On Motion to Recommit with Instructions,Community Health and Medical Professionals Improve Our Nation Act of 2017,Failed,0,231,0,7,187,0,0,7,0,0,0,0,187,231,0,14
606,R,115,H R 3922,3-Nov-2017,11:06 AM,On Passage,Community Health and Medical Professionals Improve Our Nation Act of 2017,Passed,227,3,0,8,15,171,0,8,0,0,0,0,242,174,0,16
607,R,115,H R 3562,6-Nov-2017,6:53 PM,On Motion to Suspend the Rules and Pass,"To amend title 38, United States Code, to authorize the Secretary of Veterans Affairs to furnish assistance for adaptations of residences of veterans in rehabilitation programs under chapter 31 of such title, and for other purposes",Passed,223,0,0,15,177,0,0,17,0,0,0,0,400,0,0,32
608,R,115,H R 1066,6-Nov-2017,7:03 PM,On Motion to Suspend the Rules and Pass,VA Management Alignment Act,Passed,223,0,0,15,176,0,0,18,0,0,0,0,399,0,0,33
609,R,115,JOURNAL,6-Nov-2017,7:11 PM,On Approving the Journal,None,Passed,134,86,1,17,88,83,2,21,0,0,0,0,222,169,3,38
610,R,115,H RES 607,7-Nov-2017,1:48 PM,On Ordering the Previous Question,Providing for consideration of the bill (H.R. 3043) Hydropower Policy Modernization Act and providing for consideration of the bill (H.R. 3441) Save Local Business Act,Passed,232,1,0,5,1,181,0,12,0,0,0,0,233,182,0,17
611,R,115,H RES 607,7-Nov-2017,1:57 PM,On Agreeing to the Resolution,Providing for consideration of the bill (H.R. 3043) Hydropower Policy Modernization Act and providing for consideration of the bill (H.R. 3441) Save Local Business Act,Passed,233,0,0,5,0,182,0,12,0,0,0,0,233,182,0,17
612,R,115,JOURNAL,7-Nov-2017,2:03 PM,On Approving the Journal,None,Passed,144,87,1,6,81,97,2,14,0,0,0,0,225,184,3,20
613,R,115,H R 3441,7-Nov-2017,6:14 PM,On Motion to Recommit with Instructions,Save Local Business Act,Failed,1,233,0,4,185,2,0,7,0,0,0,0,186,235,0,11
614,R,115,H R 3441,7-Nov-2017,6:23 PM,On Passage,Save Local Business Act,Passed,234,0,0,4,8,181,0,5,0,0,0,0,242,181,0,9
615,R,115,H R 3911,7-Nov-2017,6:29 PM,On Motion to Suspend the Rules and Pass,Risk-Based Credit Examination Act,Passed,232,1,0,5,157,31,0,6,0,0,0,0,389,32,0,11
616,R,115,H RES 609,8-Nov-2017,1:26 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 2201, the Micro Offering Safe Harbor Act",Passed,224,0,0,14,0,190,0,4,0,0,0,0,224,190,0,18
617,R,115,H RES 609,8-Nov-2017,1:34 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 2201, the Micro Offering Safe Harbor Act",Passed,233,0,0,5,0,190,0,4,0,0,0,0,233,190,0,9
618,R,115,H R 4173,8-Nov-2017,1:40 PM,"On Motion to Suspend the Rules and Pass, as Amended",Veterans Crisis Line Study Act of 2017,Passed,230,0,0,8,190,0,0,4,0,0,0,0,420,0,0,12
619,R,115,H R 3043,8-Nov-2017,4:54 PM,On Agreeing to the Amendment,None,Failed,4,229,0,5,181,5,0,8,0,0,0,0,185,234,0,13
620,R,115,H R 3043,8-Nov-2017,5:02 PM,On Passage,Hydropower Policy Modernization Act of 2017,Passed,231,3,0,4,26,163,0,5,0,0,0,0,257,166,0,9
621,R,115,H R 3705,8-Nov-2017,5:09 PM,"On Motion to Suspend the Rules and Pass, as Amended",Veterans Fair Debt Notice Act of 2017,Passed,233,0,0,5,189,0,0,5,0,0,0,0,422,0,0,10
622,R,115,H R 2201,9-Nov-2017,11:22 AM,On Passage,Micro Offering Safe Harbor Act,Passed,232,1,0,5,0,187,0,7,0,0,0,0,232,188,0,12
623,R,115,H RES 599,13-Nov-2017,6:58 PM,On Agreeing to the Resolution,"Expressing the sense of the House of Representatives with respect to United States policy towards Yemen, and for other purposes",Passed,203,19,0,16,163,11,1,19,0,0,0,0,366,30,1,35
624,R,115,H R 3071,13-Nov-2017,7:14 PM,"On Motion to Suspend the Rules and Pass, as Amended",Federal Acquisition Savings Act of 2017,Passed,221,0,0,18,175,0,0,19,0,0,0,0,396,0,0,37
625,R,115,JOURNAL,13-Nov-2017,7:20 PM,On Approving the Journal,None,Passed,132,85,1,21,88,80,1,25,0,0,0,0,220,165,2,46
626,R,115,H RES 616,14-Nov-2017,1:37 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 2874, the 21st Century Flood Reform Act; and the conference report to accompany H.R. 2810, the National Defense Authorization Act for Fiscal Year 2018",Passed,234,0,0,5,0,189,0,5,0,0,0,0,234,189,0,10
627,R,115,H RES 616,14-Nov-2017,1:44 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 2874, the 21st Century Flood Reform Act; and the conference report to accompany H.R. 2810, the National Defense Authorization Act for Fiscal Year 2018",Passed,229,2,0,8,4,185,0,5,0,0,0,0,233,187,0,13
628,R,115,JOURNAL,14-Nov-2017,1:50 PM,On Approving the Journal,None,Passed,138,90,0,11,86,100,1,7,0,0,0,0,224,190,1,18
629,R,115,H R 2874,14-Nov-2017,4:56 PM,On Motion to Recommit with Instructions,21st Century Flood Reform Act,Failed,0,236,0,3,190,0,0,4,0,0,0,0,190,236,0,7
630,R,115,H R 2874,14-Nov-2017,5:03 PM,On Passage,21st Century Flood Reform Act,Passed,222,14,0,3,15,175,0,4,0,0,0,0,237,189,0,7
631,R,115,H R 2810,14-Nov-2017,5:11 PM,On Agreeing to the Conference Report,National Defense Authorization Act for Fiscal Year 2018,Passed,229,7,0,3,127,63,0,4,0,0,0,0,356,70,0,7
632,R,115,H RES 619,15-Nov-2017,2:20 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 1, Tax Cuts and Jobs Act; and providing for proceedings during the period from November 17, 2017, through November 27, 2017",Passed,234,1,0,4,0,192,0,2,0,0,0,0,234,193,0,6
633,R,115,H RES 619,15-Nov-2017,2:29 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 1, Tax Cuts and Jobs Act; and providing for proceedings during the period from November 17, 2017, through November 27, 2017",Passed,235,0,0,4,0,191,0,3,0,0,0,0,235,191,0,7
634,R,115,H R 2331,15-Nov-2017,2:35 PM,"On Motion to Suspend the Rules and Pass, as Amended",Connected Government Act,Passed,234,0,0,5,189,0,0,5,0,0,0,0,423,0,0,10
635,R,115,H R 3821,15-Nov-2017,4:41 PM,"On Motion to Suspend the Rules and Pass, as Amended","To designate the facility of the United States Postal Service located at 430 Main Street in Clermont, Georgia, as the “Zachary Addington Post Office”",Passed,230,0,0,9,190,0,0,4,0,0,0,0,420,0,0,13
636,R,115,H R 2672,15-Nov-2017,4:48 PM,On Motion to Suspend the Rules and Pass,"To designate the facility of the United States Postal Service located at 520 Carter Street in Fairview, Illinois, as the “Sgt. Douglas J. Riney Post Office”",Passed,231,0,0,8,192,0,0,2,0,0,0,0,423,0,0,10
637,R,115,H R 1,16-Nov-2017,1:48 PM,On Passage,Tax Cuts and Jobs Act,Passed,227,13,0,0,0,192,0,2,0,0,0,0,227,205,0,2
638,R,115,H R 2768,28-Nov-2017,6:56 PM,On Motion to Suspend the Rules and Pass,Fowler and Boskoff Peaks Designation Act,Passed,225,0,0,14,184,0,0,10,0,0,0,0,409,0,0,24
639,R,115,H R 3115,28-Nov-2017,7:04 PM,"On Motion to Suspend the Rules and Pass, as Amended",Superior National Forest Land Exchange Act,Passed,220,4,0,15,89,95,0,10,0,0,0,0,309,99,0,25
640,R,115,H RES 631,29-Nov-2017,2:13 PM,On Ordering the Previous Question,"Providing for the consideration of the bill (H.R. 3017) Brownfields Enhancement, Economic Redevelopment, and Reauthorization Act, and providing for consideration of the bill (H.R. 3905) Minnesota’s Economic Rights in the Superior National Forest Act",Passed,227,1,0,11,0,188,0,6,0,0,0,0,227,189,0,17
641,R,115,H RES 631,29-Nov-2017,2:21 PM,On Agreeing to the Resolution,"Providing for the consideration of the bill (H.R. 3017) Brownfields Enhancement, Economic Redevelopment, and Reauthorization Act, and providing for consideration of the bill (H.R. 3905) Minnesota’s Economic Rights in the Superior National Forest Act",Passed,228,0,0,11,0,186,0,8,0,0,0,0,228,186,0,19
642,R,115,H R 3905,30-Nov-2017,1:42 PM,On Agreeing to the Amendment,None,Failed,1,230,0,8,181,7,0,6,0,0,0,0,182,237,0,14
643,R,115,H R 3905,30-Nov-2017,1:50 PM,On Passage,Minnesota’s Economic Rights in the Superior National Forest Act,Passed,208,22,0,9,8,182,0,4,0,0,0,0,216,204,0,13
644,R,115,H RES 635,30-Nov-2017,2:08 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 4182, the Ensuring a Qualified Civil Service Act of 2017; and H.R. 1699, the Preserving Access to Manufactured Housing Act of 2017",Passed,229,0,0,10,0,189,0,5,0,0,0,0,229,189,0,15
645,R,115,H RES 635,30-Nov-2017,2:15 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 4182, the Ensuring a Qualified Civil Service Act of 2017; and H.R. 1699, the Preserving Access to Manufactured Housing Act of 2017",Passed,226,0,0,13,0,186,0,8,0,0,0,0,226,186,0,21
646,R,115,H R 4182,30-Nov-2017,4:37 PM,On Agreeing to the Amendment,None,Failed,6,221,0,12,189,0,0,5,0,0,0,0,195,221,0,17
647,R,115,H R 4182,30-Nov-2017,4:44 PM,On Agreeing to the Amendment,None,Failed,5,223,0,11,188,0,0,6,0,0,0,0,193,223,0,17
648,R,115,H R 4182,30-Nov-2017,4:51 PM,On Passage,Ensuring a Qualified Civil Service Act,Passed,211,18,0,10,2,186,0,6,0,0,0,0,213,204,0,16
649,R,115,H R 3017,30-Nov-2017,5:00 PM,On Passage,"Brownfields Enhancement, Economic Redevelopment, and Reauthorization Act",Passed,220,8,0,11,189,0,0,5,0,0,0,0,409,8,0,16
650,R,115,H R 1699,1-Dec-2017,10:59 AM,On Motion to Recommit with Instructions,Preserving Access to Manufactured Housing Act,Failed,3,227,0,9,190,0,0,4,0,0,0,0,193,227,0,13
651,R,115,H R 1699,1-Dec-2017,11:10 AM,On Passage,Preserving Access to Manufactured Housing Act,Passed,229,1,0,9,27,162,0,5,0,0,0,0,256,163,0,14
652,R,115,JOURNAL,1-Dec-2017,11:18 AM,On Approving the Journal,None,Passed,129,78,1,31,80,91,1,22,0,0,0,0,209,169,2,53
653,R,115,H R 1,4-Dec-2017,7:04 PM,On Motion to go to Conference,Tax Cuts and Jobs Act,Passed,222,7,0,10,0,185,0,9,0,0,0,0,222,192,0,19
654,R,115,H R 1,4-Dec-2017,8:54 PM,On Motion to Instruct Conferees,Tax Cuts and Jobs Act,Failed,0,233,0,6,186,0,0,8,0,0,0,0,186,233,0,14
655,R,115,H R 3731,5-Dec-2017,1:37 PM,On Motion to Suspend the Rules and Pass,Secret Service Recruitment and Retention Act of 2017,Passed,229,4,0,6,178,0,0,16,0,0,0,0,407,4,0,22
656,R,115,H R 3317,5-Dec-2017,1:45 PM,"On Motion to Suspend the Rules and Pass, as Amended",Stopping Abusive Female Exploitation Act of 2017,Passed,228,0,0,11,181,0,0,13,0,0,0,0,409,0,0,24
657,R,115,JOURNAL,5-Dec-2017,1:51 PM,On Approving the Journal,None,Passed,136,91,0,12,88,92,1,13,0,0,0,0,224,183,1,25
658,R,115,H RES 646,6-Dec-2017,2:09 PM,On Motion to Table,None,Passed,238,0,0,1,126,58,4,5,0,0,0,0,364,58,4,6
659,R,115,H RES 645,6-Dec-2017,2:16 PM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 38) to amend title 18, United States Code, to provide a means by which nonresidents of a State whose residents may carry concealed firearms may also do so in the State",Passed,234,4,0,1,2,185,0,6,0,0,0,0,236,189,0,7
660,R,115,H RES 645,6-Dec-2017,2:24 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 38) to amend title 18, United States Code, to provide a means by which nonresidents of a State whose residents may carry concealed firearms may also do so in the State",Passed,228,10,0,1,4,184,0,5,0,0,0,0,232,194,0,6
661,R,115,S 1266,6-Dec-2017,2:35 PM,On Motion to Suspend the Rules and Pass,Enhancing Veteran Care Act,Passed,237,0,0,2,186,0,0,7,0,0,0,0,423,0,0,9
662,R,115,H R 38,6-Dec-2017,4:34 PM,On Motion to Recommit with Instructions,Concealed Carry Reciprocity Act of 2017,Failed,2,235,0,2,188,1,0,4,0,0,0,0,190,236,0,6
663,R,115,H R 38,6-Dec-2017,4:42 PM,On Passage,Concealed Carry Reciprocity Act of 2017,Passed,225,14,0,1,6,184,0,3,0,0,0,0,231,198,0,4
664,R,115,H CON RES 90,6-Dec-2017,4:50 PM,"On Motion to Suspend the Rules and Agree, as Amended",Condemning ethnic cleansing of the Rohingya and calling for an end to the attacks in and an immediate restoration of humanitarian access to the state of Rakhine in Burma,Passed,235,3,0,1,188,0,0,5,0,0,0,0,423,3,0,6
665,R,115,H RES 647,7-Dec-2017,2:04 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 477, Small Business Mergers, Acquisitions Sales, and Brokerage Simplification Act of 2017; providing for consideration of H.R. 3971, Community Institution Mortgage Relief Act of 2017; and providing for consideration of H.J. Res. 123, Making further continuing appropriations, FY 2018",Passed,236,1,0,2,0,189,0,4,0,0,0,0,236,190,0,6
