Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
131,D,110,H RES 202,8-Mar-2007,2:56 PM,On Agreeing to the Resolution,Providing for the expenses of certain committees of the House of Representatives in the One Hundred Tenth Congress.,Passed,44,149,0,8,225,1,0,6,0,0,0,0,269,150,0,14
132,D,110,H RES 229,9-Mar-2007,10:37 AM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 720) to amend the Federal Water Pollution Control Act to authorize appropriations for State water pollution control revolving funds, and for other purposes",Passed,9,177,0,15,220,2,0,10,0,0,0,0,229,179,0,25
133,D,110,H R 720,9-Mar-2007,1:13 PM,On Agreeing to the Amendment,None,Failed,140,50,0,12,0,230,0,6,0,0,0,0,140,280,0,18
134,D,110,H R 720,9-Mar-2007,2:08 PM,On Motion to Recommit with Instructions,Water Quality Financing Act of 2007,Passed,187,2,0,12,172,54,0,6,0,0,0,0,359,56,0,18
135,D,110,H R 720,9-Mar-2007,2:18 PM,On Passage,Water Quality Financing Act of 2007,Passed,79,108,0,14,224,0,0,8,0,0,0,0,303,108,0,22
136,D,110,H R 85,12-Mar-2007,6:59 PM,"On Motion to Suspend the Rules and Pass, as Amended",Energy Technology Transfer Act,Passed,184,1,0,16,211,0,0,21,0,0,0,0,395,1,0,37
137,D,110,H RES 136,12-Mar-2007,7:10 PM,On Motion to Suspend the Rules and Agree,Commending the Girl Scouts of America on the occasion of their 95th anniversary,Passed,185,0,0,16,210,0,0,22,0,0,0,0,395,0,0,38
138,D,110,H RES 89,12-Mar-2007,7:17 PM,On Motion to Suspend the Rules and Agree,Dutch-American Friendship Day,Passed,183,0,0,18,208,0,0,24,0,0,0,0,391,0,0,42
139,D,110,H RES 64,13-Mar-2007,2:32 PM,"On Motion to Suspend the Rules and Agree, as Amended",The Government of Bangladesh should immediately drop all pending charges against Bangladeshi journalist Salah Uddin Shoaib Choudhury,Passed,186,1,3,11,223,0,1,8,0,0,0,0,409,1,4,19
140,D,110,H RES 228,13-Mar-2007,2:39 PM,On Motion to Suspend the Rules and Agree,Recognizing the 186th anniversary of the independence of Greece and celebrating Greek and American democracy,Passed,188,0,0,13,225,0,0,7,0,0,0,0,413,0,0,20
141,D,110,H RES 222,13-Mar-2007,2:48 PM,On Motion to Suspend the Rules and Agree,Expressing support for the Good Friday Agreement as a blueprint for a lasting peace in Northern Ireland,Passed,191,1,0,9,228,0,0,4,0,0,0,0,419,1,0,13
142,D,110,H R 1254,14-Mar-2007,12:23 PM,On Motion to Suspend the Rules and Pass,"To amend title 44, United States Code, to require information on contributors to Presidential library fundraising organizations",Passed,162,34,0,5,228,0,0,4,0,0,0,0,390,34,0,9
143,D,110,H R 1255,14-Mar-2007,12:34 PM,"On Motion to Suspend the Rules and Pass, as Amended","To amend chapter 22 of title 44, USC, popularly known as the Presidential Records Act, to establish procedures for the consideration of claims of constitutionally based privilege against disclosure of Presidential records",Passed,104,93,0,4,229,0,0,3,0,0,0,0,333,93,0,7
144,D,110,H R 1309,14-Mar-2007,12:42 PM,"On Motion to Suspend the Rules and Pass, as Amended",Freedom of Information Act Amendments,Passed,80,117,0,4,228,0,0,4,0,0,0,0,308,117,0,8
145,D,110,H RES 239,14-Mar-2007,1:42 PM,On Ordering the Previous Question,"Providing for the consideration of H.R. 985, Whistleblower Protection Enhancement Act",Passed,0,196,0,5,224,1,0,7,0,0,0,0,224,197,0,12
146,D,110,H RES 239,14-Mar-2007,1:49 PM,On Agreeing to the Resolution,"Providing for the consideration of H.R. 985, Whistleblower Protection Enhancement Act",Passed,0,193,0,8,223,0,0,9,0,0,0,0,223,193,0,17
147,D,110,JOURNAL,14-Mar-2007,1:59 PM,On Approving the Journal,None,Passed,48,146,1,6,217,11,0,4,0,0,0,0,265,157,1,10
148,D,110,ADJOURN,14-Mar-2007,2:28 PM,On Motion to Adjourn,None,Failed,141,39,0,21,1,219,0,12,0,0,0,0,142,258,0,33
149,D,110,H R 985,14-Mar-2007,4:58 PM,On Agreeing to the Amendment,None,Agreed to,20,178,0,4,230,0,0,6,0,0,0,0,250,178,0,10
150,D,110,H R 985,14-Mar-2007,5:08 PM,On Agreeing to the Amendment,None,Failed,159,39,0,4,0,232,0,4,0,0,0,0,159,271,0,8
151,D,110,H R 985,14-Mar-2007,5:27 PM,On Agreeing to the Amendment,None,Agreed to,23,173,0,5,229,0,0,3,0,0,0,0,252,173,0,8
152,D,110,H R 985,14-Mar-2007,5:58 PM,On Motion to Recommit with Instructions,Whistleblower Protection Enhancement Act,Passed,197,0,0,4,229,0,0,3,0,0,0,0,426,0,0,7
153,D,110,H R 985,14-Mar-2007,6:08 PM,On Passage,Whistleblower Protection Enhancement Act,Passed,102,94,0,5,229,0,0,3,0,0,0,0,331,94,0,8
154,D,110,H RES 242,15-Mar-2007,11:05 AM,On Agreeing to the Resolution,"Providing for the consideration of H.R. 1362, Accountability in Contracting Act",Passed,1,190,0,10,222,0,0,10,0,0,0,0,223,190,0,20
155,D,110,H R 1362,15-Mar-2007,2:09 PM,On Motion to Recommit with Instructions,Accountability in Contracting Act,Passed,194,0,0,7,115,114,0,3,0,0,0,0,309,114,0,10
156,D,110,H R 1362,15-Mar-2007,2:27 PM,On Passage,Accountability in Contracting Act,Passed,119,73,0,9,228,0,0,4,0,0,0,0,347,73,0,13
157,D,110,H RES 138,19-Mar-2007,6:59 PM,On Motion to Suspend the Rules and Agree,Recognizing the importance of Hot Springs National Park on its 175th anniversary,Passed,183,0,0,18,216,0,0,16,0,0,0,0,399,0,0,34
158,D,110,H R 658,19-Mar-2007,7:11 PM,On Motion to Suspend the Rules and Pass,Natural Resource Protection Cooperative Agreement Act,Passed,174,10,0,17,216,0,0,16,0,0,0,0,390,10,0,33
159,D,110,H R 839,19-Mar-2007,7:20 PM,On Motion to Suspend the Rules and Pass,Arthur V. Watkins Dam Enlargement Act,Passed,181,1,0,19,213,0,0,19,0,0,0,0,394,1,0,38
160,D,110,H RES 254,20-Mar-2007,2:15 PM,On Agreeing to the Resolution,Providing for consideration of the bill (H.R. 1227) to assist in the provision of affordable housing to low income families affected by Hurricane Katrina,Passed,2,190,0,9,226,0,0,6,0,0,0,0,228,190,0,15
161,D,110,H CON RES 42,20-Mar-2007,2:26 PM,"On Motion to Suspend the Rules and Agree, as Amended","Honoring the heroic service and sacrifice of the 6,500 glider pilots of the United States Army Air Forces during World War II",Passed,195,0,0,6,226,0,0,6,0,0,0,0,421,0,0,12
162,D,110,H R 759,20-Mar-2007,2:36 PM,On Motion to Suspend the Rules and Pass,"Redesignate the Ellis Island Library on Ellis Island, NY as the “Bob Hope Memorial Library”.",Passed,194,0,0,7,226,1,0,5,0,0,0,0,420,1,0,12
163,D,110,JOURNAL,20-Mar-2007,2:47 PM,On Approving the Journal,None,Passed,56,135,2,8,209,14,0,9,0,0,0,0,265,149,2,17
164,D,110,H R 1227,20-Mar-2007,6:17 PM,On Agreeing to the Amendment,None,Failed,158,39,0,5,4,227,0,5,0,0,0,0,162,266,0,10
165,D,110,H R 1227,20-Mar-2007,6:25 PM,On Agreeing to the Amendment,None,Failed,196,2,0,4,2,230,0,4,0,0,0,0,198,232,0,8
166,D,110,H R 1227,20-Mar-2007,6:35 PM,On Agreeing to the Amendment,None,Agreed to,14,184,0,4,232,0,0,4,0,0,0,0,246,184,0,8
167,D,110,MOTION,21-Mar-2007,1:01 PM,Motion to Permit to Proceed in Order on This Day,None,Passed,36,160,0,5,229,0,0,3,0,0,0,0,265,160,0,8
168,D,110,H R 1227,21-Mar-2007,1:36 PM,On Agreeing to the Amendment,None,Failed,184,14,0,4,1,233,0,2,0,0,0,0,185,247,0,6
169,D,110,H R 1227,21-Mar-2007,1:45 PM,On Agreeing to the Amendment,None,Failed,97,101,0,4,1,232,0,3,0,0,0,0,98,333,0,7
170,D,110,H R 1227,21-Mar-2007,2:04 PM,On Agreeing to the Amendment,None,Agreed to,13,184,0,4,229,0,0,3,0,0,0,0,242,184,0,7
171,D,110,H R 1227,21-Mar-2007,2:40 PM,On Motion to Recommit with Instructions,Gulf Coast Hurricane Housing Recovery Act of 2007,Passed,194,1,1,5,55,175,0,2,0,0,0,0,249,176,1,7
172,D,110,H R 1227,21-Mar-2007,2:51 PM,On Passage,Gulf Coast Hurricane Housing Recovery Act of 2007,Passed,72,125,0,4,230,0,0,2,0,0,0,0,302,125,0,6
173,D,110,H R 835,21-Mar-2007,5:11 PM,On Motion to Suspend the Rules and Pass,Hawaiian Homeownership Opportunity Act,Failed,34,162,0,5,228,0,0,4,0,0,0,0,262,162,0,9
174,D,110,H R 327,21-Mar-2007,5:21 PM,"On Motion to Suspend the Rules and Pass, as Amended",Joshua Omvig Veterans Suicide Prevention Act,Passed,194,0,0,7,229,0,0,3,0,0,0,0,423,0,0,10
175,D,110,H R 797,21-Mar-2007,5:30 PM,"On Motion to Suspend the Rules and Pass, as Amended",Dr. James Allen Veteran Vision Equity Act,Passed,195,0,0,6,229,0,0,3,0,0,0,0,424,0,0,9
176,D,110,H R 1284,21-Mar-2007,6:54 PM,On Motion to Suspend the Rules and Pass,Veterans’ Compensation Cost of Living Adjustment Act,Passed,194,0,0,7,224,0,0,8,0,0,0,0,418,0,0,15
177,D,110,H R 1130,21-Mar-2007,7:03 PM,On Motion to Suspend the Rules and Pass,Judicial Disclosure Responsibility Act,Passed,192,0,0,9,223,0,0,9,0,0,0,0,415,0,0,18
178,D,110,H R 740,21-Mar-2007,7:10 PM,On Motion to Suspend the Rules and Pass,Promoting Harassment through Outbound Number Enforcement (PHONE) Act of 2007,Passed,190,1,0,10,223,0,0,9,0,0,0,0,413,1,0,19
179,D,110,H RES 260,22-Mar-2007,11:56 AM,On Ordering the Previous Question,"Providing for the consideration of H.R. 1433, District of Columbia House Voting Rights Act",Passed,0,197,0,4,228,1,0,3,0,0,0,0,228,198,0,7
180,D,110,H RES 260,22-Mar-2007,12:05 PM,On Agreeing to the Resolution,"Providing for the consideration of H.R. 1433, District of Columbia House Voting Rights Act",Passed,1,195,0,5,225,0,0,7,0,0,0,0,226,195,0,12
181,D,110,H CON RES 66,22-Mar-2007,12:13 PM,On Motion to Suspend the Rules and Agree,Use of Rotunda for Holocaust Days of Remembrance Ceremony,Passed,196,0,0,5,228,0,0,4,0,0,0,0,424,0,0,9
182,D,110,H RES 261,22-Mar-2007,4:09 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 1591) making emergency supplemental appropriations for the fiscal year ending September 30, 2007, and for other purposes",Passed,1,196,0,4,224,5,0,3,0,0,0,0,225,201,0,7
183,D,110,H R 545,22-Mar-2007,4:17 PM,"On Motion to Suspend the Rules and Pass, as Amended",Native American Methamphetamine Enforcement and Treatment Act of 2007,Passed,195,0,0,6,228,0,0,4,0,0,0,0,423,0,0,10
184,D,110,JOURNAL,22-Mar-2007,4:26 PM,On Approving the Journal,None,Passed,53,140,2,6,203,20,0,9,0,0,0,0,256,160,2,15
185,D,110,JOURNAL,23-Mar-2007,9:42 AM,On Approving the Journal,None,Passed,57,132,2,10,206,14,0,12,0,0,0,0,263,146,2,22
186,D,110,H R 1591,23-Mar-2007,12:43 PM,On Passage,"Making emergency supplemental appropriations for fiscal year ending September 30, 2007, and for other purposes",Passed,2,198,0,1,216,14,1,2,0,0,0,0,218,212,1,3
187,D,110,H R 802,26-Mar-2007,6:54 PM,"On Motion to Suspend the Rules and Pass, as Amended",Maritime Pollution Prevention Act,Passed,143,48,0,10,216,0,0,16,0,0,0,0,359,48,0,26
188,D,110,H R 137,26-Mar-2007,7:03 PM,"On Motion to Suspend the Rules and Pass, as Amended",Animal Fighting Prohibition Enforcement Act,Passed,153,37,0,11,215,2,0,15,0,0,0,0,368,39,0,26
189,D,110,H R 580,26-Mar-2007,7:11 PM,"On Motion to Suspend the Rules and Pass, as Amended","To amend chapter 35 of title 28, United States Code, to provide for a 120 day limit to the term of a United States attorney appointed on an interim basis by the Attorney General, and for other purposes",Passed,113,78,0,10,216,0,0,16,0,0,0,0,329,78,0,26
190,D,110,H RES 270,27-Mar-2007,1:59 PM,On Ordering the Previous Question,"Providing for the consideration of H.R. 1401, Rail and Public Transportation Security Act of 2007",Passed,0,197,0,4,222,2,0,8,0,0,0,0,222,199,0,12
191,D,110,H RES 270,27-Mar-2007,2:08 PM,On Agreeing to the Resolution,"Providing for the consideration of H.R. 1401, Rail and Public Transportation Security Act of 2007",Passed,0,198,0,3,223,1,0,8,0,0,0,0,223,199,0,11
192,D,110,H RES 269,27-Mar-2007,2:16 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 835, Hawaiian Homeownership Opportunity Act of 2007",Passed,12,187,0,2,222,1,0,9,0,0,0,0,234,188,0,11
193,D,110,H RES 266,27-Mar-2007,2:27 PM,On Motion to Suspend the Rules and Agree,Supporting the goals and ideals of Professional Social Work Month and World Social Work Day,Passed,196,2,0,3,221,0,0,11,0,0,0,0,417,2,0,14
194,D,110,H R 1401,27-Mar-2007,5:52 PM,On Agreeing to the Amendment,None,Agreed to,0,196,0,6,224,3,1,8,0,0,0,0,224,199,1,14
195,D,110,H R 1401,27-Mar-2007,6:00 PM,On Agreeing to the Amendment,None,Agreed to,11,187,0,4,226,1,0,9,0,0,0,0,237,188,0,13
196,D,110,H R 1401,27-Mar-2007,6:08 PM,On Agreeing to the Amendment,None,Failed,127,72,0,3,3,227,0,6,0,0,0,0,130,299,0,9
197,D,110,H R 1401,27-Mar-2007,6:15 PM,On Agreeing to the Amendment,None,Failed,93,107,0,2,5,225,0,6,0,0,0,0,98,332,0,8
198,D,110,H R 1401,27-Mar-2007,6:38 PM,On Agreeing to the Amendment,None,Agreed to,0,194,4,3,222,3,1,6,0,0,0,0,222,197,5,9
199,D,110,H R 1401,27-Mar-2007,6:49 PM,On Agreeing to the Amendment,None,Agreed to,9,183,4,5,225,1,0,6,0,0,0,0,234,184,4,11
200,D,110,H R 1401,27-Mar-2007,7:22 PM,On Motion to Recommit with Instructions,Rail and Public Transportation Security Act,Passed,199,0,0,2,105,121,0,6,0,0,0,0,304,121,0,8
201,D,110,H R 1401,27-Mar-2007,7:33 PM,On Passage,Rail and Public Transportation Security Act,Passed,74,124,0,3,225,0,1,6,0,0,0,0,299,124,1,9
202,D,110,H RES 275,28-Mar-2007,1:02 PM,On Ordering the Previous Question,"Providing for the consideration of H. Con. Res. 99, revising the congressional budget for the United States Government for fiscal year 2007",Passed,0,195,0,6,225,1,0,6,0,0,0,0,225,196,0,12
203,D,110,H RES 275,28-Mar-2007,1:12 PM,On Agreeing to the Resolution,"Providing for the consideration of H. Con. Res. 99, revising the congressional budget for the United States Government for fiscal year 2007",Passed,0,197,0,4,229,0,0,3,0,0,0,0,229,197,0,7
204,D,110,H RES 274,28-Mar-2007,1:19 PM,On Agreeing to the Resolution,"Providing for the consideration of H.R. 1538, the Wounded Warrior Assistance Act",Passed,17,179,0,5,226,0,0,6,0,0,0,0,243,179,0,11
205,D,110,H R 835,28-Mar-2007,1:28 PM,On Passage,Hawaiian Homeownership Opportunity Act,Passed,45,150,1,5,227,0,0,5,0,0,0,0,272,150,1,10
206,D,110,H R 1538,28-Mar-2007,4:35 PM,On Agreeing to the Amendment,None,Agreed to,201,0,0,1,233,0,0,3,0,0,0,0,434,0,0,4
207,D,110,H R 1538,28-Mar-2007,4:54 PM,On Agreeing to the Amendment,None,Agreed to,197,0,0,4,229,0,0,3,0,0,0,0,426,0,0,7
208,D,110,H R 1538,28-Mar-2007,5:11 PM,On Passage,Wounded Warrior Assistance Act of 2007,Passed,200,0,0,1,226,0,0,6,0,0,0,0,426,0,0,7
209,D,110,H CON RES 99,29-Mar-2007,11:29 AM,On Agreeing to the Amendment,None,Failed,0,199,0,3,115,113,0,8,0,0,0,0,115,312,0,11
210,D,110,H CON RES 99,29-Mar-2007,12:49 PM,On Agreeing to the Amendment,None,Failed,0,198,0,4,81,142,1,12,0,0,0,0,81,340,1,16
211,D,110,H CON RES 99,29-Mar-2007,2:16 PM,On Agreeing to the Amendment,None,Failed,159,40,0,3,1,228,0,7,0,0,0,0,160,268,0,10
212,D,110,H CON RES 99,29-Mar-2007,2:35 PM,On Agreeing to the Resolution,Congressional Budget for the U.S. Government for Fiscal Year 2008,Passed,0,198,0,3,216,12,0,4,0,0,0,0,216,210,0,7
213,D,110,H CON RES 103,29-Mar-2007,2:55 PM,On Agreeing to the Resolution,Providing for a conditional adjournment of the two Houses,Passed,4,183,0,14,210,9,0,13,0,0,0,0,214,192,0,27
214,D,110,H R 1677,17-Apr-2007,6:31 PM,"On Motion to Suspend the Rules and Pass, as Amended",Taxpayer Protection Act,Passed,186,7,0,8,221,0,0,11,0,0,0,0,407,7,0,19
215,D,110,H RES 196,17-Apr-2007,6:41 PM,On Motion to Suspend the Rules and Agree,Supporting the goals and ideals of World Water Day,Passed,173,22,0,6,220,0,0,12,0,0,0,0,393,22,0,18
216,D,110,H CON RES 100,17-Apr-2007,6:52 PM,"On Motion to Suspend the Rules and Agree, as Amended",Condemning the recent violent actions of the Government of Zimbabwe against peaceful opposition party activists and members of civil society,Passed,195,0,1,5,219,0,3,10,0,0,0,0,414,0,4,15
217,D,110,H RES 273,17-Apr-2007,7:00 PM,On Motion to Suspend the Rules and Agree,"Supporting the goals and ideals of Financial Literacy Month, and for other purposes",Passed,193,2,0,6,221,0,0,11,0,0,0,0,414,2,0,17
218,D,110,H CON RES 76,17-Apr-2007,7:08 PM,On Motion to Suspend the Rules and Agree,"Honoring the 50th Anniversary of the International Geophysical Year (IGY) and its past contributions to space research, and looking forward to future accomplishments",Passed,192,0,0,9,214,0,0,18,0,0,0,0,406,0,0,27
219,D,110,H RES 301,18-Apr-2007,2:05 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 1257, to amend the Securities Exchange Act of 1934 to provide shareholders with an advisory vote on executive compensation",Passed,0,198,0,3,226,1,0,5,0,0,0,0,226,199,0,8
220,D,110,H RES 301,18-Apr-2007,2:15 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 1257, to amend the Securities Exchange Act of 1934 to provide shareholders with an advisory vote on executive compensation",Passed,1,195,0,5,226,0,0,6,0,0,0,0,227,195,0,11
221,D,110,H RES 306,18-Apr-2007,2:25 PM,On Motion to Suspend the Rules and Agree,"Offering heartfelt condolences to the victims and their families regarding the horrific violence at Virginia Tech in Blacksburg, Virginia",Passed,193,0,0,8,228,0,0,4,0,0,0,0,421,0,0,12
222,D,110,H R 1361,18-Apr-2007,4:05 PM,On Agreeing to the Amendment,None,Failed,178,17,0,7,0,229,0,7,0,0,0,0,178,246,0,14
223,D,110,H R 1361,18-Apr-2007,4:16 PM,On Agreeing to the Amendment,None,Failed,173,23,0,6,1,229,0,6,0,0,0,0,174,252,0,12
224,D,110,H R 1361,18-Apr-2007,4:47 PM,On Motion to Recommit with Instructions,Relief for Entrepreneurs: Coordination of Objectives and Values for Effective Recovery Act,Failed,196,1,0,4,8,217,0,7,0,0,0,0,204,218,0,11
225,D,110,H R 1361,18-Apr-2007,4:55 PM,On Passage,Relief for Entrepreneurs: Coordination of Objectives and Values for Effective Recovery Act,Passed,40,158,0,3,227,0,0,5,0,0,0,0,267,158,0,8
226,D,110,H RES 300,18-Apr-2007,5:05 PM,On Motion to Suspend the Rules and Agree,Commending the achievements of the Rutgers University women’s basketball team and applauding the character and integrity of their student-athletes,Passed,193,0,2,6,223,0,0,9,0,0,0,0,416,0,2,15
227,D,110,H RES 293,18-Apr-2007,5:12 PM,On Motion to Suspend the Rules and Agree,Supporting the goals and ideals highlighted through National Volunteer Week,Passed,192,0,0,9,219,0,0,13,0,0,0,0,411,0,0,22
228,D,110,H RES 317,19-Apr-2007,12:22 PM,On Ordering the Previous Question,Providing for the consideration of H.R. 1905 and H.R 1906,Passed,0,193,0,8,219,3,0,10,0,0,0,0,219,196,0,18
229,D,110,H RES 317,19-Apr-2007,12:29 PM,On Agreeing to the Resolution,Providing for the consideration of H.R. 1905 and H.R 1906,Passed,0,192,0,9,219,4,0,9,0,0,0,0,219,196,0,18
230,D,110,H R 1905,19-Apr-2007,2:34 PM,On Motion to Recommit with Instructions,District of Columbia House Voting Rights Act,Failed,193,0,0,8,0,227,0,5,0,0,0,0,193,227,0,13
231,D,110,H R 1905,19-Apr-2007,2:42 PM,On Passage,District of Columbia House Voting Rights Act,Passed,22,171,1,7,219,6,0,7,0,0,0,0,241,177,1,14
232,D,110,H R 1906,19-Apr-2007,4:08 PM,On Passage,Adjustment of Estimated Tax Payment Safe Harbor for Individual Taxpayers with Adjusted Gross Income Greater than $5 Million,Passed,3,189,0,9,213,14,0,5,0,0,0,0,216,203,0,14
