Vote Number,Congress Num,Session,Legislation Number,Date,Question,Vote Title,Document Text,Result,Majority Requirement,Republican Yes,Republican No,Republican Present,Republican Absent,Democrat Yes,Democrat No,Democrat Present,Democrat Absent,Independent Yes,Independent No,Independent Present,Independent Absent,Total Yes,Total No,Total Present,Total Absent,Tie Breaker
304,106,1,,"September 30, 1999,  06:47 PM","On the Motion to Table S.Amdt. 1885 to S.Amdt. 1846 to S. 1650 (Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 2000)",Motion to Table Coverdell Amdt. No. 1885,To clarify provisions relating to expenditures by the Occupational Safety and Health Administration by authorizing 50 percent of the amount appropriated that is in excess of the amount appropriated for such purposes for fiscal year 1999 to be used for compliance assistance and 50 percent of such amount for enforcement and other purposes.,Motion to Table Failed (44-51),'1/2',2,49,0,4,42,2,0,1,0,0,0,0,44,51,0,5,
305,106,1,,"October 1, 1999,  09:29 AM","On the Amendment S.Amdt. 1824 to S. 1650 (Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 2000)",Collins Amendment No.1824,"To express the sense of the Senate that diabetes and its resulting complications have had a devastating impact on Americans of all ages in both human and economic terms, and that increased support for research, education, early detection, and treatment efforts is necessary to take advantage of unprecedented opportunities for progress toward better treatments, prevention, and ultimately a cure.",Amendment Agreed to (93-0),'1/2',51,0,0,4,42,0,0,3,0,0,0,0,93,0,0,7,
306,106,1,H.R. 2084,"October 4, 1999,  05:31 PM",On the Conference Report H.R. 2084,H.R. 2084Conference Report,"A bill making appropriations for the Department of Transportation and related agencies for the fiscal year ending September 30, 2000, and for other purposes.",Conference Report Agreed to (88-3),'1/2',48,2,0,5,40,1,0,4,0,0,0,0,88,3,0,9,
307,106,1,PN49,"October 5, 1999,  02:17 PM",On the Nomination PN49,"Ronnie L. White, of Missouri, to be U.S. District Judge, Ninth Circui","Ronnie L. White, of Missouri, to be United States District Judge for the Eastern District of Missouri",Nomination Rejected (45-54),'1/2',0,54,0,1,45,0,0,0,0,0,0,0,45,54,0,1,
308,106,1,PN455,"October 5, 1999,  02:54 PM",On the Nomination PN455,"Confirmation, Brian T. Stewart, of Utah, to be U.S. District Judge","Brian Theadore Stewart, of Utah, to be United States District Judge for the District of Utah vice J. Thomas Greene, retired",Nomination Confirmed (93-5),'1/2',54,0,0,1,39,5,0,1,0,0,0,0,93,5,0,2,
309,106,1,PN147,"October 5, 1999,  03:11 PM",On the Nomination PN147,"Raymond C. Fisher, of California, to be U.S. Circuit Judge","Raymond C. Fisher, of California, to be United States Circuit Judge for the Ninth Circuit",Nomination Confirmed (69-29),'1/2',25,29,0,1,44,0,0,1,0,0,0,0,69,29,0,2,
310,106,1,,"October 5, 1999,  05:03 PM",On the Amendment S.Amdt. 2259 to S.Amdt. 1892 to S. 82 (Air Transportation Improvement Act),Robb Amdt. No. 2259,To strike the provisions dealing with special rules affecting Reagan Washington National Airport.,Amendment Rejected (37-61),'1/2',9,44,0,2,28,17,0,0,0,0,0,0,37,61,0,2,
311,106,1,,"October 5, 1999,  05:56 PM",On the Amendment S.Amdt. 1922 to S. 82 (Air Transportation Improvement Act),Lautenberg Amdt. No. 1922,To state requirements applicable to air carriers that bump passengers involuntarily.,Amendment Rejected (30-68),'1/2',3,50,0,2,27,18,0,0,0,0,0,0,30,68,0,2,
312,106,1,H.R. 2606,"October 6, 1999,  12:01 PM",On the Conference Report H.R. 2606,H.R. 2606 Conference Report,"A bill making appropriations for foreign operations, export financing, and related programs for the fiscal year ending September 30, 2000, and for other purposes.",Conference Report Agreed to (51-49),'1/2',51,4,0,0,0,45,0,0,0,0,0,0,51,49,0,0,
313,106,1,,"October 6, 1999,  12:30 PM","On the Amendment S.Amdt. 1889 to S.Amdt. 1851 to S. 1650 (Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 2000)",Nickles Amdt. No. 1889,To prevent the plundering of the Social Security Trust Fund.,Amendment Agreed to (54-46),'1/2',54,1,0,0,0,45,0,0,0,0,0,0,54,46,0,0,
314,106,1,,"October 6, 1999,  02:26 PM","On the Motion to Table S.Amdt. 2267 to S.Amdt. 1851 to S. 1650 (Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 2000)",Motion to Table Lautenberg Amdt. No. 2267,To reject indiscriminate across-the-board cuts and protect social security by closing special interest tax loopholes and using other appropriate offsets.,Motion to Table Agreed to (54-46),'1/2',53,2,0,0,1,44,0,0,0,0,0,0,54,46,0,0,
315,106,1,,"October 6, 1999,  04:56 PM","On the Motion to Table S.Amdt. 1819 to S. 1650 (Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 2000)",Motion to Table Kennedy Amdt. No. 1819,To increase funding for title II of the Higher Education Act of 1965.,Motion to Table Agreed to (56-43),'1/2',54,0,0,1,2,43,0,0,0,0,0,0,56,43,0,1,
316,106,1,,"October 6, 1999,  05:23 PM","On the Motion to Table S.Amdt. 2268 to S. 1650 (Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 2000)",Motion to Table Kennedy Amdt. No. 2268,To protect education.,Motion to Table Agreed to (50-49),'1/2',50,4,0,1,0,45,0,0,0,0,0,0,50,49,0,1,
317,106,1,,"October 7, 1999,  11:24 AM","On the Motion to Table S.Amdt. 1861 to S. 1650 (Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 2000)",Motion to Table Bingaman Amendment No. 1861,To ensure accountability in programs for disadvantaged students.,Motion to Table Agreed to (53-45),'1/2',53,1,0,1,0,44,0,1,0,0,0,0,53,45,0,2,
318,106,1,,"October 7, 1999,  01:50 PM","On the Amendment S.Amdt. 1842 to S. 1650 (Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 2000)",Wellstone Amendment No. 1842,To express the sense of the Senate regarding the importance of determining the economic status of former recipients of temporary assistance to needy families.,Amendment Agreed to (98-1),'1/2',54,1,0,0,44,0,0,1,0,0,0,0,98,1,0,1,
319,106,1,,"October 7, 1999,  02:19 PM","On the Motion to Table S.Amdt. 1825 to S. 1650 (Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 2000)",Motion to table Bond Amendment No. 1825,To prohibit the use of funds for the promulgation or issuing of any standard relating to ergonomic protection.,Motion to Table Failed (2-97),'1/2',2,53,0,0,0,44,0,1,0,0,0,0,2,97,0,1,
320,106,1,,"October 7, 1999,  03:44 PM","On the Motion to Table S.Amdt. 1844 to S. 1650 (Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 2000)",Motion to Table Smith (NH) amendment No. 1844,To limit the applicability of the Davis-Bacon Act in areas designated as disaster areas.,Motion to Table Agreed to (59-40),'1/2',15,40,0,0,44,0,0,1,0,0,0,0,59,40,0,1,
321,106,1,S. 1650,"October 7, 1999,  05:34 PM",On Passage of the Bill S. 1650,S.1650 As Amended,"An original bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2000, and for other purposes.",Bill Passed (73-25),'1/2',35,20,0,0,38,5,0,2,0,0,0,0,73,25,0,2,
322,106,1,H.R. 1906,"October 12, 1999,  06:37 PM",On the Cloture Motion H.R. 1906,Motion to Invoke Cloture on Conference Report to Accompany H.R.1906,"A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies for the fiscal year ending September 30, 2000, and for other purposes.","Cloture Motion Agreed to (79-20, 3/5 majority required)",'3/5',45,10,0,0,34,10,0,1,0,0,0,0,79,20,0,1,
323,106,1,H.R. 1906,"October 13, 1999,  03:30 PM",On the Conference Report H.R. 1906,Conference Report to Accompany H.R. 1906,"A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies for the fiscal year ending September 30, 2000, and for other purposes.",Conference Report Agreed to (74-26),'1/2',42,13,0,0,32,13,0,0,0,0,0,0,74,26,0,0,
324,106,1,Treaty Doc. 105-28,"October 13, 1999,  04:03 PM",On the Motion to Proceed Treaty Doc. 105-28,Motion to Proceed Executive Session to Consider Treaty Doc. 105-28,"Comprehensive Nuclear Test-Ban Treaty, opened for signature and signed by the United States at New York on September 24, 1996. Treaty includes two Annexes, a Protocol, and two Annexes to the Protocol",Motion to Proceed Agreed to (55-45),'1/2',55,0,0,0,0,45,0,0,0,0,0,0,55,45,0,0,
325,106,1,Treaty Doc. 105-28,"October 13, 1999,  06:46 PM",On the Resolution of Ratification Treaty Doc. 105-28,Resolution of Ratification to Treaty Document No. 105-28 CTBT,"Comprehensive Nuclear Test-Ban Treaty, opened for signature and signed by the United States at New York on September 24, 1996. Treaty includes two Annexes, a Protocol, and two Annexes to the Protocol","Resolution of Ratification Rejected (48-51, 2/3 majority required)",'2/3',4,51,0,0,44,0,0,1,0,0,0,0,48,51,1,0,
326,106,1,H.R. 2561,"October 14, 1999,  04:01 PM",On the Conference Report H.R. 2561,H.R.2561 Conference Report,"A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2000, and for other purposes.",Conference Report Agreed to (87-11),'1/2',52,3,0,0,35,8,0,2,0,0,0,0,87,11,0,2,
327,106,1,,"October 14, 1999,  06:03 PM",On the Amendment S.Amdt. 2294 to S. 1593 (Bipartisan Campaign Reform Act of 1999),McCain Amendment No. 2294,To increase reporting and disclosure requirements.,Amendment Agreed to (77-20),'1/2',34,20,0,1,43,0,0,2,0,0,0,0,77,20,0,3,
328,106,1,H.R. 2684,"October 15, 1999,  09:20 AM",On the Conference Report H.R. 2684,H.R.2684 Conference Report,"A bill making appropriations for the Departments of Veterans Affairs and Housing and Urban Development, and for sundry independent agencies, boards, commissions, corporations, and offices for the fiscal year ending September 30, 2000, and for other purposes.",Conference Report Agreed to (93-5),'1/2',52,3,0,0,41,2,0,2,0,0,0,0,93,5,0,2,
329,106,1,,"October 18, 1999,  05:45 PM",On the Motion to Table S.Amdt. 2299 to S.Amdt. 2298 to S. 1593 (Bipartisan Campaign Reform Act of 1999),Motion to Table Reid Amendment No.2299,Of a perfecting nature.,Motion to Table Failed (1-92),'1/2',0,53,0,2,1,39,0,5,0,0,0,0,1,92,0,7,
330,106,1,,"October 19, 1999,  02:16 PM",On the Cloture Motion S.Amdt. 2298 to S. 1593 (Bipartisan Campaign Reform Act of 1999),Motion to Invoke Cloture on Daschle Amdt. No. 2298,In the nature of a substitute.,"Cloture Motion Rejected (52-48, 3/5 majority required)",'3/5',7,48,0,0,45,0,0,0,0,0,0,0,52,48,0,0,
331,106,1,,"October 19, 1999,  02:54 PM",On the Cloture Motion S.Amdt. 2299 to S.Amdt. 2298 to S. 1593 (Bipartisan Campaign Reform Act of 1999),Motion to Invoke Cloture on Reid Amdt. No. 2299,Of a perfecting nature.,"Cloture Motion Rejected (53-47, 3/5 majority required)",'3/5',8,47,0,0,45,0,0,0,0,0,0,0,53,47,0,0,
332,106,1,S. 1692,"October 20, 1999,  09:52 AM",On the Motion to Proceed S. 1692,Motion to Proceed to Consideration of S.1692,"A bill to amend title 18, United States Code, to ban partial birth abortions.",Motion to Proceed Agreed to (52-48),'1/2',48,7,0,0,4,41,0,0,0,0,0,0,52,48,0,0,
333,106,1,S. 1692,"October 20, 1999,  10:27 AM",On the Motion to Table S. 1692,Motion to Table the Motion to Reconsider Roll Call No. 332,"A bill to amend title 18, United States Code, to ban partial birth abortions.",Motion to Table Agreed to (53-47),'1/2',49,6,0,0,4,41,0,0,0,0,0,0,53,47,0,0,
334,106,1,,"October 20, 1999,  05:28 PM",On the Motion to Table S.Amdt. 2322 to S. 1692 (Partial-Birth Abortion Ban Act of 2000),Motion to Table Santorum Amendment No. 2322,To express the sense of Congress concerning Roe v. Wade and partial birth abortion bans.,Motion to Table Failed (36-63),'1/2',4,50,0,1,32,13,0,0,0,0,0,0,36,63,0,1,
335,106,1,,"October 20, 1999,  05:57 PM",On the Motion to Table S.Amdt. 2319 to S. 1692 (Partial-Birth Abortion Ban Act of 2000),Motion to Table Durbin Amendment No. 2319,To provide for a complete substitute.,Motion to Table Agreed to (61-38),'1/2',51,3,0,1,10,35,0,0,0,0,0,0,61,38,0,1,
336,106,1,,"October 21, 1999,  11:35 AM",On the Motion to Table S.Amdt. 2321 to S.Amdt. 2320 to S.Amdt. 2319 to S. 1692,Motion to Table Harkin Amdt. No. 2321,To express the sense of Congress in support of the Supreme Court's decision in Roe v. Wade.,Motion to Table Failed (48-51),'1/2',46,8,0,1,2,43,0,0,0,0,0,0,48,51,0,1,
337,106,1,,"October 21, 1999,  02:03 PM",On the Amendment S.Amdt. 2321 to S.Amdt. 2320 to S.Amdt. 2319 to S. 1692,Harkin Amdt. No. 2321,To express the sense of Congress in support of the Supreme Court's decision in Roe v. Wade.,Amendment Agreed to (51-47),'1/2',8,45,0,2,43,2,0,0,0,0,0,0,51,47,0,2,
338,106,1,,"October 21, 1999,  05:37 PM",On the Amendment S.Amdt. 2324 to S. 1692 (Partial-Birth Abortion Ban Act of 2000),Smith (NH) Amdt. No. 2324,To provide for certain disclosures and limitations with respect to the transference of human fetal tissue.,Amendment Rejected (46-51),'1/2',45,7,0,3,1,44,0,0,0,0,0,0,46,51,0,3,
339,106,1,,"October 21, 1999,  06:08 PM",On the Amendment S.Amdt. 2323 to S. 1692 (Partial-Birth Abortion Ban Act of 2000),Landrieu Amdt. No. 2323 as modified,"To express the sense of the Congress that the Federal Government should fully support the economic, educational and medical requirements of families with special needs children.",Amendment Rejected (46-51),'1/2',12,40,0,3,34,11,0,0,0,0,0,0,46,51,0,3,
340,106,1,S. 1692,"October 21, 1999,  06:31 PM",On Passage of the Bill S. 1692,S. 1692 As amended and modified,"A bill to amend title 18, United States Code, to ban partial birth abortions.",Bill Passed (63-34),'1/2',49,3,0,3,14,31,0,0,0,0,0,0,63,34,0,3,
341,106,1,H.R. 434,"October 26, 1999,  10:02 AM",On Cloture on the Motion to Proceed H.R. 434,Motion to Invoke Cloture on Motion to Proceed to H.R.434,"An act to authorize a new trade and investment policy for sub-Sahara Africa, expand trade benefits to the countries in the Caribbean Basin, renew the generalized system of preferences, and reauthorize the trade adjustment assistance programs.","Cloture on the Motion to Proceed Agreed to (90-8, 3/5 majority required)",'3/5',47,6,0,1,43,2,0,0,0,0,0,0,90,8,0,1,
342,106,1,,"October 29, 1999,  10:02 AM",On the Cloture Motion S.Amdt. 2325 to H.R. 434 (Trade and Development Act of 2000),Motion to invoke cloture on Roth Amdt. No. 2325,In the nature of a substitute.,"Cloture Motion Rejected (45-46, 3/5 majority required)",'3/5',45,6,0,3,0,40,0,5,0,0,0,0,45,46,0,8,
343,106,1,H.R. 3064,"November 2, 1999,  10:28 AM",On the Conference Report H.R. 3064,Conference Report H.R. 3064,"A bill making appropriations for the government of the District of Columbia and other activities chargeable in whole or in part against revenues of said District for the fiscal year ending September 30, 2000, and for other purposes.",Conference Report Agreed to (49-48),'1/2',47,5,0,2,2,43,0,0,0,0,0,0,49,48,0,2,
344,106,1,,"November 2, 1999,  10:57 AM",On the Cloture Motion S.Amdt. 2325 to H.R. 434 (Trade and Development Act of 2000),Motion to Invoke Cloture on Amdt No. 2325 to H.R. 434,In the nature of a substitute.,"Cloture Motion Agreed to (74-23, 3/5 majority required)",'3/5',45,7,0,2,29,16,0,0,0,0,0,0,74,23,0,2,
345,106,1,,"November 2, 1999,  04:21 PM",On the Motion to Table S.Amdt. 2379 to S.Amdt. 2325 to H.R. 434 (Trade and Development Act of 2000),Motion to Table Hollings Amdt. No. 2379,"To require the negotiation, and submission to Congress, of side agreements concerning labor before benefits are received.",Motion to Table Agreed to (54-43),'1/2',46,6,0,2,8,37,0,0,0,0,0,0,54,43,0,2,
346,106,1,,"November 2, 1999,  04:54 PM",On the Motion to Table S.Amdt. 2428 to S.Amdt. 2325 to H.R. 434 (Trade and Development Act of 2000),Motion to Table Feingold Amdt. No. 2428,To strengthen the transshipment provisions.,Motion to Table Agreed to (53-44),'1/2',41,11,0,2,12,33,0,0,0,0,0,0,53,44,0,2,
347,106,1,,"November 2, 1999,  05:17 PM",On the Motion to Table S.Amdt. 2483 to S.Amdt. 2325 to H.R. 434 (Trade and Development Act of 2000),Motion to Table Hollings Amdt. No. 2483,"To require the negotiation, and submission to Congress, of side agreements concerning the environment before benefits are received.",Motion to Table Agreed to (57-40),'1/2',48,4,0,2,9,36,0,0,0,0,0,0,57,40,0,2,
348,106,1,,"November 2, 1999,  05:43 PM",On the Motion to Table S.Amdt. 2485 to S.Amdt. 2325 to H.R. 434 (Trade and Development Act of 2000),Motion to Table Hollings Amdt. No. 2485,To require the negotiations of a reciprocal trade agreement lowering tariffs on imports of U.S. goods with a country before benefits are received under this Act by that country.,Motion to Table Agreed to (70-27),'1/2',45,7,0,2,25,20,0,0,0,0,0,0,70,27,0,2,
349,106,1,,"November 3, 1999,  03:35 PM",On the Motion to Table S.Amdt. 2487 to S.Amdt. 2325 to H.R. 434 (Trade and Development Act of 2000),Motion to Table Wellstone Amendment No. 2487,To condition trade benefits for Caribbean countries on compliance with internationally recognized labor rights.,Motion to Table Agreed to (66-31),'1/2',48,5,0,1,18,26,0,1,0,0,0,0,66,31,0,2,
350,106,1,,"November 3, 1999,  04:07 PM",On the Motion to Table S.Amdt. 2347 to S.Amdt. 2325 to H.R. 434 (Trade and Development Act of 2000),Motion to Table the Specter Amendment No. 2347,To provide for a private right of action in the case of injury from the importation of certain dumped and subsidized merchandise.,Motion to Table Agreed to (54-42),'1/2',34,19,0,1,20,23,0,2,0,0,0,0,54,42,0,3,
351,106,1,,"November 3, 1999,  04:38 PM",On the Amendment S.Amdt. 2495 to S.Amdt. 2325 to H.R. 434 (Trade and Development Act of 2000),Harkin Amendment No. 2495,To deny benefits under the legislation to any country that does not comply with the Convention for the elimination of the Worst Forms of Child Labor.,Amendment Agreed to (96-0),'1/2',53,0,0,1,43,0,0,2,0,0,0,0,96,0,0,3,
352,106,1,,"November 3, 1999,  05:22 PM",On the Motion to Table S.Amdt. 2427 to S.Amdt. 2325 to H.R. 434 (Trade and Development Act of 2000),Motion to Table Feingold Amendment No. 2427,To provide expanded trade benefits to countries in sub-Saharan Africa.,Motion to Table Agreed to (66-29),'1/2',48,5,0,1,18,24,0,3,0,0,0,0,66,29,0,4,
353,106,1,H.R. 434,"November 3, 1999,  05:56 PM",On Passage of the Bill H.R. 434,H.R.434 As Amended,"An act to authorize a new trade and investment policy for sub-Sahara Africa, expand trade benefits to the countries in the Caribbean Basin, renew the generalized system of preferences, and reauthorize the trade adjustment assistance programs.",Bill Passed (76-19),'1/2',46,6,0,2,30,13,0,2,0,0,0,0,76,19,0,4,
354,106,1,S. 900,"November 4, 1999,  03:30 PM",On the Conference Report S. 900,S.900 Conference Report,"An Act to enhance competition in the financial services industry by providing a prudential framework for the affiliation of banks, securities firms, and other financial service providers, and for other purposes.",Conference Report Agreed to (90-8),'1/2',52,1,0,2,38,7,0,0,0,0,0,0,90,8,1,1,
355,106,1,,"November 8, 1999,  05:30 PM",On the Amendment S.Amdt. 1730 to S. 625 (Bankruptcy Judgeship Act of 1999),Grassley Amdt. No. 1730 as modified,"To amend title 11, United States Code, to provide for health care and employee benefits, and for other purposes.",Amendment Agreed to (94-0),'1/2',53,0,0,2,41,0,0,4,0,0,0,0,94,0,1,5,
356,106,1,,"November 9, 1999,  10:35 AM",On the Motion to Table S.Amdt. 2751 to S. 625 (Bankruptcy Judgeship Act of 1999),Motion to table Kennedy Amendment No.2751,To amend the Fair Labor Standards Act of 1938 to increase the Federal minimum wage.,Motion to Table Agreed to (50-48),'1/2',50,4,0,1,0,44,0,1,0,0,0,0,50,48,0,2,
357,106,1,,"November 9, 1999,  11:10 AM",On the Amendment S.Amdt. 2547 to S. 625 (Bankruptcy Judgeship Act of 1999),Domenici Amendment No.2547,To increase the Federal minimum wage and protect small business.,Amendment Agreed to (54-44),'1/2',53,1,0,1,1,43,0,1,0,0,0,0,54,44,0,2,
358,106,1,,"November 9, 1999,  05:05 PM",On the Motion to Table S.Amdt. 2521 to S. 625 (Bankruptcy Judgeship Act of 1999),Motion to table Durbin Amdt No. 2521,To make an amendment with respect to allowance of claims or interests and predatory lending practices.,Motion to Table Agreed to (51-46),'1/2',50,3,0,2,1,43,0,1,0,0,0,0,51,46,1,2,
359,106,1,,"November 9, 1999,  05:39 PM",On the Motion to Table S.Amdt. 2754 to S. 625 (Bankruptcy Judgeship Act of 1999),Motion to Table Dodd Amendment No.2754,To amend the Truth in Lending Act with respect to extensions of credit to consumers under the age of 21.,Motion to Table Agreed to (59-38),'1/2',50,3,0,2,9,35,0,1,0,0,0,0,59,38,1,2,
360,106,1,,"November 10, 1999,  01:27 PM",On the Amendment S.Amdt. 2771 to S. 625 (Bankruptcy Judgeship Act of 1999),Hatch Amdt. No. 2771,Relating to methamphetamine and other controlled substances.,Amendment Agreed to (50-49),'1/2',47,7,0,1,3,42,0,0,0,0,0,0,50,49,0,1,
361,106,1,PN619,"November 10, 1999,  02:04 PM",On the Nomination PN619,Confirmation Carol Moseley-Braun to be Ambassador to New Zealand,"Carol Moseley-Braun, of Illinois, to be Ambassador to New Zealand",Nomination Confirmed (96-2),'1/2',51,2,0,2,45,0,0,0,0,0,0,0,96,2,0,2,
362,106,1,PN495,"November 10, 1999,  02:23 PM",On the Nomination PN495,Confirmation Linda J. Morgan to be a Member of the STB,"Linda Joan Morgan, of Maryland, to be a Member of the Surface Transportation Board for a term expiring December 31, 2003",Nomination Confirmed (96-3),'1/2',52,2,0,1,44,1,0,0,0,0,0,0,96,3,0,1,
363,106,1,,"November 10, 1999,  04:03 PM",On the Amendment S.Amdt. 2778 to S.Amdt. 2516 to S. 625 (Bankruptcy Judgeship Act of 1999),Hutchison Amdt. No. 2778,To allow States to opt-out of any homestead exemption cap.,Amendment Rejected (29-69),'1/2',26,27,0,2,3,42,0,0,0,0,0,0,29,69,1,1,
364,106,1,,"November 10, 1999,  05:04 PM",On the Amendment S.Amdt. 2516 to S. 625 (Bankruptcy Judgeship Act of 1999),Kohl Amdt. No. 2516 As Modified,To limit the value of certain real or personal property a debtor may elect to exempt under State or local law.,Amendment Agreed to (76-22),'1/2',34,19,0,2,42,3,0,0,0,0,0,0,76,22,1,1,
365,106,1,,"November 10, 1999,  05:51 PM",On the Amendment S.Amdt. 2532 to S. 625 (Bankruptcy Judgeship Act of 1999),Dodd Amdt. No. 2532 As Modified,To provide for greater protection of children and for other purposes.,Amendment Rejected (45-51),'1/2',3,49,0,3,42,2,0,1,0,0,0,0,45,51,1,3,
366,106,1,,"November 17, 1999,  10:46 AM",On the Amendment S.Amdt. 2752 to S. 625 (Bankruptcy Judgeship Act of 1999),Wellstone Amdt. No. 2752,"To impose a moratorium on large agribusiness mergers and to establish a commission to review large agriculture mergers, concentratoin, and market power.",Amendment Rejected (27-71),'1/2',1,52,0,2,26,19,0,0,0,0,0,0,27,71,0,2,
367,106,1,,"November 17, 1999,  11:27 AM",On the Motion to Table S.Amdt. 2663 to S. 625 (Bankruptcy Judgeship Act of 1999),Motion to table Moynihan Amdt. No. 2663,To make improvements in the bill.,Motion to Table Agreed to (54-43),'1/2',50,2,0,3,4,41,0,0,0,0,0,0,54,43,1,2,
368,106,1,,"November 17, 1999,  04:42 PM",On the Amendment S.Amdt. 2756 to S. 625 (Bankruptcy Judgeship Act of 1999),Feinstein Amdt. No. 2756,"To discourage indiscriminate extensions of credit and resulting consumer insolvency, and for other purposes.",Amendment Agreed to (82-16),'1/2',37,16,0,2,45,0,0,0,0,0,0,0,82,16,1,1,
369,106,1,H.R. 3194,"November 18, 1999,  09:10 PM",On the Motion to Proceed H.R. 3194,Motion to Proceed to Consider Conference Report to Accompany H.R.3194,"An act making consolidated appropriations for the fiscal year ending September 30, 2000, and for other purposes.",Motion to Proceed Agreed to (80-8),'1/2',45,2,0,8,35,6,0,4,0,0,0,0,80,8,0,12,
370,106,1,,"November 18, 1999,  10:03 PM",On the Amendment S.Amdt. 2780 to H.J.Res. 82 (No short title on file),Byrd Amendment No. 2780,To provide for the disposal of excess spoil and coal mine waste.,Amendment Agreed to (56-33),'1/2',39,8,0,8,17,25,0,3,0,0,0,0,56,33,0,11,
371,106,1,,"November 18, 1999,  10:26 PM",On the Amendment S.Amdt. 2781 to H.J.Res. 82 (No short title on file),Helms Amendment No. 2781,To provide for disaster relief and emergency assistance in North Carolina.,Amendment Agreed to (88-1),'1/2',46,1,0,8,42,0,0,3,0,0,0,0,88,1,0,11,
372,106,1,H.R. 1180,"November 19, 1999,  05:02 PM",On the Conference Report H.R. 1180,H.R.1180 Conference Report,"A bill to amend the Social Security Act to expand the availability of health care coverage for working individuals with disabilities, to establish a Ticket to Work and Self-Sufficiency Program in the Social Security Administration to provide such individuals with meaningful opportunities to work, and for other purposes.",Conference Report Agreed to (95-1),'1/2',51,1,0,3,44,0,0,1,0,0,0,0,95,1,0,4,
373,106,1,H.R. 3194,"November 19, 1999,  05:30 PM",On the Cloture Motion H.R. 3194,Motion to invoke cloture on conference report on H.R. 3194,"An act making consolidated appropriations for the fiscal year ending September 30, 2000, and for other purposes.",Cloture Motion Agreed to (87-9),'1/2',50,2,0,3,37,7,0,1,0,0,0,0,87,9,0,4,
374,106,1,H.R. 3194,"November 19, 1999,  05:45 PM",On the Conference Report H.R. 3194,H.R.3194 Conference report,"An act making consolidated appropriations for the fiscal year ending September 30, 2000, and for other purposes.",Conference Report Agreed to (74-24),'1/2',42,12,0,1,32,12,0,1,0,0,0,0,74,24,0,2,
