Vote Number,Congress Num,Session,Legislation Number,Date,Question,Vote Title,Document Text,Result,Majority Requirement,Republican Yes,Republican No,Republican Present,Republican Absent,Democrat Yes,Democrat No,Democrat Present,Democrat Absent,Independent Yes,Independent No,Independent Present,Independent Absent,Total Yes,Total No,Total Present,Total Absent,Tie Breaker
309,107,1,PN911,"October 23, 2001,  03:06 PM",On the Nomination PN911,"Confirmation:  Laurie Smith Camp, of Nebraska, to be United States District Judge","Laurie Smith Camp, of Nebraska, to be United States District Judge for the District of Nebraska",Nomination Confirmed (100-0),'1/2',49,0,0,0,50,0,0,0,1,0,0,0,100,0,0,0,
310,107,1,PN913,"October 23, 2001,  03:20 PM",On the Nomination PN913,"Confirmation: Claire V. Eagan, of Oklahoma to be U.S. District Judge for the Northern District","Claire V. Eagan, of Oklahoma, to be United States District Judge for the Northern District of Oklahoma",Nomination Confirmed (99-0),'1/2',49,0,0,0,49,0,0,1,1,0,0,0,99,0,0,1,
311,107,1,,"October 24, 2001,  05:04 PM",On the Motion (Motion to Waive C.B.A. re: Graham Amdt. No. 1950),Motion to Waive C.B.A. re: Graham Amdt. No. 1950,Of a technical nature.,"Motion Rejected (27-72, 3/5 majority required)",'3/5',13,35,0,1,14,36,0,0,0,1,0,0,27,72,0,1,
312,107,1,H.R. 2506,"October 24, 2001,  06:15 PM",On Passage of the Bill H.R. 2506,"H.R. 2506, as amended","A bill making appropriations for foreign operations, export financing, and related programs for the fiscal year ending September 30, 2002, and for other purposes.",Bill Passed (96-2),'1/2',48,0,0,1,47,2,0,1,1,0,0,0,96,2,0,2,
313,107,1,H.R. 3162,"October 25, 2001,  01:54 PM",On Passage of the Bill H.R. 3162,H.R. 3162,"A bill to deter and punish terrorist acts in the United States and around the world, to enhance law enforcement investigatory tools, and for other purposes.",Bill Passed (98-1),'1/2',49,0,0,0,48,1,0,1,1,0,0,0,98,1,0,1,
314,107,1,,"October 25, 2001,  07:12 PM","On the Motion to Table S.Amdt. 1987 to S.Amdt. 1984 to H.R. 2330 (Agriculture, Rural Development, Food and Drug Administration, and Related Agencies Appropriations Act, 2002)",Motion to Table Nelson(NE) Amdt. No. 1987,Of a perfecting nature.,Motion to Table Failed (45-50),'1/2',4,40,0,5,40,10,0,0,1,0,0,0,45,50,0,5,
315,107,1,H.R. 2330,"October 25, 2001,  08:09 PM",On Passage of the Bill H.R. 2330,"H.R. 2330, As Passed","A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2002, and for other purposes.",Bill Passed (91-5),'1/2',41,5,0,3,49,0,0,1,1,0,0,0,91,5,0,4,
316,107,1,,"November 1, 2001,  12:03 PM","On the Amendment S.Amdt. 2056 to H.R. 3061 (Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act,  2002)",Gregg Amdt. No. 2056,To provide funding for targeted grants under the Elementary and Secondary Education Act of 1965.,Amendment Rejected (46-54),'1/2',46,3,0,0,0,50,0,0,0,1,0,0,46,54,0,0,
317,107,1,,"November 1, 2001,  12:29 PM","On the Amendment S.Amdt. 2058 to H.R. 3061 (Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act,  2002)",Landrieu Amdt. No. 2058,To redistribute certain funds under title I of the Elementary and Secondary Education Act of 1965.,Amendment Agreed to (81-19),'1/2',35,14,0,0,45,5,0,0,1,0,0,0,81,19,0,0,
318,107,1,,"November 1, 2001,  04:46 PM","On the Amendment S.Amdt. 2074 to H.R. 3061 (Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act,  2002)",Hutchinson Amdt. No. 2074,To prohibit the use of funds under the National Labor Relations Act for the funding of unfair labor practices relating to certain no-solicitation or no-access rules.,Amendment Rejected (40-59),'1/2',39,9,0,1,1,49,0,0,0,1,0,0,40,59,0,1,
319,107,1,,"November 1, 2001,  06:47 PM","On the Motion to Table S.Amdt. 2075 to H.R. 3061 (Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act,  2002)",Motion to Table Kyl Amdt. No. 2075,"To provide that the Federal government give priority to Indian, Military and Impact Aid schools when it allocates funds for school renovation and repair.",Motion to Table Agreed to (57-41),'1/2',9,38,0,2,47,3,0,0,1,0,0,0,57,41,0,2,
320,107,1,H.R. 2311,"November 1, 2001,  07:10 PM",On the Conference Report H.R. 2311,H.R. 2311 Conference Report,"A bill making appropriations for energy and water development for the fiscal year ending September 30, 2002, and for other purposes.",Conference Report Agreed to (96-2),'1/2',46,1,0,2,49,1,0,0,1,0,0,0,96,2,0,2,
321,107,1,H.R. 2590,"November 1, 2001,  07:23 PM",On the Conference Report H.R. 2590,H.R. 2590 Conference Report,"A bill making appropriations for the Treasury Department, the United States Postal Service, the Executive Office of the President, and certain Independent Agencies, for the fiscal year ending September 30, 2002, and for other purposes.",Conference Report Agreed to (83-15),'1/2',36,11,0,2,46,4,0,0,1,0,0,0,83,15,0,2,
322,107,1,PN919,"November 5, 2001,  05:58 PM",On the Nomination PN919,"Confirmation: Larry R. Hicks, of Nevada, to be U.S. District Judge","Larry R. Hicks, of Nevada, to be United States District Judge for the District of Nevada",Nomination Confirmed (83-0),'1/2',43,0,0,6,40,0,0,10,0,0,0,1,83,0,0,17,
323,107,1,,"November 6, 2001,  02:40 PM","On the Cloture Motion S.Amdt. 2044 to H.R. 3061 (Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act,  2002)",Motion to Invoke Cloture on the Daschle Amendment No. 2044,To provide collective bargaining rights for public safety officers employed by States or their political subdivisions.,"Cloture Motion Rejected (56-44, 3/5 majority required)",'3/5',7,42,0,0,48,2,0,0,1,0,0,0,56,44,0,0,
324,107,1,H.R. 3061,"November 6, 2001,  03:26 PM",On Passage of the Bill H.R. 3061,"H.R. 3061, as amended","A bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2002, and for other purposes.",Bill Passed (89-10),'1/2',40,9,0,0,48,1,0,1,1,0,0,0,89,10,0,1,
325,107,1,PN905,"November 6, 2001,  04:19 PM",On the Nomination PN905,"Nomination: M. Christina Armijo, of New Mexico, to be United States District Judge","M. Christina Armijo, of New Mexico, to be United States District Judge for the District of New Mexico",Nomination Confirmed (100-0),'1/2',49,0,0,0,50,0,0,0,1,0,0,0,100,0,0,0,
326,107,1,PN907,"November 6, 2001,  05:33 PM",On the Nomination PN907,"Karon O. Bowdre, of Alabama, to be U.S. District Judge","Karon O. Bowdre, of Alabama, to be United States District Judge for the Northern District of Alabama",Nomination Confirmed (98-0),'1/2',48,0,0,1,49,0,0,1,1,0,0,0,98,0,0,2,
327,107,1,PN915,"November 6, 2001,  05:59 PM",On the Nomination PN915,"Stephen P. Friot, of Oklahoma, to be U.S. District Judge","Stephen P. Friot, of Oklahoma, to be United States District Judge for the Western District of Oklahoma",Nomination Confirmed (98-0),'1/2',48,0,0,1,49,0,0,1,1,0,0,0,98,0,0,2,
328,107,1,,"November 7, 2001,  11:14 AM","On the Motion to Table S.Amdt. 2107 to H.R. 2944 (District of Columbia Appropriations Act, 2002)",Motion to Table Allen Amendment No. 2107,To prohibit the use of local funds to carry out needle exchange programs in the District of Columbia.,Motion to Table Agreed to (53-47),'1/2',5,44,0,0,47,3,0,0,1,0,0,0,53,47,0,0,
329,107,1,,"November 7, 2001,  03:08 PM","On the Amendment S.Amdt. 2110 to H.R. 2944 (District of Columbia Appropriations Act, 2002)",Hutchison Amendment No. 2110,To cap the allowable fees an attorney may charge when challenging special education placement in the District of Columbia.,Amendment Agreed to (51-49),'1/2',47,2,0,0,3,47,0,0,1,0,0,0,51,49,0,0,
330,107,1,,"November 7, 2001,  04:00 PM","On the Amendment S.Amdt. 2111 to H.R. 2944 (District of Columbia Appropriations Act, 2002)",Durbin Amendment No. 2111,To provide for certain exceptions to the limitations on fees an attorney may charge when challenging special education placement in the District of Columbia.,Amendment Agreed to (73-26),'1/2',23,25,0,1,49,1,0,0,1,0,0,0,73,26,0,1,
331,107,1,H.R. 2944,"November 7, 2001,  04:44 PM",On Passage of the Bill H.R. 2944,"H.R. 2944, as amended","A bill making appropriations for the government of the District of Columbia and other activities chargeable in whole or in part against the revenues of said District for the fiscal year ending September 30, 2002, and for other purposes.",Bill Passed (75-24),'1/2',25,24,0,0,49,0,0,1,1,0,0,0,75,24,0,1,
332,107,1,H.R. 2883,"November 8, 2001,  01:56 PM",On Passage of the Bill H.R. 2883,"H.R. 2883, as amended","A bill to authorize appropriations for fiscal year 2002 for intelligence and intelligence-related activities of the United States Government, the Community Management Account, and the Central Intelligence Agency Retirement and Disability System, and for other purposes.",Bill Passed (100-0),'1/2',49,0,0,0,50,0,0,0,1,0,0,0,100,0,0,0,
333,107,1,PN904,"November 8, 2001,  02:53 PM",On the Nomination PN904,"Terry L. Wooten, of South Carolina, to be U.S. District Judge","Terry L. Wooten, of South Carolina, to be United States District Judge for the District of South Carolina",Nomination Confirmed (98-0),'1/2',49,0,0,0,48,0,0,2,1,0,0,0,98,0,0,2,
334,107,1,H.R. 2620,"November 8, 2001,  04:31 PM",On the Conference Report H.R. 2620,Conference Report to Accompany H.R. 2620,"A bill making appropriations for the Departments of Veterans Affairs and Housing and Urban Development, and for sundry independent agencies, boards, commissions, corporations, and offices for the fiscal year ending September 30, 2002, and for other purposes.",Conference Report Agreed to (87-7),'1/2',42,5,0,2,44,2,0,4,1,0,0,0,87,7,0,6,
335,107,1,PN893,"November 13, 2001,  05:01 PM",On the Nomination PN893,"Confirmation: Edith Brown Clement, of Louisiana, to be U.S. Circuit Judge","Edith Brown Clement, of Louisiana, to be United States Circuit Judge for the Fifth Circuit",Nomination Confirmed (99-0),'1/2',49,0,0,0,49,0,0,1,1,0,0,0,99,0,0,1,
336,107,1,S.J.Res. 28,"November 13, 2001,  05:29 PM",On the Joint Resolution S.J.Res. 28,S.J. Res. 28,A joint resolution suspending certain provisions of law pursuant to section 258(a)(2) of the Balanced Budget and Emergency Deficit Control Act of 1985.,Joint Resolution Defeated (1-99),'1/2',0,49,0,0,1,49,0,0,0,1,0,0,1,99,0,0,
337,107,1,,"November 14, 2001,  05:15 PM",On the Motion (Motion to Waive CBA re: Sec. 909 of the Baucus Amdt. No. 2125),Motion to Waive CBA re: Sec. 909 of the Baucus Amdt. No. 2125,To provide a substitute amendment.,"Motion Rejected (51-47, 3/5 majority required)",'3/5',0,47,0,2,50,0,0,0,1,0,0,0,51,47,0,2,
338,107,1,,"November 14, 2001,  05:42 PM",On the Motion (Motion to Waive CBA re: Baucus Amdt. No. 2125),Motion to Waive CBA re: Baucus Amdt. No. 2125,To provide a substitute amendment.,"Motion Rejected (51-47, 3/5 majority required)",'3/5',0,47,0,2,50,0,0,0,1,0,0,0,51,47,0,2,
339,107,1,H.R. 2330,"November 15, 2001,  11:28 AM",On the Conference Report H.R. 2330,H.R. 2330 Conference Report,"A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2002, and for other purposes.",Conference Report Agreed to (92-7),'1/2',43,6,0,0,48,1,0,1,1,0,0,0,92,7,0,1,
340,107,1,H.R. 2500,"November 15, 2001,  12:45 PM",On the Conference Report H.R. 2500,Conference Report to Accompany H.R. 2500,"A bill making appropriations for the Departments of Commerce, Justice, and State, the Judiciary, and related agencies for the fiscal year ending September 30, 2002, and for other purposes.",Conference Report Agreed to (98-1),'1/2',48,1,0,0,49,0,0,1,1,0,0,0,98,1,0,1,
341,107,1,,"November 15, 2001,  07:18 PM",On the Motion to Table S.Amdt. 2155 to H.R. 1552 (Internet Tax Nondiscrimination Act),Motion to Table Enzi Amdt. No. 2155,"To foster innovation and technological advancement in the development of the Internet and electronic commerce, and to assist the States in simplifying their sales and use taxes.",Motion to Table Agreed to (57-43),'1/2',35,14,0,0,22,28,0,0,0,1,0,0,57,43,0,0,
342,107,1,PN1047,"November 27, 2001,  04:28 PM",On the Nomination PN1047,Motion to Proceed to Executive Session,"William  Baxter, of Tennessee, to be a Member of the Board of Directors of the Tennessee Valley Authority for the term expiring May 18, 2011",Nomination Confirmed (95-0),'1/2',47,0,0,2,47,0,0,3,1,0,0,0,95,0,0,5,
343,107,1,H.R. 10,"November 29, 2001,  10:33 AM",On the Cloture Motion H.R. 10,Motion to Invoke Cloture on the Motion to Proceed to Consider H.R. 10,An Act to modernize the financing of the railroad retirement system and to provide enhanced benefits to employees and beneficiaries.,"Cloture Motion Agreed to (96-4, 3/5 majority required)",'3/5',45,4,0,0,50,0,0,0,1,0,0,0,96,4,0,0,
344,107,1,,"December 3, 2001,  05:23 PM",On the Cloture Motion S.Amdt. 2171 to S.Amdt. 2170 to H.R. 10 (Railroad Retirement and Survivors' Improvement Act of 2001),Motion to Invoke Cloture on the Lott Amendment No. 2171,"To enhance energy conservation, research and development, and to provide for security and diversity in the energy supply for the American people, and for other purposes.","Cloture Motion Rejected (1-94, 3/5 majority required)",'3/5',1,47,0,1,0,46,0,4,0,1,0,0,1,94,0,5,
345,107,1,,"December 3, 2001,  05:48 PM",On the Cloture Motion S.Amdt. 2170 to H.R. 10 (Railroad Retirement and Survivors' Improvement Act of 2001),Motion to Invoke Cloture on Amendment No. 2170,To modernize the financing of the railroad retirement system and to provide enhanced benefits to employees and beneficiaries.,"Cloture Motion Agreed to (81-15, 3/5 majority required)",'3/5',34,15,0,0,46,0,0,4,1,0,0,0,81,15,0,4,
346,107,1,H.R. 2299,"December 4, 2001,  12:26 PM",On the Conference Report H.R. 2299,H.R. 2299 Conference Report,"A bill making appropriations for the Department of Transportation and related agencies for the fiscal year ending September 30, 2002, and for other purposes.",Conference Report Agreed to (97-2),'1/2',47,1,0,1,49,1,0,0,1,0,0,0,97,2,0,1,
347,107,1,,"December 4, 2001,  02:24 PM",On the Amendment S.Amdt. 2202 to S.Amdt. 2170 to H.R. 10 (Railroad Retirement and Survivors' Improvement Act of 2001),Domenici Amendment No. 2202,To strike the provision related to directed scorekeeping.,Amendment Rejected (40-59),'1/2',36,12,0,1,4,46,0,0,0,1,0,0,40,59,0,1,
348,107,1,,"December 4, 2001,  04:35 PM",On the Amendment S.Amdt. 2175 to S.Amdt. 2170 to H.R. 10 (Railroad Retirement and Survivors' Improvement Act of 2001),Nickles Amendment No. 2175,To use a 5-year average rather than a 10-year average in computing the average account benefits ratio.,Amendment Rejected (27-72),'1/2',27,21,0,1,0,50,0,0,0,1,0,0,27,72,0,1,
349,107,1,,"December 4, 2001,  05:05 PM",On the Amendment S.Amdt. 2196 to S.Amdt. 2170 to H.R. 10 (Railroad Retirement and Survivors' Improvement Act of 2001),Gramm Amendment No. 2196,To ensure that returns on investment are earned prior to any reduction in taxes or increase in benefits.,Amendment Rejected (21-78),'1/2',21,27,0,1,0,50,0,0,0,1,0,0,21,78,0,1,
350,107,1,,"December 5, 2001,  10:18 AM",On the Motion (Motion to Waive CBA re: Daschle Amendment No. 2170),Motion to Waive CBA re: Daschle Amendment No. 2170,To modernize the financing of the railroad retirement system and to provide enhanced benefits to employees and beneficiaries.,"Motion Agreed to (80-19, 3/5 majority required)",'3/5',30,19,0,0,49,0,0,1,1,0,0,0,80,19,0,1,
351,107,1,H.R. 10,"December 5, 2001,  10:49 AM",On Passage of the Bill H.R. 10,"H.R. 10, as amended",An Act to modernize the financing of the railroad retirement system and to provide enhanced benefits to employees and beneficiaries.,Bill Passed (90-9),'1/2',40,9,0,0,49,0,0,1,1,0,0,0,90,9,0,1,
352,107,1,S. 1731,"December 5, 2001,  12:57 PM",On the Cloture Motion S. 1731,Motion to Invoke Cloture on the Motion to Proceed to Consideration of S. 1731,"An original bill to strengthen the safety net for agricultural producers, to enhance resource conservation and rural development, to provide for farm credit, agricultural research, nutrition, and related programs, to ensure consumers abundant food and fiber, and for other purposes.","Cloture Motion Agreed to (73-26, 3/5 majority required)",'3/5',25,24,0,0,47,2,0,1,1,0,0,0,73,26,0,1,
353,107,1,PN897,"December 6, 2001,  11:46 AM",On the Nomination PN897,"Harris L. Hartz, of New Mexico, to be United States Circuit Judge for the Tenth Circuit","Harris L. Hartz, of New Mexico, to be United States Circuit Judge for the Tenth Circuit",Nomination Confirmed (99-0),'1/2',48,0,0,1,50,0,0,0,1,0,0,0,99,0,0,1,
354,107,1,H.R. 3338,"December 6, 2001,  07:39 PM",On the Motion (Division I of the Motion to Waive CBA Re: The Emergency Designation on Page 397 of the Committee Substitute to H.R. 3338),Division I of the Motion to Waive CBA Re: The Emergency Designation on Page 397 of the Committee Substitute to H.R. 3338,"A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2002, and for other purposes.","Motion Rejected (50-48, 3/5 majority required)",'3/5',0,47,0,2,49,1,0,0,1,0,0,0,50,48,0,2,
355,107,1,H.R. 3338,"December 6, 2001,  08:02 PM",On the Motion (Division II of the Motion to Waive CBA Re: The Emergency Designation on Page 398 of the Committee Substitute to HR 3338),Division II of the Motion to Waive CBA Re: The Emergency Designation on Page 398 of the Committee Substitute to HR 3338,"A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2002, and for other purposes.","Motion Rejected (50-48, 3/5 majority required)",'3/5',0,47,0,2,49,1,0,0,1,0,0,0,50,48,0,2,
356,107,1,H.R. 2944,"December 7, 2001,  09:44 AM",On the Conference Report H.R. 2944,H.R. 2944 Conference Report,"A bill making appropriations for the government of the District of Columbia and other activities chargeable in whole or in part against the revenues of said District for the fiscal year ending September 30, 2002, and for other purposes.",Conference Report Agreed to (79-20),'1/2',30,18,0,1,48,2,0,0,1,0,0,0,79,20,0,1,
357,107,1,H.R. 3338,"December 7, 2001,  12:35 PM",On the Point of Order H.R. 3338,Motion to Waive the CBA re: the Committee Substitute to H.R. 3338,"A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2002, and for other purposes.","Point of Order Sustained (50-50, 3/5 majority required)",'3/5',0,49,0,0,49,1,0,0,1,0,0,0,50,50,0,0,
358,107,1,,"December 7, 2001,  05:37 PM","On the Amendment S.Amdt. 2337 to H.R. 3338 (Department of Defense and Emergency Supplemental Appropriations for Recovery from and Response to Terrorist Attacks on the United States Act, 2002)",Dodd Amdt. No. 2337,With respect to the protection of United States interests and the interest of American citizens and service members as it relates to the establishment of an International Criminal Court.,Amendment Rejected (48-51),'1/2',3,46,0,0,45,5,0,0,0,0,0,1,48,51,0,1,
359,107,1,,"December 7, 2001,  06:02 PM","On the Amendment S.Amdt. 2336 to H.R. 3338 (Department of Defense and Emergency Supplemental Appropriations for Recovery from and Response to Terrorist Attacks on the United States Act, 2002)",Helms Amdt. No. 2336,To protect United States military personnel and other elected appointed officials of the United States Government against criminal prosecution by an international criminal court to which the United States is not a party.,Amendment Agreed to (78-21),'1/2',46,3,0,0,32,18,0,0,0,0,0,1,78,21,0,1,
360,107,1,,"December 7, 2001,  10:03 PM","Whether the Amendment is Germane S.Amdt. 2349 to H.R. 3338 (Department of Defense and Emergency Supplemental Appropriations for Recovery from and Response to Terrorist Attacks on the United States Act, 2002)",Is the Feingold Amendment No. 2349 Germane to H.R. 3338?,To provide that Members of Congress shall not receive a cost of living adjustment in pay during fiscal year 2002.,Amendment Not Germane (33-65),'1/2',18,30,0,1,15,35,0,0,0,0,0,1,33,65,0,2,
361,107,1,PN906,"December 11, 2001,  09:34 AM",On the Nomination PN906,"Confirmation John D. Bates, of Maryland, to be U.S. District Judge for the District of Columbia","John D. Bates, of Maryland, to be United States District Judge for the District of Columbia",Nomination Confirmed (97-0),'1/2',46,0,0,3,50,0,0,0,1,0,0,0,97,0,0,3,
362,107,1,,"December 11, 2001,  02:58 PM","On the Motion to Table S.Amdt. 2472 to S.Amdt. 2471 to S. 1731 (Agriculture, Conservation, and Rural Enhancement Act of 2001)",Motion to Table Crapo Amdt. No. 2472,To replace the provision relating to the national dairy program with the provision from the bill passed by the House of Representatives.,Motion to Table Agreed to (51-47),'1/2',4,44,0,1,46,3,0,1,1,0,0,0,51,47,0,2,
363,107,1,,"December 12, 2001,  10:27 AM","On the Motion to Table S.Amdt. 2473 to S.Amdt. 2471 to S. 1731 (Agriculture, Conservation, and Rural Enhancement Act of 2001)",Motion to Table Lugar Amdt. No. 2473,To provide a complete substitute for the commodity and nutrition titles.,Motion to Table Agreed to (70-30),'1/2',22,27,0,0,47,3,0,0,1,0,0,0,70,30,0,0,
364,107,1,,"December 12, 2001,  03:14 PM","On the Motion to Table S.Amdt. 2466 to S.Amdt. 2471 to S. 1731 (Agriculture, Conservation, and Rural Enhancement Act of 2001)",Motion to Table Gregg Amdt. No. 2466,To phase out the sugar program and use any resulting savings to improve nutrition assistance.,Motion to Table Agreed to (71-29),'1/2',29,20,0,0,41,9,0,0,1,0,0,0,71,29,0,0,
365,107,1,,"December 13, 2001,  11:47 AM","On the Motion to Table S.Amdt. 2513 to S.Amdt. 2471 to S. 1731 (Agriculture, Conservation, and Rural Enhancement Act of 2001)",Motion to Table Bond Amdt. No. 2513,To authorize the Secretary of Agriculture to review Federal agency actions affecting agricultural producers.,Motion to Table Agreed to (54-43),'1/2',10,38,0,1,43,5,0,2,1,0,0,0,54,43,0,3,
366,107,1,,"December 13, 2001,  12:13 PM","On the Amendment S.Amdt. 2522 to S.Amdt. 2471 to S. 1731 (Agriculture, Conservation, and Rural Enhancement Act of 2001)",Feingold Amdt. No. 2522,To reform certain mandatory arbitration clauses.,Amendment Agreed to (64-31),'1/2',17,29,0,3,46,2,0,2,1,0,0,0,64,31,1,4,
367,107,1,,"December 13, 2001,  01:52 PM","On the Amendment S.Amdt. 2534 to S.Amdt. 2471 to S. 1731 (Agriculture, Conservation, and Rural Enhancement Act of 2001)",Johnson Amdt. No. 2534,"To make it unlawful for a packer to own, feed, or control livestock intended for slaughter.",Amendment Agreed to (51-46),'1/2',11,37,0,1,39,9,0,2,1,0,0,0,51,46,0,3,
368,107,1,,"December 13, 2001,  04:25 PM","On the Cloture Motion S.Amdt. 2471 to S. 1731 (Agriculture, Conservation, and Rural Enhancement Act of 2001)",Motion to Invoke Cloture on Harkin Amdt. No. 2471,To provide a complete substitute.,"Cloture Motion Rejected (53-45, 3/5 majority required)",'3/5',4,44,0,1,48,1,0,1,1,0,0,0,53,45,0,2,
369,107,1,S. 1438,"December 13, 2001,  05:03 PM",On the Conference Report S. 1438,Conference Report to Accompany S. 1438,"A bill to authorize appropriations for fiscal year 2002 for military activities of the Department of Defense, for military constructions, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.",Conference Report Agreed to (96-2),'1/2',47,1,0,1,48,1,0,1,1,0,0,0,96,2,0,2,
370,107,1,PN1003,"December 13, 2001,  05:27 PM",On the Nomination PN1003,"Confirmation Frederick J. Martone, of Arizona, to be U.S. District Judge","Frederick J. Martone, of Arizona, to be United States District Judge for the District of Arizona",Nomination Confirmed (97-0),'1/2',48,0,0,1,48,0,0,2,1,0,0,0,97,0,0,3,
371,107,1,H.R. 1,"December 18, 2001,  12:13 PM",On the Conference Report H.R. 1,H.R. 1 Conference Report,"A bill to close the achievement gap with accountability, flexibility, and choice, so that no child is left behind.",Conference Report Agreed to (87-10),'1/2',44,3,0,2,43,6,0,1,0,1,0,0,87,10,0,3,
372,107,1,,"December 18, 2001,  12:41 PM","On the Cloture Motion S.Amdt. 2471 to S. 1731 (Agriculture, Conservation, and Rural Enhancement Act of 2001)","Motion to Invoke Cloture on the Harkin Amdt. No. 2471 to S. 1731, Upon Reconsideration",To provide a complete substitute.,"Cloture Motion Rejected (54-43, 3/5 majority required)",'3/5',4,43,0,2,49,0,0,1,1,0,0,0,54,43,0,3,
373,107,1,,"December 18, 2001,  04:47 PM","On the Motion to Table S.Amdt. 2603 to S.Amdt. 2471 to S. 1731 (Agriculture, Conservation, and Rural Enhancement Act of 2001)",Motion to table McCain Amdt. No. 2603,To provide for the market name for catfish.,Motion to Table Agreed to (68-27),'1/2',29,16,0,4,38,11,0,1,1,0,0,0,68,27,0,5,
374,107,1,,"December 18, 2001,  07:20 PM","On the Motion to Table S.Amdt. 2671 to S.Amdt. 2471 to S. 1731 (Agriculture, Conservation, and Rural Enhancement Act of 2001)",Motion to Table Cochran Amendment No. 2671,To provide a complete substitute.,Motion to Table Agreed to (55-40),'1/2',5,40,0,4,49,0,0,1,1,0,0,0,55,40,0,5,
375,107,1,,"December 18, 2001,  07:55 PM","On the Motion to Table S.Amdt. 2596 to S.Amdt. 2471 to S. 1731 (Agriculture, Conservation, and Rural Enhancement Act of 2001)",Motion to Table Smith(NH) Amdt. No. 2596,To provide for Presidential certification that the government of Cuba is not involved in the support for acts of international terrorism as a condition precedent to agricultural trade with Cuba.,Motion to Table Agreed to (61-33),'1/2',20,24,0,5,40,9,0,1,1,0,0,0,61,33,0,6,
376,107,1,,"December 19, 2001,  12:50 PM","On the Motion to Table S.Amdt. 2678 to S.Amdt. 2471 to S. 1731 (Agriculture, Conservation, and Rural Enhancement Act of 2001)",Motion to Table Hutchinson Amdt. No. 2678,To provide a complete substitute.,Motion to Table Agreed to (59-38),'1/2',11,36,0,2,47,2,0,1,1,0,0,0,59,38,0,3,
377,107,1,,"December 19, 2001,  01:57 PM","On the Cloture Motion S.Amdt. 2471 to S. 1731 (Agriculture, Conservation, and Rural Enhancement Act of 2001)",Motion to Invoke Cloture on the Harkin Amdt. No. 2471,To provide a complete substitute.,"Cloture Motion Rejected (54-43, 3/5 majority required)",'3/5',5,42,0,2,48,1,0,1,1,0,0,0,54,43,0,3,
378,107,1,H.R. 3061,"December 20, 2001,  12:00 PM",On the Conference Report H.R. 3061,Conference  Report to Accompany H.R. 3061,"A bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2002, and for other purposes.",Conference Report Agreed to (90-7),'1/2',41,6,0,2,48,1,0,1,1,0,0,0,90,7,0,3,
379,107,1,H.Con.Res. 295,"December 20, 2001,  12:32 PM",On the Resolution H.Con.Res. 295,H. Con. Res. 295,A concurrent resolution providing for the sine die adjournment of the first session of the One Hundred Seventh Congress.,Resolution Agreed to (56-40),'1/2',11,35,0,3,44,5,0,1,1,0,0,0,56,40,0,4,
380,107,1,H.R. 3338,"December 20, 2001,  03:13 PM",On the Conference Report H.R. 3338,Conference Report to Accompany H.R. 3338,"A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2002, and for other purposes.",Conference Report Agreed to (94-2),'1/2',44,2,0,3,49,0,0,1,1,0,0,0,94,2,0,4,
