Vote Number,Congress Num,Session,Legislation Number,Date,Question,Vote Title,Document Text,Result,Majority Requirement,Republican Yes,Republican No,Republican Present,Republican Absent,Democrat Yes,Democrat No,Democrat Present,Democrat Absent,Independent Yes,Independent No,Independent Present,Independent Absent,Total Yes,Total No,Total Present,Total Absent,Tie Breaker
313,108,1,,"July 30, 2003,  04:43 PM",On the Motion to Table S.Amdt. 1413 to S.Amdt. 1412 to S. 14 (Energy Policy Act of 2003),Motion to Table Bingaman Amdt. No. 1413,To strengthen the Federal Energy Regulatory Commission's authority to review public utility mergers.,Motion to Table Agreed to (53-44),'1/2',48,3,0,0,5,40,0,3,0,1,0,0,53,44,0,3,
314,108,1,,"July 30, 2003,  04:37 PM",On the Motion to Table S.Amdt. 1418 to S.Amdt. 1412 to S. 14 (Energy Policy Act of 2003),Motion To Table Bingaman Amdt. No. 1418,"To preserve the Federal Regulatory Commission's authority to protect the public interest prior to July 1, 2005.",Motion to Table Agreed to (54-44),'1/2',47,4,0,0,7,39,0,2,0,1,0,0,54,44,0,2,
315,108,1,,"July 30, 2003,  04:53 PM",On the Motion to Table S.Amdt. 1416 to S.Amdt. 1412 to S. 14 (Energy Policy Act of 2003),Motion To Table Feingold Amdt. No. 1416,"To protect the public and investors from abusive affiliate, associate company, and subsidiary company transactions.",Motion to Table Agreed to (50-48),'1/2',42,8,0,1,8,39,0,1,0,1,0,0,50,48,0,2,
316,108,1,PN512,"July 31, 2003,  10:02 AM",On the Cloture Motion PN512,"Motion To Invoke Cloture On The Nomination Of William H. Pryor, Jr., Of Alabama, To Be U.S. Circuit Judge","William H. Pryor, Jr., of Alabama, to be United States Circuit Judge for the Eleventh Circuit","Cloture Motion Rejected (53-44, 3/5 majority required)",'3/5',51,0,0,0,2,44,0,2,0,0,0,1,53,44,0,3,
317,108,1,H.R. 6,"July 31, 2003,  08:29 PM",On Passage of the Bill H.R. 6,H. R. 6 As Amended,"A bill to enhance energy conservation and research and development, to provide for security and diversity in the energy supply for the American people, and for other purposes.",Bill Passed (84-14),'1/2',48,3,0,0,35,11,0,2,1,0,0,0,84,14,0,2,
318,108,1,H.R. 2739,"July 31, 2003,  09:04 PM",On Passage of the Bill H.R. 2739,H. R. 2739,A bill to implement the United States-Singapore Free Trade Agreement.,Bill Passed (66-32),'1/2',44,7,0,0,22,24,0,2,0,1,0,0,66,32,0,2,
319,108,1,H.R. 2738,"July 31, 2003,  09:22 PM",On Passage of the Bill H.R. 2738,H. R. 2738,A bill to implement the United States-Chile Free Trade Agreement.,Bill Passed (65-32),'1/2',43,7,0,1,22,24,0,2,0,1,0,0,65,32,0,3,
320,108,1,PN574,"July 31, 2003,  09:54 PM",On the Nomination PN574,"James I. Cohn, of Florida, To Be U.S. District Judge","James I. Cohn, of Florida, to be United States District Judge for the Southern District of Florida",Nomination Confirmed (96-0),'1/2',49,0,0,2,46,0,0,2,1,0,0,0,96,0,0,4,
321,108,1,PN579,"July 31, 2003,  10:10 PM",On the Nomination PN579,"Confirmation Frank Montalvo, of Texas, To Be U.S. District Judge","Frank Montalvo, of Texas, to be United States District Judge for the Western District of Texas",Nomination Confirmed (95-0),'1/2',48,0,0,3,46,0,0,2,1,0,0,0,95,0,0,5,
322,108,1,,"September 3, 2003,  12:01 PM",On the Motion (Motion To Waive CBA Reid Amdt. No. 1547),Motion To Waive CBA Reid Amdt. No. 1547,To increase funding for certain education and related programs.,"Motion Rejected (46-48, 3/5 majority required)",'3/5',3,47,0,1,42,1,0,5,1,0,0,0,46,48,0,6,
323,108,1,,"September 3, 2003,  05:48 PM",On the Motion (Motion to Waive C.B.A. re: Dorgan Amdt. No. 1553),Motion to Waive C.B.A. re: Dorgan Amdt. No. 1553,To provide additional funding for the Impact Aid Program.,"Motion Rejected (54-42, 3/5 majority required)",'3/5',11,40,0,0,42,2,0,4,1,0,0,0,54,42,0,4,
324,108,1,,"September 3, 2003,  06:20 PM",On the Motion (Motion to Waive C.B.A. re: Dayton Amdt. No. 1554),Motion to Waive C.B.A. re: Dayton Amdt. No. 1554,To increase funding for a part B of the individuals with Disabilities Education Act.,"Motion Rejected (42-54, 3/5 majority required)",'3/5',0,51,0,0,41,3,0,4,1,0,0,0,42,54,0,4,
325,108,1,,"September 4, 2003,  01:50 PM",On the Motion (Motion to Waive C.B.A. re: Murray Amdt. No. 1559),Motion to Waive C.B.A. re: Murray Amdt. No. 1559,To restore funding for certain programs under the Workforce Investment Act of 1998.,"Motion Rejected (46-49, 3/5 majority required)",'3/5',3,47,0,1,42,2,0,4,1,0,0,0,46,49,0,5,
326,108,1,,"September 4, 2003,  05:41 PM",On the Motion (Motion To Waive CBA Re: Daschle Amdt. No. 1568),Motion To Waive CBA Re: Daschle Amdt. No. 1568,To provide funding for rural education.,"Motion Rejected (52-43, 3/5 majority required)",'3/5',9,42,0,0,42,1,0,5,1,0,0,0,52,43,0,5,
327,108,1,PN343,"September 4, 2003,  06:14 PM",On the Nomination PN343,"Confirmation Steven M. Colloton, of Iowa, to be U.S. Circuit Judge for the Eighth Circuit","Steven M. Colloton, of Iowa, to be United States Circuit Judge for the Eighth Circuit",Nomination Confirmed (94-1),'1/2',51,0,0,0,42,1,0,5,1,0,0,0,94,1,0,5,
328,108,1,,"September 5, 2003,  09:33 AM",On the Motion (Motion to Waive C.B.A. re: Clinton Amdt. No. 1565),Motion to Waive C.B.A. re: Clinton Amdt. No. 1565,To provide additional funding to ensure an adequate bioterrorism preparedness workforce.,"Motion Rejected (41-47, 3/5 majority required)",'3/5',0,46,0,5,40,1,0,7,1,0,0,0,41,47,0,12,
329,108,1,,"September 5, 2003,  10:28 AM",On the Motion (Motion to Waive C.B.A. re: Harkin Amdt. No. 1575),Motion to Waive C.B.A. re: Harkin Amdt. No. 1575,To provide additional funding for the Fund for the Improvement of Education.,"Motion Rejected (43-46, 3/5 majority required)",'3/5',1,46,0,4,41,0,0,7,1,0,0,0,43,46,0,11,
330,108,1,,"September 9, 2003,  05:53 PM",On the Motion (Motion to Waive C.B.A. re: Byrd Amdt. No. 1543),Motion to Waive C.B.A. re: Byrd Amdt. No. 1543,To provide additional funding for education for the disadvantaged.,"Motion Rejected (44-51, 3/5 majority required)",'3/5',0,50,0,1,43,1,0,4,1,0,0,0,44,51,0,5,
331,108,1,,"September 9, 2003,  06:22 PM",On the Motion (Motion to Waive C.B.A. er: Kennedy Amdt. No. 1566),Motion to Waive C.B.A. er: Kennedy Amdt. No. 1566,To increase student financial aid by an amount that matches the increase in low- and middle-income family college costs.,"Motion Rejected (49-46, 3/5 majority required)",'3/5',5,45,0,1,43,1,0,4,1,0,0,0,49,46,0,5,
332,108,1,,"September 9, 2003,  06:41 PM","On the Motion (Motion To Waive CBA 
RE: Durbin Amdt. No. 1591)","Motion To Waive CBA 
RE: Durbin Amdt. No. 1591","To provide funding for the prevention, treatment, and control of, and research on, global HIV/AIDS.","Motion Rejected (43-51, 3/5 majority required)",'3/5',1,48,0,2,41,3,0,4,1,0,0,0,43,51,0,6,
333,108,1,,"September 9, 2003,  07:05 PM","On the Motion (Motion To Waive CBA
Dodd Amdt. No. 1597)","Motion To Waive CBA
Dodd Amdt. No. 1597",To increase funds for Head Start.,"Motion Rejected (47-47, 3/5 majority required)",'3/5',3,46,0,2,43,1,0,4,1,0,0,0,47,47,0,6,
334,108,1,,"September 10, 2003,  09:46 AM","On the Amendment S.Amdt. 1580 to S.Amdt. 1542 to H.R. 2660 (Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 2004)",Harkin Amdt. No. 1580,To protect the rights of employees to receive overtime compensation.,Amendment Agreed to (54-45),'1/2',6,44,0,1,47,1,0,0,1,0,0,0,54,45,0,1,
335,108,1,,"September 10, 2003,  10:16 AM",On the Motion (Motion To Waive CBA Schumer Amdt. No. 1598),Motion To Waive CBA Schumer Amdt. No. 1598,To provide additional funding for programs under the Ryan White Care Act.,"Motion Rejected (44-53, 3/5 majority required)",'3/5',1,49,0,1,42,4,0,2,1,0,0,0,44,53,0,3,
336,108,1,,"September 10, 2003,  10:38 AM",On the Motion (Motion To Waive CBA Reed Amdt. No. 1595),Motion To Waive CBA Reed Amdt. No. 1595,To provide funding for home energy assistance needs under the Low-Income Home Energy Assistance Act of 1981.,"Motion Rejected (49-46, 3/5 majority required)",'3/5',7,43,0,1,41,3,0,4,1,0,0,0,49,46,0,5,
337,108,1,,"September 10, 2003,  10:58 AM",On the Motion (Motion To Waive CBA Reed Amdt. No. 1592),Motion To Waive CBA Reed Amdt. No. 1592,To increase funding for immunization services.,"Motion Rejected (47-49, 3/5 majority required)",'3/5',2,48,0,1,44,1,0,3,1,0,0,0,47,49,0,4,
338,108,1,,"September 10, 2003,  11:17 AM",On the Motion (Motion To Waive CBA Reed Amdt. No. 1596),Motion To Waive CBA Reed Amdt. No. 1596,"To increase funding for certain literacy, library, and museum programs.","Motion Rejected (47-49, 3/5 majority required)",'3/5',2,48,0,1,44,1,0,3,1,0,0,0,47,49,0,4,
339,108,1,,"September 10, 2003,  11:42 AM","On the Amendment S.Amdt. 1602 to S.Amdt. 1542 to H.R. 2660 (Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 2004)",Corzine Amdt. No. 1602,To restore cuts in student aid.,Amendment Agreed to (51-44),'1/2',6,44,0,1,44,0,0,4,1,0,0,0,51,44,0,5,
340,108,1,,"September 10, 2003,  02:24 PM",On the Motion (Motion to Waive CBA RE: Boxer Amdt. No. 1609),Motion to Waive CBA RE: Boxer Amdt. No. 1609,To provide additional funding for afterschool programs under the Elementary and Secondary Education Act of 1965.,"Motion Rejected (46-49, 3/5 majority required)",'3/5',2,48,0,1,43,1,0,4,1,0,0,0,46,49,0,5,
341,108,1,,"September 10, 2003,  03:01 PM",On the Motion (Motion To Waive CBA Landrieu Amdt. No. 1610),Motion To Waive CBA Landrieu Amdt. No. 1610,To increase funding for the promoting safe and stable families program.,"Motion Rejected (49-46, 3/5 majority required)",'3/5',5,45,0,1,43,1,0,4,1,0,0,0,49,46,0,5,
342,108,1,,"September 10, 2003,  03:22 PM","On the Amendment S.Amdt. 1611 to S.Amdt. 1542 to H.R. 2660 (Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 2004)",Durbin Amdt. No. 1611,"To prohibit funds appropriated in this Act from being used by the Department of Education to enforce any requirement under section 1116 of the Elementary and Secondary Education Act of 1965, or to implement penalties or sanctions under part A of title I of such Act, if the amount appropriated to carry out such part A for fiscal year 2004 is less than $18,500,000,000.",Amendment Rejected (28-67),'1/2',0,50,0,1,27,17,0,4,1,0,0,0,28,67,0,5,
343,108,1,,"September 10, 2003,  05:23 PM",On the Motion (Motion To Waive CBA RE: Durbin amdt. No. 1613),Motion To Waive CBA RE: Durbin amdt. No. 1613,To provide additional funding for teacher quality programs under the Elementary and Secondary Education Act of 1965 and the Higher Education Act of 1965 and for the Mathematics and Science Partnerships and the school leadership program under the Elementary and Secondary Education Act of 1965.,"Motion Rejected (43-51, 3/5 majority required)",'3/5',0,49,0,2,42,2,0,4,1,0,0,0,43,51,0,6,
344,108,1,,"September 10, 2003,  05:59 PM","On the Amendment S.Amdt. 1585 to S.Amdt. 1542 to H.R. 2660 (Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 2004)",Ensign Amdt. No. 1585n,"To provide an additional $100,000,000 to carry out the 21st Century Community Learning Centers Program under B of title IV of the Elementary and Secondary Education Act of 1965.",Amendment Rejected (7-87),'1/2',7,42,0,2,0,44,0,4,0,1,0,0,7,87,0,6,
345,108,1,,"September 10, 2003,  06:25 PM",On the Motion (Motion To Waive CBA RE: Landrieu Amdt. No. 1614),Motion To Waive CBA RE: Landrieu Amdt. No. 1614,To provide additional funds for programs relating to West Nile Virus and to fund the Mosquito Abatement for Safety and Health Act.,"Motion Rejected (46-49, 3/5 majority required)",'3/5',3,47,0,1,42,2,0,4,1,0,0,0,46,49,0,5,
346,108,1,,"September 10, 2003,  07:38 PM",On the Motion (Motion to Waive the CBA Specter Amdt. No. 1622),Motion to Waive the CBA Specter Amdt. No. 1622,To increase funding for the National Institutes of Health.,"Motion Rejected (52-43, 3/5 majority required)",'3/5',16,34,0,1,35,9,0,4,1,0,0,0,52,43,0,5,
347,108,1,H.R. 2660,"September 10, 2003,  08:23 PM",On Passage of the Bill H.R. 2660,H.R. 2660 As Amended,"A bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2004, and for other purposes.",Bill Passed (94-0),'1/2',49,0,0,2,44,0,0,4,1,0,0,0,94,0,0,6,
348,108,1,S.J.Res. 17,"September 16, 2003,  11:04 AM",On the Joint Resolution S.J.Res. 17,S. J. Res. 17,A joint resolution disapproving the rule submitted by the Federal Communications Commission with respect to broadcast media ownership.,Joint Resolution Passed (55-40),'1/2',12,38,0,1,42,2,0,4,1,0,0,0,55,40,0,5,
349,108,1,,"September 16, 2003,  03:19 PM",On the Motion (Motion To Table Feinstein Amdt. No. 1655),Motion To Table Feinstein Amdt. No. 1655,"To prohibit the use of funds for Department of Energy activities relating to the Robust Nuclear Earth Penetrator, Advanced Weapons Concepts, modification of the readiness posture of the Nevada Test Site, and the Modern Pit Facility, and to make the amount of funds made available by the prohibition for debt reduction.","Motion Agreed to (53-41, 3/5 majority required)",'3/5',48,1,0,2,5,39,0,4,0,1,0,0,53,41,0,6,
350,108,1,H.R. 2754,"September 16, 2003,  06:18 PM",On Passage of the Bill H.R. 2754,H.R. 2754 As Amended,"A bill making appropriations for energy and water development for the fiscal year ending September 30, 2004, and for other purposes.",Bill Passed (92-0),'1/2',49,0,0,2,42,0,0,6,1,0,0,0,92,0,0,8,
351,108,1,S. 3,"September 17, 2003,  02:41 PM",On the Motion (Motion to Disagree To The Amendment Of The House To S.3 ),Motion to Disagree To The Amendment Of The House To S.3 ,A bill to prohibit the procedure commonly known as partial-birth abortion.,Motion Agreed to (93-0),'1/2',49,0,0,2,43,0,0,5,1,0,0,0,93,0,0,7,
352,108,1,PN580,"September 17, 2003,  03:13 PM",On the Nomination PN580,"Confirmation R. David Proctor Of Alabama, To be U.S. District Judge","R. David Proctor, of Alabama, to be United States District Judge for the Northern District of Alabama",Nomination Confirmed (92-0),'1/2',49,0,0,2,42,0,0,6,1,0,0,0,92,0,0,8,
353,108,1,PN22,"September 17, 2003,  03:10 PM",On the Nomination PN22,Confirmation Sandra J. Feuerstein Of New York To Be U.S. District Judge,"Sandra J. Feuerstein, of New York, to be United States District Judge for the Eastern District of New York",Nomination Confirmed (92-0),'1/2',49,0,0,2,42,0,0,6,1,0,0,0,92,0,0,8,
354,108,1,PN537,"September 22, 2003,  05:32 PM",On the Nomination PN537,"Confirmation Glen E. Conrad Of Virginia, To Be U.S. District Judge For The Western District.","Glen E. Conrad, of Virginia, to be United States District Judge for the Western District of Virginia",Nomination Confirmed (89-0),'1/2',48,0,0,3,40,0,0,8,1,0,0,0,89,0,0,11,
355,108,1,PN659,"September 22, 2003,  06:03 PM",On the Nomination PN659,Confirmation Henry F. Floyd Of South Carolina To Be U.S. District Judge,"Henry F. Floyd, of South Carolina, to be United States District Judge for the District of South Carolina",Nomination Confirmed (89-0),'1/2',48,0,0,3,40,0,0,8,1,0,0,0,89,0,0,11,
356,108,1,,"September 23, 2003,  11:26 AM",On the Motion (Motion To Waive CBA Daschle Amdt. No. 1734 As Modified Further.),Motion To Waive CBA Daschle Amdt. No. 1734 As Modified Further.,"To provide additional funds for clinical services of the Indian Health Service, with an offset.","Motion Rejected (49-45, 3/5 majority required)",'3/5',6,45,0,0,42,0,0,6,1,0,0,0,49,45,0,6,
357,108,1,PN540,"September 23, 2003,  12:27 PM",On the Nomination PN540,"Confirmation Kim Gibson, of Pennsylvania, to be U.S. District Judge","Kim R. Gibson, of Pennsylvania, to be United States District Judge for the Western District of Pennsylvania",Nomination Confirmed (94-0),'1/2',51,0,0,0,42,0,0,6,1,0,0,0,94,0,0,6,
358,108,1,,"September 23, 2003,  04:47 PM","On the Amendment S.Amdt. 1740 to H.R. 2691 (Department of the Interior and Related Agencies Appropriations Act, 2004)",Bingaman Amdt. No. 1740,To ban commercial advertising on the National Mall.,Amendment Agreed to (92-4),'1/2',47,4,0,0,44,0,0,4,1,0,0,0,92,4,0,4,
359,108,1,,"September 23, 2003,  05:24 PM",On the Motion (Motion To Table Boxer Amdt. No. 1753),Motion To Table Boxer Amdt. No. 1753,To strike section 333 relating to a special judicial appeals process for cases involving timber harvesting in the Tongass National Forest.,Motion Agreed to (52-44),'1/2',46,5,0,0,6,38,0,4,0,1,0,0,52,44,0,4,
360,108,1,,"September 23, 2003,  05:44 PM","On the Amendment S.Amdt. 1754 to H.R. 2691 (Department of the Interior and Related Agencies Appropriations Act, 2004)","Voinovich Amdt. No. 1754, As Modified",To substitute a requirement for an annual report on competitive sourcing activities on lists required under the Federal Activities Inventory Reform Act of 1998 that are performed for the Department of the Interior by Federal Government sources.,Amendment Agreed to (53-43),'1/2',49,2,0,0,4,40,0,4,0,1,0,0,53,43,0,4,
361,108,1,,"September 23, 2003,  06:02 PM","On the Amendment S.Amdt. 1731 to H.R. 2691 (Department of the Interior and Related Agencies Appropriations Act, 2004)",Reid Amdt. No. 1731,To prohibit the use of funds for initiating any new competitive sourcing studies.,Amendment Rejected (44-51),'1/2',4,47,0,0,39,4,0,5,1,0,0,0,44,51,0,5,
362,108,1,,"September 23, 2003,  06:50 PM","On the Amendment S.Amdt. 1739 to H.R. 2691 (Department of the Interior and Related Agencies Appropriations Act, 2004)","Daschle Amdt. No. 1739, As Modified",To strike funding for implementation of the Department of the Interior's reorganization plan for the Bureau of Indian Affairs and the Office of Special Trustee and to transfer the savings to the Indian Health Service.,Amendment Rejected (43-52),'1/2',1,50,0,0,41,2,0,5,1,0,0,0,43,52,0,5,
363,108,1,PN572,"September 24, 2003,  05:30 PM",On the Nomination PN572,Confirmation Larry Alan Burns Of California To Be U.S. District Judge,"Larry Alan Burns, of California, to be United States District Judge for the Southern District of California",Nomination Confirmed (91-0),'1/2',47,0,0,4,43,0,0,5,1,0,0,0,91,0,0,9,
364,108,1,H.R. 2658,"September 25, 2003,  01:16 PM",On Passage of the Bill H.R. 2658,H.R. 2658 Conference Report,"A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2004, and for other purposes.",Bill Passed (95-0),'1/2',50,0,0,1,44,0,0,4,1,0,0,0,95,0,0,5,
365,108,1,H.R. 3161,"September 25, 2003,  05:59 PM",On Passage of the Bill H.R. 3161,H.R. 3161,A bill to ratify the authority of the Federal Trade Commission to establish a do-not-call registry.,Bill Passed (95-0),'1/2',50,0,0,1,44,0,0,4,1,0,0,0,95,0,0,5,
366,108,1,PN582,"September 25, 2003,  05:54 PM",On the Nomination PN582,"Confirmation Dana Makoto Sabraw, of California, To Be U.S. District Judge","Dana Makoto Sabraw, of California, to be United States District Judge for the Southern District of California",Nomination Confirmed (95-0),'1/2',50,0,0,1,44,0,0,4,1,0,0,0,95,0,0,5,
367,108,1,PN601,"September 25, 2003,  06:39 PM",On the Nomination PN601,"Confirmation Michael W. Mosman, Of Oregon, To Be U.S. District Judge","Michael W. Mosman, of Oregon, to be United States District Judge for the District of Oregon",Nomination Confirmed (93-0),'1/2',48,0,0,3,44,0,0,4,1,0,0,0,93,0,0,7,
368,108,1,PN523,"September 29, 2003,  05:31 PM",On the Nomination PN523,"Confirmation Carlos T.Bea, Of California To Be U.S. Circuit Judge For The Ninth Circuit.","Carlos T. Bea, of California, to be United States Circuit Judge for the Ninth Circuit",Nomination Confirmed (86-0),'1/2',49,0,0,2,37,0,0,11,0,0,0,1,86,0,0,14,
369,108,1,PN575,"September 30, 2003,  09:23 AM",On the Nomination PN575,Confirmation Marcia Crone Of Texas To Be U.S. District Judge,"Marcia A. Crone, of Texas, to be United States District Judge for the Eastern District of Texas",Nomination Confirmed (91-0),'1/2',49,0,0,2,42,0,0,6,0,0,0,1,91,0,0,9,
370,108,1,PN660,"September 30, 2003,  09:55 AM",On the Nomination PN660,"Confirmation Ronald A. White , Of Oklahoma, To Be U.S District Judge","Ronald A. White, of Oklahoma, to be United States District Judge for the Eastern District of Oklahoma",Nomination Confirmed (93-0),'1/2',49,0,0,2,44,0,0,4,0,0,0,1,93,0,0,7,
371,108,1,,"October 1, 2003,  04:27 PM","On the Amendment S.Amdt. 1794 to S. 1689 (Emergency Supplemental Appropriations for Iraq and Afghanistan Security and Reconstruction Act, 2004)",Byrd Amdt. No. 1794,"To strike $15.2 billion of the $20.3 billion in Iraq Relief and Reconstruction Funds, leaving $5.1 billion for training and equipping the Iraqi Defense Corps and Iraqi national security force and for other public safety and justice purposes.",Amendment Rejected (38-59),'1/2',1,50,0,0,36,9,0,3,1,0,0,0,38,59,0,3,
372,108,1,,"October 2, 2003,  11:03 AM","On the Amendment S.Amdt. 1795 to S. 1689 (Emergency Supplemental Appropriations for Iraq and Afghanistan Security and Reconstruction Act, 2004)",McConnell AMDT. No. 1795 As Modified,To commend the Armed Forces of the United States in the War on Terrorism.,Amendment Agreed to (98-1),'1/2',51,0,0,0,46,1,0,1,1,0,0,0,98,1,0,1,
373,108,1,,"October 2, 2003,  03:45 PM","On the Motion to Table S.Amdt. 1796 to S. 1689 (Emergency Supplemental Appropriations for Iraq and Afghanistan Security and Reconstruction Act, 2004)",Motion to Table Biden Amdt. No. 1796,To provide funds for the security and stabilization of Iraq by suspending a portion of the reductions in the highest income tax rate for individual taxpayers.,Motion to Table Agreed to (57-42),'1/2',50,1,0,0,7,40,0,1,0,1,0,0,57,42,0,1,
374,108,1,,"October 2, 2003,  06:04 PM","On the Motion to Table S.Amdt. 1803 to S. 1689 (Emergency Supplemental Appropriations for Iraq and Afghanistan Security and Reconstruction Act, 2004)",Motion To Table Leahy AMDT. No. 1803,To place the Coalition Provisional Authority in Iraq under the direct authority and foreign policy guidance of the Secretary of State.,Motion to Table Agreed to (56-42),'1/2',51,0,0,0,5,41,0,2,0,1,0,0,56,42,0,2,
375,108,1,PN577,"October 2, 2003,  06:45 PM",On the Nomination PN577,"Confirmation William Q. Hayes, of California, To Be U.S. District Judge","William Q. Hayes, of California, to be United States District Judge for the Southern District of California",Nomination Confirmed (98-0),'1/2',51,0,0,0,46,0,0,2,1,0,0,0,98,0,0,2,
376,108,1,,"October 2, 2003,  07:36 PM","On the Motion to Table S.Amdt. 1817 to S. 1689 (Emergency Supplemental Appropriations for Iraq and Afghanistan Security and Reconstruction Act, 2004)",Motion To Table Dodd Amdt. No. 1817,"To provide an additional $322,000,000 for safety equipment for United States forces in Iraq and to reduce the amount provided for reconstruction in Iraq by $322,000,000.",Motion to Table Agreed to (49-37),'1/2',46,0,0,5,2,37,0,9,1,0,0,0,49,37,0,14,
377,108,1,S. 1053,"October 14, 2003,  02:32 PM",On Passage of the Bill S. 1053,S. 1053 as amended,A bill to prohibit discrimination on the basis of genetic information with respect to health insurance and employment.,Bill Passed (95-0),'1/2',51,0,0,0,43,0,0,5,1,0,0,0,95,0,0,5,
378,108,1,,"October 14, 2003,  03:16 PM","On the Amendment S.Amdt. 1830 to S. 1689 (Emergency Supplemental Appropriations for Iraq and Afghanistan Security and Reconstruction Act, 2004)",Bingaman Amdt. NO. 1830 DIV I,To authorize the award of the Iraqi Liberation Medal as a campaign medal for members of the Armed Forces who serve in Southwest Asia in connection with Operation Iraqi Freedom.,Amendment Rejected (47-48),'1/2',3,48,0,0,43,0,0,5,1,0,0,0,47,48,0,5,
379,108,1,,"October 14, 2003,  04:14 PM","On the Motion to Table S.Amdt. 1823 to S. 1689 (Emergency Supplemental Appropriations for Iraq and Afghanistan Security and Reconstruction Act, 2004)",Motion To Table Stabenow AMDT. No. 1823,"To provide emergency relief for veterans healthcare, school construction, healthcare and transportation needs in the United States, and to create 95,000 new jobs.",Motion to Table Agreed to (59-35),'1/2',51,0,0,0,8,34,0,6,0,1,0,0,59,35,0,6,
380,108,1,,"October 14, 2003,  06:30 PM","On the Motion to Table S.Amdt. 1826 to S. 1689 (Emergency Supplemental Appropriations for Iraq and Afghanistan Security and Reconstruction Act, 2004)",Motion To Table Dorgan AMDT. NO. 1826,To require that Iraqi oil revenues be used to pay for reconstruction in Iraq.,Motion to Table Agreed to (57-39),'1/2',50,1,0,0,7,37,0,4,0,1,0,0,57,39,0,4,
381,108,1,,"October 15, 2003,  10:44 AM",On the Motion (Motion To Waive CBA Corzine Amdt. No. 1811),Motion To Waive CBA Corzine Amdt. No. 1811,"To amend title 10, United States Code, to reduce the age for receipt of military retired pay for nonregular service from 60 to 55.","Motion Rejected (47-49, 3/5 majority required)",'3/5',4,46,0,1,42,3,0,3,1,0,0,0,47,49,0,4,
382,108,1,,"October 15, 2003,  11:33 AM","On the Motion to Table S.Amdt. 1834 to S. 1689 (Emergency Supplemental Appropriations for Iraq and Afghanistan Security and Reconstruction Act, 2004)",Motion To Table Reed Amdt. No. 1834,To increase the end strength of the Army and to structure the additional forces for constabulary duty.,Motion to Table Failed (45-52),'1/2',42,9,0,0,3,42,0,3,0,1,0,0,45,52,0,3,
383,108,1,,"October 15, 2003,  04:45 PM","On the Amendment S.Amdt. 1846 to S. 1689 (Emergency Supplemental Appropriations for Iraq and Afghanistan Security and Reconstruction Act, 2004)",Byrd Amdt. No. 1846,To modify the report requirements with respect to the Coalition Provisional Authority.,Amendment Agreed to (97-0),'1/2',51,0,0,0,45,0,0,3,1,0,0,0,97,0,0,3,
384,108,1,,"October 15, 2003,  06:03 PM","On the Amendment S.Amdt. 1806 to S. 1689 (Emergency Supplemental Appropriations for Iraq and Afghanistan Security and Reconstruction Act, 2004)",Graham (SC) Amdt. No. 1806 As Modified,To express the sense of Congress that the removal of the Government of Saddam Hussein has enhanced the security of Israel and other United States allies.,Amendment Agreed to (95-2),'1/2',50,1,0,0,44,1,0,3,1,0,0,0,95,2,0,3,
385,108,1,,"October 16, 2003,  03:04 PM","On the Motion to Table S.Amdt. 1818 to S. 1689 (Emergency Supplemental Appropriations for Iraq and Afghanistan Security and Reconstruction Act, 2004)",Motion To Table Byrd Amdt. No. 1818,To impose a limitation on the use of sums appropriated for the Iraq Relief and Reconstruction Fund.,Motion to Table Agreed to (57-42),'1/2',51,0,0,0,6,41,0,1,0,1,0,0,57,42,0,1,
386,108,1,,"October 16, 2003,  03:39 PM","On the Motion to Table S.Amdt. 1868 to S. 1689 (Emergency Supplemental Appropriations for Iraq and Afghanistan Security and Reconstruction Act, 2004)",Motion To Table Lautenberg Amdt. No. 1868,To prohibit the use of funds for any contract or other financial agreement or arrangement with any entity that pays compensation in the form of deferred salary to certain United States Government officials.,Motion to Table Agreed to (65-34),'1/2',51,0,0,0,13,34,0,1,1,0,0,0,65,34,0,1,
387,108,1,,"October 16, 2003,  05:31 PM","On the Amendment S.Amdt. 1874 to S. 1689 (Emergency Supplemental Appropriations for Iraq and Afghanistan Security and Reconstruction Act, 2004)",McConnell Amdt. No. 1874,"To express the Sense of the Senate that the Global War on Terrorism medal should be awarded expeditiously to members of the Armed Forces serving in Operation Iraqi Freedom, Operation Enduring Freedom, and Operation Noble Eagle.",Amendment Agreed to (97-1),'1/2',50,0,0,1,47,0,0,1,0,1,0,0,97,1,0,2,
388,108,1,,"October 16, 2003,  09:33 PM","On the Amendment S.Amdt. 1876 to S. 1689 (Emergency Supplemental Appropriations for Iraq and Afghanistan Security and Reconstruction Act, 2004)",Nickles Amdt. No. 1876,To express the sense of the Senate that all countries that hold debt from the former Iraqi regime of Saddam Hussein should be urged to forgive their debt.,Amendment Agreed to (98-0),'1/2',51,0,0,0,46,0,0,2,1,0,0,0,98,0,0,2,
